FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
543.9541,101963854,7849023,Greedy_FlatArray,0
633.0283,101918390,7803559,Greedy_FlatArray,0
595.0042,102021800,7906969,Greedy_FlatArray,0
383.9045,101477019,7362188,Greedy_FlatArray,0
499.8983,101747939,7633108,Greedy_FlatArray,0
542.551,101746727,7631896,Greedy_FlatArray,0
294.1221,101820131,7705300,Greedy_FlatArray,0
336.8898,102416760,8301929,Greedy_FlatArray,0
475.5231,101830067,7715236,Greedy_FlatArray,0
539.6498,102486396,8371565,Greedy_FlatArray,0
444.593,101830531,7715700,Greedy_FlatArray,0
482.6408,101821039,7706208,Greedy_FlatArray,0
605.6078,101896831,7782000,Greedy_FlatArray,0
472.0866,101885891,7771060,Greedy_FlatArray,0
765.0779,102025123,7910292,Greedy_FlatArray,0
691.8559,101972215,7857384,Greedy_FlatArray,0
679.0231,102056523,7941692,Greedy_FlatArray,0
423.7484,101983111,7868280,Greedy_FlatArray,0
687.7061,102061355,7946524,Greedy_FlatArray,0
521.5045,101986603,7871772,Greedy_FlatArray,0
847.2999,102060515,7945684,Greedy_FlatArray,0
345.4969,102002839,7888008,Greedy_FlatArray,0
461.2124,102178383,8063552,Greedy_FlatArray,0
582.1188,102176315,8061484,Greedy_FlatArray,0
561.8933,102261983,8147152,Greedy_FlatArray,0
360.2868,102190731,8075900,Greedy_FlatArray,0
368.8688,102323075,8208244,Greedy_FlatArray,0
414.6061,102250519,8135688,Greedy_FlatArray,0
535.2973,103630737,9515906,Greedy_FlatArray,0
426.4662,102431383,8316552,Greedy_FlatArray,0
578.9338,102523387,8408556,Greedy_FlatArray,0
543.9024,102451603,8336772,Greedy_FlatArray,0
556.849,102526487,8411656,Greedy_FlatArray,0
435.9786,102590767,8475936,Greedy_FlatArray,0
476.4684,102698519,8583688,Greedy_FlatArray,0
737.4235,102626543,8511712,Greedy_FlatArray,0
496.9605,102744963,8630132,Greedy_FlatArray,0
674.6329,102675511,8560680,Greedy_FlatArray,0
722.5261,102750319,8635488,Greedy_FlatArray,0
554.6061,102640479,8525648,Greedy_FlatArray,0
540.2044,102787663,8672832,Greedy_FlatArray,0
374.4698,102890559,8775728,Greedy_FlatArray,0
724.221,104763832,10649001,Greedy_FlatArray,0
384.3606,103071903,8957072,Greedy_FlatArray,0
699.0959,103287731,9172900,Greedy_FlatArray,0
467.4061,103281659,9166828,Greedy_FlatArray,0
701.808,103427859,9313028,Greedy_FlatArray,0
468.0342,103289667,9174836,Greedy_FlatArray,0
437.1132,105348626,11233795,Greedy_FlatArray,0
298.0423,103430311,9315480,Greedy_FlatArray,0
422.882,103589787,9474956,Greedy_FlatArray,0
472.0355,103471963,9357132,Greedy_FlatArray,0
805.1851,105649081,11534250,Greedy_FlatArray,0
445.8882,103524463,9409632,Greedy_FlatArray,0
597.8847,103756051,9641220,Greedy_FlatArray,0
629.449,103665419,9550588,Greedy_FlatArray,0
463.5766,104091883,9977052,Greedy_FlatArray,0
359.3973,103716903,9602072,Greedy_FlatArray,0
763.4107,104204654,10089823,Greedy_FlatArray,0
486.7659,103720979,9606148,Greedy_FlatArray,0
668.1708,104056627,9941796,Greedy_FlatArray,0
410.8953,103875335,9760504,Greedy_FlatArray,0
556.3658,104272651,10157820,Greedy_FlatArray,0
487.7095,104051143,9936312,Greedy_FlatArray,0
636.4505,104357087,10242256,Greedy_FlatArray,0
487.0644,104226499,10111668,Greedy_FlatArray,0
768.3872,104885092,10770261,Greedy_FlatArray,0
383.6083,104244499,10129668,Greedy_FlatArray,0
742.1482,104963982,10849151,Greedy_FlatArray,0
487.7621,104423715,10308884,Greedy_FlatArray,0
508.3495,105208655,11093824,Greedy_FlatArray,0
322.2907,104516867,10402036,Greedy_FlatArray,0
737.8265,104735487,10620656,Greedy_FlatArray,0
523.1797,105037951,10923120,Greedy_FlatArray,0
365.6011,104862475,10747644,Greedy_FlatArray,0
709.0466,105805347,11690516,Greedy_FlatArray,0
467.6482,104866359,10751528,Greedy_FlatArray,0
447.0976,105863937,11749106,Greedy_FlatArray,0
505.0287,104870323,10755492,Greedy_FlatArray,0
545.3798,105179483,11064652,Greedy_FlatArray,0
387.0848,104991747,10876916,Greedy_FlatArray,0
799.2106,105298595,11183764,Greedy_FlatArray,0
533.8295,105126451,11011620,Greedy_FlatArray,0
645.0335,105484187,11369356,Greedy_FlatArray,0
401.2928,105212275,11097444,Greedy_FlatArray,0
639.9103,105551187,11436356,Greedy_FlatArray,0
470.9316,105340867,11226036,Greedy_FlatArray,0
486.6335,106639444,12524613,Greedy_FlatArray,0
428.6738,105522679,11407848,Greedy_FlatArray,0
553.8762,105890727,11775896,Greedy_FlatArray,0
490.7184,105736363,11621532,Greedy_FlatArray,0
844.7145,106076555,11961724,Greedy_FlatArray,0
378.9552,106018167,11903336,Greedy_FlatArray,0
587.8657,106317879,12203048,Greedy_FlatArray,0
721.8773,106074559,11959728,Greedy_FlatArray,0
642.7151,106432491,12317660,Greedy_FlatArray,0
506.1744,106422847,12308016,Greedy_FlatArray,0
632.1287,106723367,12608536,Greedy_FlatArray,0
666.9935,106655983,12541152,Greedy_FlatArray,0
