FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
790.5999,104335091,Greedy_FlatArray,0
553.2928,104116499,Greedy_FlatArray,0
474.2417,104501459,Greedy_FlatArray,0
351.9135,104325903,Greedy_FlatArray,0
848.2544,104745911,Greedy_FlatArray,0
442.243,104590291,Greedy_FlatArray,0
545.9581,105497241,Greedy_FlatArray,0
630.7142,104655631,Greedy_FlatArray,0
547.8724,105628922,Greedy_FlatArray,0
448.9207,104660835,Greedy_FlatArray,0
651.1202,104954051,Greedy_FlatArray,0
483.5923,104648099,Greedy_FlatArray,0
473.704,105014223,Greedy_FlatArray,0
755.7316,104878147,Greedy_FlatArray,0
735.7188,106110196,Greedy_FlatArray,0
613.2935,104993387,Greedy_FlatArray,0
554.9268,105187259,Greedy_FlatArray,0
722.5016,106293440,Greedy_FlatArray,0
471.4229,105395083,Greedy_FlatArray,0
601.6394,105545071,Greedy_FlatArray,0
529.7995,105609779,Greedy_FlatArray,0
490.0109,105609195,Greedy_FlatArray,0
511.6972,105668895,Greedy_FlatArray,0
856.9299,105787315,Greedy_FlatArray,0
473.7749,105830807,Greedy_FlatArray,0
597.9377,106099483,Greedy_FlatArray,0
759.7299,105994683,Greedy_FlatArray,0
831.7074,106214443,Greedy_FlatArray,0
560.9616,106163891,Greedy_FlatArray,0
512.8644,106397943,Greedy_FlatArray,0
689.423,106295907,Greedy_FlatArray,0
675.4015,106625791,Greedy_FlatArray,0
482.4267,106458755,Greedy_FlatArray,0
715.4028,106709287,Greedy_FlatArray,0
644.6646,106805599,Greedy_FlatArray,0
725.4997,106823575,Greedy_FlatArray,0
747.5751,106942319,Greedy_FlatArray,0
614.9435,106871399,Greedy_FlatArray,0
669.3265,106974403,Greedy_FlatArray,0
387.9339,106913575,Greedy_FlatArray,0
541.1005,106986935,Greedy_FlatArray,0
706.6407,106951975,Greedy_FlatArray,0
650.2185,107080983,Greedy_FlatArray,0
544.9355,107082711,Greedy_FlatArray,0
637.6996,107235431,Greedy_FlatArray,0
513.0277,107331195,Greedy_FlatArray,0
804.7778,107454599,Greedy_FlatArray,0
659.3374,107698739,Greedy_FlatArray,0
654.8535,107660999,Greedy_FlatArray,0
376.8393,107741167,Greedy_FlatArray,0
590.635,108033275,Greedy_FlatArray,0
493.3676,107898011,Greedy_FlatArray,0
789.829,108317819,Greedy_FlatArray,0
645.4596,108096599,Greedy_FlatArray,0
877.2307,108420995,Greedy_FlatArray,0
509.1463,108154875,Greedy_FlatArray,0
381.8646,108448527,Greedy_FlatArray,0
513.7039,108274335,Greedy_FlatArray,0
949.9209,108659911,Greedy_FlatArray,0
620.7673,108399439,Greedy_FlatArray,0
725.9982,109960732,Greedy_FlatArray,0
388.3742,108581587,Greedy_FlatArray,0
811.8893,108876683,Greedy_FlatArray,0
722.7087,108905339,Greedy_FlatArray,0
742.7175,109346247,Greedy_FlatArray,0
715.2972,109220783,Greedy_FlatArray,0
844.4076,109562703,Greedy_FlatArray,0
430.7976,109290603,Greedy_FlatArray,0
728.314,111111997,Greedy_FlatArray,0
402.3964,109290879,Greedy_FlatArray,0
620.0634,111169398,Greedy_FlatArray,0
524.34,109313247,Greedy_FlatArray,0
524.0851,109606999,Greedy_FlatArray,0
614.676,109542139,Greedy_FlatArray,0
966.3192,109728331,Greedy_FlatArray,0
695.9402,109808191,Greedy_FlatArray,0
566.9804,110101975,Greedy_FlatArray,0
612.4317,109950407,Greedy_FlatArray,0
767.3332,110255807,Greedy_FlatArray,0
271.7081,109990283,Greedy_FlatArray,0
491.4371,110342659,Greedy_FlatArray,0
497.6914,110055819,Greedy_FlatArray,0
444.7935,110368303,Greedy_FlatArray,0
509.4262,110104443,Greedy_FlatArray,0
848.2952,110448443,Greedy_FlatArray,0
744.6466,110310803,Greedy_FlatArray,0
766.4727,110604107,Greedy_FlatArray,0
621.1818,110530931,Greedy_FlatArray,0
887.5443,110886463,Greedy_FlatArray,0
451.8643,110629071,Greedy_FlatArray,0
783.2888,111048783,Greedy_FlatArray,0
458.6116,110652131,Greedy_FlatArray,0
530.713,111134993,Greedy_FlatArray,0
677.5007,110767575,Greedy_FlatArray,0
570.0914,111075979,Greedy_FlatArray,0
651.7625,111038043,Greedy_FlatArray,0
882.477,111367623,Greedy_FlatArray,0
572.3675,111245687,Greedy_FlatArray,0
605.2209,111916757,Greedy_FlatArray,0
623.7667,111362023,Greedy_FlatArray,0
1002.433,111730839,Greedy_FlatArray,0
277.7409,111441799,Greedy_FlatArray,0
449.0545,111780207,Greedy_FlatArray,0
684.2123,111565815,Greedy_FlatArray,0
725.4819,111671303,Greedy_FlatArray,0
675.5921,112060603,Greedy_FlatArray,0
584.0315,111761907,Greedy_FlatArray,0
704.2182,112128339,Greedy_FlatArray,0
406.9983,111834291,Greedy_FlatArray,0
567.9767,112931295,Greedy_FlatArray,0
637.9264,111901903,Greedy_FlatArray,0
649.5093,112267703,Greedy_FlatArray,0
361.4668,112116847,Greedy_FlatArray,0
700.2366,113339040,Greedy_FlatArray,0
678.0917,112228359,Greedy_FlatArray,0
817.3844,112595055,Greedy_FlatArray,0
646.0729,112627003,Greedy_FlatArray,0
976.6305,112804063,Greedy_FlatArray,0
892.4317,113175583,Greedy_FlatArray,0
514.0667,113098931,Greedy_FlatArray,0
728.666,113479871,Greedy_FlatArray,0
459.3164,113354347,Greedy_FlatArray,0
992.4507,113656287,Greedy_FlatArray,0
669.3032,113371535,Greedy_FlatArray,0
784.2154,113665583,Greedy_FlatArray,0
565.3159,113461707,Greedy_FlatArray,0
710.4024,113512659,Greedy_FlatArray,0
895.6995,113879879,Greedy_FlatArray,0
820.2173,113681951,Greedy_FlatArray,0
888.6831,114068811,Greedy_FlatArray,0
638.0343,113787123,Greedy_FlatArray,0
928.9427,114183323,Greedy_FlatArray,0
687.8651,113884583,Greedy_FlatArray,0
801.037,113953571,Greedy_FlatArray,0
726.9586,114262895,Greedy_FlatArray,0
616.0435,114049779,Greedy_FlatArray,0
898.2242,114241615,Greedy_FlatArray,0
706.0968,114646139,Greedy_FlatArray,0
608.6911,114498099,Greedy_FlatArray,0
626.4286,114800123,Greedy_FlatArray,0
447.6522,114536891,Greedy_FlatArray,0
837.9707,114895811,Greedy_FlatArray,0
763.2509,114712427,Greedy_FlatArray,0
797.3487,115803717,Greedy_FlatArray,0
577.9051,114819511,Greedy_FlatArray,0
930.0443,115972565,Greedy_FlatArray,0
457.8549,114899383,Greedy_FlatArray,0
841.7428,115227711,Greedy_FlatArray,0
702.6277,115015275,Greedy_FlatArray,0
882.107,116292881,Greedy_FlatArray,0
516.7699,115133543,Greedy_FlatArray,0
658.9868,115448835,Greedy_FlatArray,0
410.3511,115239023,Greedy_FlatArray,0
1092.278,115532103,Greedy_FlatArray,0
745.4913,115243563,Greedy_FlatArray,0
797.1192,115536271,Greedy_FlatArray,0
627.7124,115309547,Greedy_FlatArray,0
