FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.3671,231581082,Greedy_FlatArray,0
16.9791,233555020,Greedy_FlatArray,0
16.4454,233555011,Greedy_FlatArray,0
16.5443,233523009,Greedy_FlatArray,0
16.7903,231546541,Greedy_FlatArray,0
17.5694,231545690,Greedy_FlatArray,0
15.5469,233517190,Greedy_FlatArray,0
16.9444,233517441,Greedy_FlatArray,0
16.2498,233517429,Greedy_FlatArray,0
16.7122,231581368,Greedy_FlatArray,0
16.7607,233564899,Greedy_FlatArray,0
16.5625,233568984,Greedy_FlatArray,0
16.7165,233560708,Greedy_FlatArray,0
16.7741,233563021,Greedy_FlatArray,0
16.9771,231578782,Greedy_FlatArray,0
16.8295,233558026,Greedy_FlatArray,0
16.422,231572930,Greedy_FlatArray,0
16.6357,233541687,Greedy_FlatArray,0
16.2676,231573610,Greedy_FlatArray,0
17.3414,230816935,Greedy_FlatArray,0
16.1801,231539593,Greedy_FlatArray,0
17.027,230817055,Greedy_FlatArray,0
16.3942,233503375,Greedy_FlatArray,0
16.8758,233506993,Greedy_FlatArray,0
16.2892,231572288,Greedy_FlatArray,0
17.001,230816251,Greedy_FlatArray,0
16.204,231571444,Greedy_FlatArray,0
16.6975,233547796,Greedy_FlatArray,0
16.6124,231569586,Greedy_FlatArray,0
16.79,233546605,Greedy_FlatArray,0
16.627,233547396,Greedy_FlatArray,0
16.8265,233544169,Greedy_FlatArray,0
16.5327,231566928,Greedy_FlatArray,0
16.8442,231566142,Greedy_FlatArray,0
16.9946,233535568,Greedy_FlatArray,0
16.2165,231564279,Greedy_FlatArray,0
16.7176,231563084,Greedy_FlatArray,0
16.4767,233533209,Greedy_FlatArray,0
17.1977,231560814,Greedy_FlatArray,0
16.116,233521844,Greedy_FlatArray,0
17.2988,231560694,Greedy_FlatArray,0
16.3567,233520405,Greedy_FlatArray,0
16.1129,231561246,Greedy_FlatArray,0
17.1585,233521994,Greedy_FlatArray,0
16.2433,231559290,Greedy_FlatArray,0
16.699,231559422,Greedy_FlatArray,0
16.7283,233533925,Greedy_FlatArray,0
16.7527,231558553,Greedy_FlatArray,0
16.4158,233522939,Greedy_FlatArray,0
17.5263,231559078,Greedy_FlatArray,0
16.4316,231558490,Greedy_FlatArray,0
16.24,231558568,Greedy_FlatArray,0
17.3659,231555790,Greedy_FlatArray,0
15.9665,231554939,Greedy_FlatArray,0
16.6512,233515985,Greedy_FlatArray,0
16.7721,233523329,Greedy_FlatArray,0
17.225,231555214,Greedy_FlatArray,0
16.3052,231552642,Greedy_FlatArray,0
16.4261,233503056,Greedy_FlatArray,0
16.7799,231551203,Greedy_FlatArray,0
16.8318,231551870,Greedy_FlatArray,0
17.4742,230815027,Greedy_FlatArray,0
15.4423,231552102,Greedy_FlatArray,0
16.7006,231552666,Greedy_FlatArray,0
16.7063,231551072,Greedy_FlatArray,0
16.3796,233503938,Greedy_FlatArray,0
17.4822,231551048,Greedy_FlatArray,0
16.1173,233513969,Greedy_FlatArray,0
17.1199,231552714,Greedy_FlatArray,0
15.9088,231552238,Greedy_FlatArray,0
17.3112,231552370,Greedy_FlatArray,0
16.56,231551519,Greedy_FlatArray,0
16.6018,231550898,Greedy_FlatArray,0
17.0992,233491014,Greedy_FlatArray,0
16.3023,231542956,Greedy_FlatArray,0
17.0765,233484985,Greedy_FlatArray,0
16.3188,231542196,Greedy_FlatArray,0
