FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
14.6128,115416977,6171544,Naive_FlatArray,0
22.1316,115647907,6402474,Naive_FlatArray,0
6.206,116916939,7671506,Naive_FlatArray,0
21.225,116343443,7098010,Naive_FlatArray,0
10.618,116116547,6871114,Naive_FlatArray,0
10.2033,117348860,8103427,Naive_FlatArray,0
10.4338,117007609,7762176,Naive_FlatArray,0
9.0117,118163251,8917818,Naive_FlatArray,0
15.3029,117659903,8414470,Naive_FlatArray,0
29.7599,118591383,9345950,Naive_FlatArray,0
35.576,118814999,9569566,Naive_FlatArray,0
20.0835,120644575,11399142,Naive_FlatArray,0
13.9787,121279894,12034461,Naive_FlatArray,0
13.0988,122288661,13043228,Naive_FlatArray,0
11.6568,122791613,13546180,Naive_FlatArray,0
10.8938,122517940,13272507,Naive_FlatArray,0
10.6848,122870560,13625127,Naive_FlatArray,0
13.1247,122326313,13080880,Naive_FlatArray,0
10.6146,122753583,13508150,Naive_FlatArray,0
12.0881,126575818,17330385,Naive_FlatArray,0
10.049,125996255,16750822,Naive_FlatArray,0
10.175,126212889,16967456,Naive_FlatArray,0
23.2699,128010514,18765081,Naive_FlatArray,0
14.444,126773189,17527756,Naive_FlatArray,0
95.2305,126080727,16835294,Naive_FlatArray,0
32.4737,126152895,16907462,Naive_FlatArray,0
40.6613,126965517,17720084,Naive_FlatArray,0
7.898,128210220,18964787,Naive_FlatArray,0
9.9978,128709946,19464513,Naive_FlatArray,0
14.1162,128932473,19687040,Naive_FlatArray,0
15.2276,129446755,20201322,Naive_FlatArray,0
13.3663,131005709,21760276,Naive_FlatArray,0
11.4532,132092116,22846683,Naive_FlatArray,0
11.2269,133775104,24529671,Naive_FlatArray,0
11.4337,133812140,24566707,Naive_FlatArray,0
11.5589,134713169,25467736,Naive_FlatArray,0
11.297,139619379,30373946,Naive_FlatArray,0
27.2996,140711347,31465914,Naive_FlatArray,0
12.0695,140355859,31110426,Naive_FlatArray,0
13.2612,142450632,33205199,Naive_FlatArray,0
11.2154,142883968,33638535,Naive_FlatArray,0
11.5246,146537265,37291832,Naive_FlatArray,0
11.4726,146971201,37725768,Naive_FlatArray,0
11.0842,151713458,42468025,Naive_FlatArray,0
77.2535,156331265,47085832,Naive_FlatArray,0
175.0753,153744939,44499506,Naive_FlatArray,0
111.9332,154048445,44803012,Naive_FlatArray,0
25.0262,155304072,46058639,Naive_FlatArray,0
30.5625,154740629,45495196,Naive_FlatArray,0
19.2893,154507479,45262046,Naive_FlatArray,0
37.6928,154828773,45583340,Naive_FlatArray,0
12.6419,155848733,46603300,Naive_FlatArray,0
10.53,155152568,45907135,Naive_FlatArray,0
17.2166,156369377,47123944,Naive_FlatArray,0
16.8597,159953147,50707714,Naive_FlatArray,0
20.2634,159708862,50463429,Naive_FlatArray,0
