FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
19.0887,2009174359,57468,Naive_FlatArray,0
19.2911,2009174347,57456,Naive_FlatArray,0
19.2464,2009174175,57284,Naive_FlatArray,0
19.3205,2009174275,57384,Naive_FlatArray,0
19.895,2009174407,57516,Naive_FlatArray,0
20.0747,2009174395,57504,Naive_FlatArray,0
18.7412,2009174287,57396,Naive_FlatArray,0
19.5471,2009174275,57384,Naive_FlatArray,0
18.9388,2009174263,57372,Naive_FlatArray,0
19.0593,2009174091,57200,Naive_FlatArray,0
19.1465,2009174191,57300,Naive_FlatArray,0
19.3514,2009174323,57432,Naive_FlatArray,0
18.8477,2009174311,57420,Naive_FlatArray,0
19.2678,2009174203,57312,Naive_FlatArray,0
18.5685,2009174191,57300,Naive_FlatArray,0
19.1757,2009174179,57288,Naive_FlatArray,0
19.3059,2009174007,57116,Naive_FlatArray,0
19.1363,2009174107,57216,Naive_FlatArray,0
19.1522,2009174239,57348,Naive_FlatArray,0
19.0599,2009174227,57336,Naive_FlatArray,0
19.1386,2009174119,57228,Naive_FlatArray,0
19.2057,2009174107,57216,Naive_FlatArray,0
19.0832,2009174095,57204,Naive_FlatArray,0
18.8386,2009174083,57192,Naive_FlatArray,0
18.9957,2009173911,57020,Naive_FlatArray,0
19.0107,2009174011,57120,Naive_FlatArray,0
18.9985,2009174143,57252,Naive_FlatArray,0
18.9863,2009174131,57240,Naive_FlatArray,0
20.0791,2009174023,57132,Naive_FlatArray,0
19.6709,2009174011,57120,Naive_FlatArray,0
18.7739,2009173999,57108,Naive_FlatArray,0
18.8362,2009173827,56936,Naive_FlatArray,0
19.4018,2009173927,57036,Naive_FlatArray,0
19.0892,2009174059,57168,Naive_FlatArray,0
18.7621,2009174047,57156,Naive_FlatArray,0
19.0333,2009173939,57048,Naive_FlatArray,0
18.431,2009173927,57036,Naive_FlatArray,0
19.1529,2009173915,57024,Naive_FlatArray,0
18.98,2009173743,56852,Naive_FlatArray,0
18.7652,2009173843,56952,Naive_FlatArray,0
19.3492,2009173975,57084,Naive_FlatArray,0
18.9161,2009173963,57072,Naive_FlatArray,0
18.8412,2009173855,56964,Naive_FlatArray,0
19.3273,2009173843,56952,Naive_FlatArray,0
18.7952,2009173831,56940,Naive_FlatArray,0
19.1103,2009173819,56928,Naive_FlatArray,0
18.9645,2009173647,56756,Naive_FlatArray,0
19.0846,2009173747,56856,Naive_FlatArray,0
19.0016,2009173879,56988,Naive_FlatArray,0
19.3783,2009173867,56976,Naive_FlatArray,0
18.5367,2009173759,56868,Naive_FlatArray,0
19.206,2009173747,56856,Naive_FlatArray,0
18.7809,2009173735,56844,Naive_FlatArray,0
18.9825,2009173563,56672,Naive_FlatArray,0
18.9819,2009173663,56772,Naive_FlatArray,0
19.0003,2009173795,56904,Naive_FlatArray,0
18.686,2009173783,56892,Naive_FlatArray,0
18.9227,2009173675,56784,Naive_FlatArray,0
19.7299,2009173663,56772,Naive_FlatArray,0
20.2234,2009173651,56760,Naive_FlatArray,0
19.1922,2009173479,56588,Naive_FlatArray,0
18.4896,2009173579,56688,Naive_FlatArray,0
18.772,2009173711,56820,Naive_FlatArray,0
18.9984,2009173699,56808,Naive_FlatArray,0
19.2162,2009173591,56700,Naive_FlatArray,0
18.8534,2009173579,56688,Naive_FlatArray,0
18.7076,2009173567,56676,Naive_FlatArray,0
19.0166,2009173555,56664,Naive_FlatArray,0
18.7688,2009173383,56492,Naive_FlatArray,0
19.045,2009173483,56592,Naive_FlatArray,0
18.7174,2009173615,56724,Naive_FlatArray,0
19.438,2009173603,56712,Naive_FlatArray,0
18.6775,2009173495,56604,Naive_FlatArray,0
18.9545,2009173483,56592,Naive_FlatArray,0
8.808701,2009173471,56580,Naive_FlatArray,0
8.4849,2009173459,56568,Naive_FlatArray,0
8.8077,2009173447,56556,Naive_FlatArray,0
8.5885,2009173275,56384,Naive_FlatArray,0
8.436501,2009173263,56372,Naive_FlatArray,0
8.8426,2009173363,56472,Naive_FlatArray,0
8.8658,2009173351,56460,Naive_FlatArray,0
8.6688,2009173483,56592,Naive_FlatArray,0
8.845901,2009173471,56580,Naive_FlatArray,0
9.0694,2009173459,56568,Naive_FlatArray,0
8.536,2009173447,56556,Naive_FlatArray,0
8.737101,2009173435,56544,Naive_FlatArray,0
8.8624,2009173327,56436,Naive_FlatArray,0
8.3344,2009173315,56424,Naive_FlatArray,0
8.938499,2009173303,56412,Naive_FlatArray,0
8.834101,2009173291,56400,Naive_FlatArray,0
8.7661,2009173279,56388,Naive_FlatArray,0
9.983999,2009173267,56376,Naive_FlatArray,0
8.7201,2009173255,56364,Naive_FlatArray,0
8.8853,2009173083,56192,Naive_FlatArray,0
8.604501,2009173071,56180,Naive_FlatArray,0
8.6725,2009173171,56280,Naive_FlatArray,0
8.5836,2009173159,56268,Naive_FlatArray,0
8.6149,2009173291,56400,Naive_FlatArray,0
8.8104,2009173279,56388,Naive_FlatArray,0
8.488199,2009173267,56376,Naive_FlatArray,0
8.437099,2009173255,56364,Naive_FlatArray,0
8.5185,2009173243,56352,Naive_FlatArray,0
8.596001,2009173135,56244,Naive_FlatArray,0
9.3373,2009173123,56232,Naive_FlatArray,0
8.1653,2009173111,56220,Naive_FlatArray,0
7.8859,2009173099,56208,Naive_FlatArray,0
7.9188,2009173087,56196,Naive_FlatArray,0
8.1393,2009173075,56184,Naive_FlatArray,0
7.892301,2009173063,56172,Naive_FlatArray,0
8.165,2009172891,56000,Naive_FlatArray,0
8.2029,2009172879,55988,Naive_FlatArray,0
7.441,2009172867,55976,Naive_FlatArray,0
8.4298,2009172967,56076,Naive_FlatArray,0
9.374001,2009172955,56064,Naive_FlatArray,0
8.0648,2009173087,56196,Naive_FlatArray,0
7.7661,2009173075,56184,Naive_FlatArray,0
8.3076,2009173063,56172,Naive_FlatArray,0
7.6316,2009173051,56160,Naive_FlatArray,0
7.844699,2009173039,56148,Naive_FlatArray,0
8.2021,2009172931,56040,Naive_FlatArray,0
8.150599,2009172919,56028,Naive_FlatArray,0
7.9563,2009172907,56016,Naive_FlatArray,0
7.7212,2009172895,56004,Naive_FlatArray,0
8.119201,2009172883,55992,Naive_FlatArray,0
7.8362,2009172871,55980,Naive_FlatArray,0
8.3792,2009172859,55968,Naive_FlatArray,0
7.883699,2009172847,55956,Naive_FlatArray,0
7.8949,2009172675,55784,Naive_FlatArray,0
7.6663,2009172663,55772,Naive_FlatArray,0
8.2036,2009172763,55872,Naive_FlatArray,0
7.814199,2009172751,55860,Naive_FlatArray,0
8.3402,2009172739,55848,Naive_FlatArray,0
7.7931,2009172871,55980,Naive_FlatArray,0
8.1341,2009172859,55968,Naive_FlatArray,0
7.8759,2009172847,55956,Naive_FlatArray,0
7.8661,2009172835,55944,Naive_FlatArray,0
8.016601,2009172823,55932,Naive_FlatArray,0
8.1059,2009172715,55824,Naive_FlatArray,0
8.2023,2009172703,55812,Naive_FlatArray,0
7.9892,2009172691,55800,Naive_FlatArray,0
7.8998,2009172679,55788,Naive_FlatArray,0
8.027,2009172667,55776,Naive_FlatArray,0
8.066999,2009172655,55764,Naive_FlatArray,0
8.073199,2009172643,55752,Naive_FlatArray,0
7.8462,2009172471,55580,Naive_FlatArray,0
8.3012,2009172459,55568,Naive_FlatArray,0
8.1427,2009172447,55556,Naive_FlatArray,0
7.816401,2009172547,55656,Naive_FlatArray,0
8.0865,2009172535,55644,Naive_FlatArray,0
8.364499,2009172667,55776,Naive_FlatArray,0
7.9577,2009172655,55764,Naive_FlatArray,0
7.8424,2009172643,55752,Naive_FlatArray,0
8.026699,2009172631,55740,Naive_FlatArray,0
8.3429,2009172619,55728,Naive_FlatArray,0
7.571,2009172511,55620,Naive_FlatArray,0
7.9699,2009172499,55608,Naive_FlatArray,0
7.7661,2009172487,55596,Naive_FlatArray,0
7.9373,2009172475,55584,Naive_FlatArray,0
8.0638,2009172463,55572,Naive_FlatArray,0
8.3786,2009172451,55560,Naive_FlatArray,0
8.2242,2009172439,55548,Naive_FlatArray,0
7.7591,2009172427,55536,Naive_FlatArray,0
7.8586,2009172255,55364,Naive_FlatArray,0
7.8628,2009172243,55352,Naive_FlatArray,0
8.4143,2009172343,55452,Naive_FlatArray,0
7.4941,2009172331,55440,Naive_FlatArray,0
8.8491,2009172319,55428,Naive_FlatArray,0
9.0462,2009172451,55560,Naive_FlatArray,0
7.8473,2009172439,55548,Naive_FlatArray,0
7.693,2009172427,55536,Naive_FlatArray,0
7.8603,2009172415,55524,Naive_FlatArray,0
8.0729,2009172307,55416,Naive_FlatArray,0
7.8825,2009172295,55404,Naive_FlatArray,0
8.254,2009172283,55392,Naive_FlatArray,0
7.6824,2009172271,55380,Naive_FlatArray,0
8.5654,2009172259,55368,Naive_FlatArray,0
7.7068,2009172247,55356,Naive_FlatArray,0
7.6224,2009172235,55344,Naive_FlatArray,0
8.1918,2009172223,55332,Naive_FlatArray,0
7.6347,2009463637,346746,Naive_FlatArray,0
8.4888,2009614469,497578,Naive_FlatArray,0
10.5821,2010972271,1855380,Naive_FlatArray,0
13.6502,2010455906,1339015,Naive_FlatArray,0
14.4059,2010913233,1796342,Naive_FlatArray,0
9.4698,2010310738,1193847,Naive_FlatArray,0
11.9131,2010690780,1573889,Naive_FlatArray,0
