FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
9.1885,127645878,2229155,Greedy_FlatArray,0
9.4629,128088733,2672010,Greedy_FlatArray,0
9.7014,127587580,2170857,Greedy_FlatArray,0
9.3307,128059585,2642862,Greedy_FlatArray,0
9.6105,127558442,2141719,Greedy_FlatArray,0
9.104199,128030447,2613724,Greedy_FlatArray,0
9.3821,127557791,2141068,Greedy_FlatArray,0
9.664599,128030113,2613390,Greedy_FlatArray,0
9.4957,127529026,2112303,Greedy_FlatArray,0
10.6334,127972273,2555550,Greedy_FlatArray,0
9.4793,127469039,2052316,Greedy_FlatArray,0
32.1448,127940674,2523951,Greedy_FlatArray,0
4.629,127467273,2050550,Greedy_FlatArray,0
11.7948,127909099,2492376,Greedy_FlatArray,0
11.0129,127408388,1991665,Greedy_FlatArray,0
