FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
13.9748,232791922,1070235,Light Off,0
13.8114,232789948,1068261,Light Off,0
13.8766,232786581,1064894,Light Off,0
14.0018,232782066,1060379,Light Off,0
13.2907,232779136,1057449,Light Off,0
13.4707,232723878,1002191,Light Off,0
13.883,233685241,1963554,Light Off,0
13.5502,233617194,1895507,Light Off,0
14.0421,233605078,1883391,Light Off,0
13.686,233596649,1874962,Light Off,0
13.3676,233595222,1873535,Light Off,0
13.669,233595786,1874099,Light Off,0
13.604,233600703,1879016,Light Off,0
13.5599,233596166,1874479,Light Off,0
13.6998,231613363,-108324,Light Off,0
14.3166,231613351,-108336,Light Off,0
13.2976,233594082,1872395,Light Off,0
13.5986,231612591,-109096,Light Off,0
13.2839,233594408,1872721,Light Off,0
13.9338,233592557,1870870,Light Off,0
13.5184,233606167,1884480,Light Off,0
13.5148,233603866,1882179,Light Off,0
13.6053,233601647,1879960,Light Off,0
13.6971,233604907,1883220,Light Off,0
13.7381,233603246,1881559,Light Off,0
13.9198,233599918,1878231,Light Off,0
13.0558,233601146,1879459,Light Off,0
14.088,231612595,-109092,Light Off,0
13.0648,231606913,-114774,Light Off,0
13.3805,233580080,1858393,Light Off,0
13.7536,231606917,-114770,Light Off,0
13.7369,231606795,-114892,Light Off,0
13.3332,231606520,-115167,Light Off,0
12.7743,231606379,-115308,Light Off,0
13.462,231606367,-115320,Light Off,0
13.5246,233579397,1857710,Light Off,0
13.8942,233581433,1859746,Light Off,0
12.7854,231606171,-115516,Light Off,0
13.4769,233576772,1855085,Light Off,0
13.2888,231606259,-115428,Light Off,0
14.0517,233588592,1866905,Light Off,0
13.6117,231604880,-116807,Light Off,0
14.2568,230843168,-878519,Light Off,0
12.151,231604689,-116998,Light Off,0
13.1968,233581744,1860057,Light Off,0
13.1387,233583231,1861544,Light Off,0
13.614,231603724,-117963,Light Off,0
13.2018,233584435,1862748,Light Off,0
13.3851,231600775,-120912,Light Off,0
13.4222,231600541,-121146,Light Off,0
13.9432,231599114,-122573,Light Off,0
12.7066,231599887,-121800,Light Off,0
15.1109,231599875,-121812,Light Off,0
12.5819,231598448,-123239,Light Off,0
13.6252,233574035,1852348,Light Off,0
13.4403,231595989,-125698,Light Off,0
13.1609,233568826,1847139,Light Off,0
13.8253,233565561,1843874,Light Off,0
12.8161,231595023,-126664,Light Off,0
13.0332,233566616,1844929,Light Off,0
13.4252,231595111,-126576,Light Off,0
12.8133,233565714,1844027,Light Off,0
13.6698,233563443,1841756,Light Off,0
12.8617,231594175,-127512,Light Off,0
13.8868,231594067,-127620,Light Off,0
13.3676,233574129,1852442,Light Off,0
12.7565,233569881,1848194,Light Off,0
13.2096,233569870,1848183,Light Off,0
12.748,233572718,1851031,Light Off,0
13.9788,230842420,-879267,Light Off,0
12.639,231592837,-128850,Light Off,0
13.8432,231591986,-129701,Light Off,0
12.8795,231592187,-129500,Light Off,0
13.0742,233563974,1842287,Light Off,0
13.0688,233560321,1838634,Light Off,0
13.1132,233557246,1835559,Light Off,0
13.4084,233558073,1836386,Light Off,0
13.0268,231588828,-132859,Light Off,0
12.9592,231589655,-132032,Light Off,0
13.3268,233559886,1838199,Light Off,0
12.9835,233557000,1835313,Light Off,0
13.7848,233548647,1826960,Light Off,0
13.0824,231586535,-135152,Light Off,0
12.3302,233545600,1823913,Light Off,0
13.3501,233543329,1821642,Light Off,0
12.8918,233546319,1824632,Light Off,0
13.5627,233547614,1825927,Light Off,0
13.0181,233543419,1821732,Light Off,0
13.5077,231586399,-135288,Light Off,0
13.317,233539814,1818127,Light Off,0
12.1405,233540811,1819124,Light Off,0
13.2577,233540773,1819086,Light Off,0
13.4013,233552253,1830566,Light Off,0
13.026,231587569,-134118,Light Off,0
12.9029,233549324,1827637,Light Off,0
13.0272,233547616,1825929,Light Off,0
13.2531,233554701,1833014,Light Off,0
13.1369,233552150,1830463,Light Off,0
13.0795,233547248,1825561,Light Off,0
12.8254,233549497,1827810,Light Off,0
13.3788,233536077,1814390,Light Off,0
13.0881,231576601,-145086,Light Off,0
13.0387,231576701,-144986,Light Off,0
12.9419,231575850,-145837,Light Off,0
13.0605,231576821,-144866,Light Off,0
14.0732,233530524,1808837,Light Off,0
13.6445,233515358,1793671,Light Off,0
12.6617,231576689,-144998,Light Off,0
13.005,231538210,-183477,Light Off,0
12.9116,233474885,1753198,Light Off,0
13.4859,231538762,-182925,Light Off,0
13.3305,230841340,-880347,Light Off,0
12.2378,233479223,1757536,Light Off,0
13.4825,231538678,-183009,Light Off,0
12.4354,233481157,1759470,Light Off,0
12.9933,233472857,1751170,Light Off,0
13.5307,231537950,-183737,Light Off,0
13.053,231537842,-183845,Light Off,0
12.9288,231536415,-185272,Light Off,0
14.5766,231543200,-178487,Light Off,0
11.38,233485165,1763478,Light Off,0
13.4501,233488409,1766722,Light Off,0
12.3612,233485812,1764125,Light Off,0
13.0735,233489778,1768091,Light Off,0
13.8284,231542252,-179435,Light Off,0
11.9906,231542992,-178695,Light Off,0
13.0872,233487257,1765570,Light Off,0
12.9699,233468667,1746980,Light Off,0
13.2661,230841296,-880391,Light Off,0
12.9154,233454323,1732636,Light Off,0
12.3899,231527176,-194511,Light Off,0
12.751,233453318,1731631,Light Off,0
13.333,233449467,1727780,Light Off,0
12.5046,231526980,-194707,Light Off,0
13.0728,233453234,1731547,Light Off,0
13.0902,231525653,-196034,Light Off,0
12.4005,233454568,1732881,Light Off,0
12.5761,233456635,1734948,Light Off,0
12.9857,233463156,1741469,Light Off,0
13.0721,230841164,-880523,Light Off,0
