FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
10.1303,1990604720,1002500,Culling_FlatArray,2
10.2577,1990604708,1002488,Culling_FlatArray,2
10.2447,1990604064,1001844,Culling_FlatArray,2
10.0435,1990604052,1001832,Culling_FlatArray,2
1191.552,1991988323,2386103,Culling_FlatArray,2
9.7148,1991249544,1647324,Culling_FlatArray,2
45.8138,1991167364,1565144,Culling_FlatArray,2
9.576699,99120956,0,Greedy_FlatArray,2
592.1759,100667604,1546648,Greedy_FlatArray,2
13.8092,101418686,2297730,Greedy_FlatArray,2
39.9785,99154556,33600,Greedy_FlatArray,2
52.801,99149384,28428,Greedy_FlatArray,2
48.309,99149372,28416,Greedy_FlatArray,2
25.5204,99148608,27652,Greedy_FlatArray,2
9.649099,99148660,27704,Greedy_FlatArray,2
9.5029,99148648,27692,Greedy_FlatArray,2
9.1838,99148636,27680,Greedy_FlatArray,2
9.8051,99148624,27668,Greedy_FlatArray,2
9.5009,99148016,27060,Greedy_FlatArray,2
9.8099,99148004,27048,Greedy_FlatArray,2
9.1377,99148372,27416,Greedy_FlatArray,2
1105.171,100837676,1716720,Greedy_FlatArray,2
9.2485,102069592,2948636,Greedy_FlatArray,2
44.6013,100171870,1050914,Greedy_FlatArray,2
