FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
99.9917,1990012112,7143200,Naive_FlatArray,1
100.0512,1990012112,7143200,Naive_FlatArray,1
100.3521,1990012088,7143176,Naive_FlatArray,1
99.5419,1990012088,7143176,Naive_FlatArray,1
99.9158,1990012064,7143152,Naive_FlatArray,1
100.0423,1990012064,7143152,Naive_FlatArray,1
100.0786,1990953289,8084377,Naive_FlatArray,1
9.695701,1987092636,0,Culling_FlatArray,1
9.9374,1988031413,938777,Culling_FlatArray,1
10.0637,1987168036,75400,Culling_FlatArray,1
10.5776,1987167952,75316,Culling_FlatArray,1
10.1011,1987167940,75304,Culling_FlatArray,1
11.448,1987168884,76248,Culling_FlatArray,1
10.3199,1987168872,76236,Culling_FlatArray,1
10.1318,1987168844,76208,Culling_FlatArray,1
10.2499,1987168832,76196,Culling_FlatArray,1
9.9293,1987168820,76184,Culling_FlatArray,1
10.1862,1987168808,76172,Culling_FlatArray,1
10.4131,1987168796,76160,Culling_FlatArray,1
10.0904,1987168800,76164,Culling_FlatArray,1
10.0346,1988106213,1013577,Culling_FlatArray,1
9.5751,96597992,0,Greedy_FlatArray,1
9.5218,97581664,983672,Greedy_FlatArray,1
9.37,96603544,5552,Greedy_FlatArray,1
9.3355,96602956,4964,Greedy_FlatArray,1
9.430799,96603448,5456,Greedy_FlatArray,1
10.756,96603436,5444,Greedy_FlatArray,1
9.5317,96604380,6388,Greedy_FlatArray,1
9.233601,96604368,6376,Greedy_FlatArray,1
9.413301,96604340,6348,Greedy_FlatArray,1
10.011,96604328,6336,Greedy_FlatArray,1
9.0747,96604316,6324,Greedy_FlatArray,1
9.6219,96604304,6312,Greedy_FlatArray,1
9.22,96604292,6300,Greedy_FlatArray,1
9.585401,97589832,991840,Greedy_FlatArray,1
100.1897,1984816920,0,Naive_FlatArray,2
100.17,1985799720,982800,Naive_FlatArray,2
100.1091,1991960036,7143116,Naive_FlatArray,2
118.2795,1993006818,8189898,Naive_FlatArray,2
81.9092,1991961976,7145056,Naive_FlatArray,2
103.628,1991959684,7142764,Naive_FlatArray,2
99.9766,1991959672,7142752,Naive_FlatArray,2
100.292,1991959660,7142740,Naive_FlatArray,2
100.4459,1991959648,7142728,Naive_FlatArray,2
100.0782,1991960212,7143292,Naive_FlatArray,2
100.1034,1991959624,7142704,Naive_FlatArray,2
100.1963,1991959612,7142692,Naive_FlatArray,2
100.5703,1991959600,7142680,Naive_FlatArray,2
100.0687,1993575436,8758516,Naive_FlatArray,2
10.105,1989065048,0,Culling_FlatArray,2
10.1994,1990051928,986880,Culling_FlatArray,2
10.3615,1989140452,75404,Culling_FlatArray,2
10.2416,1989140364,75316,Culling_FlatArray,2
9.9431,1989140340,75292,Culling_FlatArray,2
11.3858,1989141296,76248,Culling_FlatArray,2
10.2455,1989141256,76208,Culling_FlatArray,2
10.2853,1989141256,76208,Culling_FlatArray,2
