FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
19.2739,1974739008,57324,Naive_FlatArray,0
19.2481,1974738996,57312,Naive_FlatArray,0
19.0677,1974738984,57300,Naive_FlatArray,0
19.3329,1974738812,57128,Naive_FlatArray,0
18.8485,1974738912,57228,Naive_FlatArray,0
19.0421,1974739044,57360,Naive_FlatArray,0
19.0224,1974739032,57348,Naive_FlatArray,0
19.3027,1974738924,57240,Naive_FlatArray,0
18.7834,1974738912,57228,Naive_FlatArray,0
19.4335,1974738900,57216,Naive_FlatArray,0
19.2493,1974738728,57044,Naive_FlatArray,0
18.8433,1974738716,57032,Naive_FlatArray,0
18.8947,1974738816,57132,Naive_FlatArray,0
19.3435,1974738948,57264,Naive_FlatArray,0
19.0464,1974738936,57252,Naive_FlatArray,0
18.9181,1974738828,57144,Naive_FlatArray,0
18.9094,1974738816,57132,Naive_FlatArray,0
19.3016,1974738804,57120,Naive_FlatArray,0
19.0565,1974738632,56948,Naive_FlatArray,0
19.1914,1974738732,57048,Naive_FlatArray,0
19.368,1974738864,57180,Naive_FlatArray,0
19.0694,1974738852,57168,Naive_FlatArray,0
19.0295,1974738744,57060,Naive_FlatArray,0
19.5733,1974738732,57048,Naive_FlatArray,0
18.9716,1974738720,57036,Naive_FlatArray,0
19.3626,1974738548,56864,Naive_FlatArray,0
18.7789,1974738648,56964,Naive_FlatArray,0
19.1096,1974738780,57096,Naive_FlatArray,0
18.937,1974738768,57084,Naive_FlatArray,0
19.0555,1974738660,56976,Naive_FlatArray,0
19.1264,1974738648,56964,Naive_FlatArray,0
19.0689,1974738636,56952,Naive_FlatArray,0
19.0844,1974738464,56780,Naive_FlatArray,0
19.214,1974738452,56768,Naive_FlatArray,0
18.9864,1974738552,56868,Naive_FlatArray,0
18.9126,1974738684,57000,Naive_FlatArray,0
19.2381,1974738672,56988,Naive_FlatArray,0
19.9504,1974738564,56880,Naive_FlatArray,0
18.9204,1974738552,56868,Naive_FlatArray,0
18.9607,1974738540,56856,Naive_FlatArray,0
19.1424,1974738368,56684,Naive_FlatArray,0
18.999,1974738468,56784,Naive_FlatArray,0
19.1916,1974738600,56916,Naive_FlatArray,0
18.7334,1974738588,56904,Naive_FlatArray,0
18.9661,1974738480,56796,Naive_FlatArray,0
19.3635,1974738468,56784,Naive_FlatArray,0
19.4636,1974738456,56772,Naive_FlatArray,0
19.2476,1974738284,56600,Naive_FlatArray,0
19.6706,1974738384,56700,Naive_FlatArray,0
19.4036,1974738516,56832,Naive_FlatArray,0
18.7945,1974738504,56820,Naive_FlatArray,0
18.8642,1974738396,56712,Naive_FlatArray,0
18.9953,1974738384,56700,Naive_FlatArray,0
19.1431,1974738372,56688,Naive_FlatArray,0
18.8892,1974738200,56516,Naive_FlatArray,0
18.8922,1974738300,56616,Naive_FlatArray,0
19.1096,1974738288,56604,Naive_FlatArray,0
18.8419,1974738420,56736,Naive_FlatArray,0
19.248,1974738408,56724,Naive_FlatArray,0
19.2215,1974738300,56616,Naive_FlatArray,0
18.7877,1974738288,56604,Naive_FlatArray,0
18.6382,1974738276,56592,Naive_FlatArray,0
19.2758,1974738104,56420,Naive_FlatArray,0
18.6387,1974738204,56520,Naive_FlatArray,0
18.9144,1974738336,56652,Naive_FlatArray,0
19.1439,1974738324,56640,Naive_FlatArray,0
20.6533,1974738216,56532,Naive_FlatArray,0
18.7642,1974738204,56520,Naive_FlatArray,0
19.1582,1974738192,56508,Naive_FlatArray,0
18.7265,1974738020,56336,Naive_FlatArray,0
19.2917,1974738120,56436,Naive_FlatArray,0
18.7038,1974738252,56568,Naive_FlatArray,0
19.1658,1974738240,56556,Naive_FlatArray,0
19.0881,1974738132,56448,Naive_FlatArray,0
8.4877,1974738120,56436,Naive_FlatArray,0
8.6855,1974738108,56424,Naive_FlatArray,0
8.5867,1974738096,56412,Naive_FlatArray,0
8.6372,1974738084,56400,Naive_FlatArray,0
8.748199,1974738072,56388,Naive_FlatArray,0
8.759999,1974738060,56376,Naive_FlatArray,0
8.728001,1974737888,56204,Naive_FlatArray,0
8.8472,1974737876,56192,Naive_FlatArray,0
8.6545,1974737976,56292,Naive_FlatArray,0
8.6988,1974737964,56280,Naive_FlatArray,0
8.8254,1974737952,56268,Naive_FlatArray,0
9.0126,1974738084,56400,Naive_FlatArray,0
8.6976,1974738072,56388,Naive_FlatArray,0
8.337001,1974738060,56376,Naive_FlatArray,0
8.8578,1974738048,56364,Naive_FlatArray,0
8.5507,1974737940,56256,Naive_FlatArray,0
8.7132,1974737928,56244,Naive_FlatArray,0
8.728801,1974737916,56232,Naive_FlatArray,0
8.9211,1974737904,56220,Naive_FlatArray,0
8.9157,1974737892,56208,Naive_FlatArray,0
8.3845,1974737880,56196,Naive_FlatArray,0
8.6493,1974737868,56184,Naive_FlatArray,0
8.7568,1974737696,56012,Naive_FlatArray,0
8.997499,1974737684,56000,Naive_FlatArray,0
8.753201,1974737784,56100,Naive_FlatArray,0
8.585,1974737772,56088,Naive_FlatArray,0
7.7081,1974737760,56076,Naive_FlatArray,0
8.1679,1974737892,56208,Naive_FlatArray,0
8.1132,1974737880,56196,Naive_FlatArray,0
7.8197,1974737868,56184,Naive_FlatArray,0
7.634,1974737856,56172,Naive_FlatArray,0
8.4397,1974737844,56160,Naive_FlatArray,0
8.2719,1974737736,56052,Naive_FlatArray,0
8.1586,1974737724,56040,Naive_FlatArray,0
7.5067,1974737712,56028,Naive_FlatArray,0
8.0247,1974737700,56016,Naive_FlatArray,0
7.9865,1974737688,56004,Naive_FlatArray,0
7.8134,1974737676,55992,Naive_FlatArray,0
8.2088,1974737664,55980,Naive_FlatArray,0
8.0704,1974737492,55808,Naive_FlatArray,0
7.9584,1974737480,55796,Naive_FlatArray,0
8.0224,1974737468,55784,Naive_FlatArray,0
8.2397,1974737568,55884,Naive_FlatArray,0
7.6723,1974737556,55872,Naive_FlatArray,0
7.9195,1974737688,56004,Naive_FlatArray,0
7.980999,1974737676,55992,Naive_FlatArray,0
8.1673,1974737664,55980,Naive_FlatArray,0
7.9899,1974737652,55968,Naive_FlatArray,0
7.890399,1974737640,55956,Naive_FlatArray,0
7.7517,1974737532,55848,Naive_FlatArray,0
8.169,1974737520,55836,Naive_FlatArray,0
8.178699,1974737508,55824,Naive_FlatArray,0
9.297,1974737496,55812,Naive_FlatArray,0
17.9779,1974737484,55800,Naive_FlatArray,0
6.5666,1974737472,55788,Naive_FlatArray,0
7.115,1974737460,55776,Naive_FlatArray,0
7.861,1974737288,55604,Naive_FlatArray,0
7.6521,1974737276,55592,Naive_FlatArray,0
7.7779,1974737376,55692,Naive_FlatArray,0
7.8263,1974737364,55680,Naive_FlatArray,0
8.954101,1974737352,55668,Naive_FlatArray,0
8.0448,1974737484,55800,Naive_FlatArray,0
7.3012,1974737472,55788,Naive_FlatArray,0
8.2922,1974737460,55776,Naive_FlatArray,0
8.1513,1974737448,55764,Naive_FlatArray,0
7.941,1974737436,55752,Naive_FlatArray,0
7.8491,1974737328,55644,Naive_FlatArray,0
8.0471,1974737316,55632,Naive_FlatArray,0
8.0463,1974737304,55620,Naive_FlatArray,0
7.9041,1974737292,55608,Naive_FlatArray,0
7.7816,1974737280,55596,Naive_FlatArray,0
8.6716,1974737268,55584,Naive_FlatArray,0
7.694,1974737256,55572,Naive_FlatArray,0
7.6956,1974737084,55400,Naive_FlatArray,0
8.4017,1974737072,55388,Naive_FlatArray,0
8.0786,1974737060,55376,Naive_FlatArray,0
7.87,1974737160,55476,Naive_FlatArray,0
7.5467,1974737148,55464,Naive_FlatArray,0
8.273701,1974737280,55596,Naive_FlatArray,0
8.1251,1974737268,55584,Naive_FlatArray,0
7.8005,1974737256,55572,Naive_FlatArray,0
7.819601,1974737244,55560,Naive_FlatArray,0
8.4323,1974737232,55548,Naive_FlatArray,0
7.9809,1974737124,55440,Naive_FlatArray,0
7.3271,1974737112,55428,Naive_FlatArray,0
8.4432,1974737100,55416,Naive_FlatArray,0
8.354401,1974737088,55404,Naive_FlatArray,0
7.6299,1974737076,55392,Naive_FlatArray,0
8.6817,1974737064,55380,Naive_FlatArray,0
7.5149,1974737052,55368,Naive_FlatArray,0
8.2087,1974737040,55356,Naive_FlatArray,0
8.0276,1974736868,55184,Naive_FlatArray,0
8.0933,1974736856,55172,Naive_FlatArray,0
7.5922,1974736956,55272,Naive_FlatArray,0
8.2502,1974736944,55260,Naive_FlatArray,0
7.4957,1974736932,55248,Naive_FlatArray,0
8.4411,1974737064,55380,Naive_FlatArray,0
7.977,1974737052,55368,Naive_FlatArray,0
7.9462,1974737040,55356,Naive_FlatArray,0
7.8012,1974737028,55344,Naive_FlatArray,0
8.0099,1974737016,55332,Naive_FlatArray,0
8.2726,1974736908,55224,Naive_FlatArray,0
12.2302,1974736896,55212,Naive_FlatArray,0
12.6518,1975028681,346997,Naive_FlatArray,0
17.8799,1974773512,91828,Naive_FlatArray,0
20.7869,1974736700,55016,Naive_FlatArray,0
30.9228,1975420191,738507,Naive_FlatArray,0
22.1411,1974792324,110640,Naive_FlatArray,0
9.2698,1975437677,755993,Naive_FlatArray,0
11.447,1974831096,149412,Naive_FlatArray,0
7.5434,1975458083,776399,Naive_FlatArray,0
22.0566,1975105849,424165,Naive_FlatArray,0
5.4981,1975820329,1138645,Naive_FlatArray,0
10.2667,1977297627,2615943,Naive_FlatArray,0
17.6873,1982736063,8054379,Naive_FlatArray,0
11.5622,1983611725,8930041,Naive_FlatArray,0
8.9865,1990874060,16192376,Naive_FlatArray,0
88.6535,1994279388,19597704,Naive_FlatArray,0
167.34,1994755167,20073483,Naive_FlatArray,0
23.7067,2018107997,43426313,Naive_FlatArray,0
56.2918,2041051320,66369636,Naive_FlatArray,0
346.5904,2052247892,77566208,Naive_FlatArray,0
