FrameTimeMillis,MemoryUsageBytes,Technique,RepeatNumber
16.6859,254003387,NoParrallel,1
16.6405,254011335,NoParrallel,1
16.9318,254001186,NoParrallel,1
16.3717,254011670,NoParrallel,1
16.6863,254005786,NoParrallel,1
16.6582,254009469,NoParrallel,1
16.7153,254012344,NoParrallel,1
16.6071,254019445,NoParrallel,1
16.6607,254012670,NoParrallel,1
18.2804,252980672,NoParrallel,1
15.0585,254011274,NoParrallel,1
16.7164,254010423,NoParrallel,1
16.6717,254015896,NoParrallel,1
16.5091,254015749,NoParrallel,1
16.9136,252975586,NoParrallel,1
16.4918,254001642,NoParrallel,1
16.7422,254001630,NoParrallel,1
17.1268,253999536,NoParrallel,1
16.5657,254004897,NoParrallel,1
16.1905,252972750,NoParrallel,1
16.6864,252972850,NoParrallel,1
16.8948,254003706,NoParrallel,1
16.6273,254003725,NoParrallel,1
16.671,254009320,NoParrallel,1
16.5098,254008065,NoParrallel,1
16.6885,254014573,NoParrallel,1
16.7515,254009620,NoParrallel,1
16.5696,254005347,NoParrallel,1
17.031,254010200,NoParrallel,1
16.3328,254005481,NoParrallel,1
16.6131,254011048,NoParrallel,1
16.6021,254009824,NoParrallel,1
17.7912,254005584,NoParrallel,1
15.6498,254005541,NoParrallel,1
16.7138,254007675,NoParrallel,1
16.6712,253928236,NoParrallel,1
16.5404,254890585,NoParrallel,1
17.2501,252060083,NoParrallel,1
16.0589,254818304,NoParrallel,1
16.6718,252829978,NoParrallel,1
17.0555,254813712,NoParrallel,1
16.5637,254812835,NoParrallel,1
16.406,254815214,NoParrallel,1
16.5362,254817772,NoParrallel,1
17.1938,254825912,NoParrallel,1
16.2447,254825877,NoParrallel,1
16.8562,254829948,NoParrallel,1
19.1017,252060107,NoParrallel,1
13.9743,254831102,NoParrallel,1
16.7354,254826906,NoParrallel,1
16.7344,254831206,NoParrallel,1
17.065,252828250,NoParrallel,1
16.2939,254820441,NoParrallel,1
16.5957,254818443,NoParrallel,1
16.5976,254811979,NoParrallel,1
16.6161,254807213,NoParrallel,1
17.0578,252826030,NoParrallel,1
16.277,254806730,NoParrallel,1
16.9044,254807368,NoParrallel,1
19.2207,252059279,NoParrallel,1
13.8316,254771590,NoParrallel,1
16.6472,254769022,NoParrallel,1
16.7196,254772009,NoParrallel,1
16.6214,254772149,NoParrallel,1
16.7873,254765581,NoParrallel,1
16.604,254779191,NoParrallel,1
16.74,254807209,NoParrallel,1
16.6323,254814084,NoParrallel,1
16.6094,254809662,NoParrallel,1
17.0953,252824638,NoParrallel,1
16.6292,254808328,NoParrallel,1
16.2461,254794537,NoParrallel,1
16.7377,252818570,NoParrallel,1
17.0464,252059635,NoParrallel,1
16.2129,252819198,NoParrallel,1
16.6457,252818686,NoParrallel,1
16.6918,252784925,NoParrallel,1
17.331,252783486,NoParrallel,1
16.0706,252784165,NoParrallel,1
16.6589,252784841,NoParrallel,1
16.5871,254755775,NoParrallel,1
17.2493,252059711,NoParrallel,1
16.1974,254797234,NoParrallel,1
16.584,254790389,NoParrallel,1
17.1243,252815662,NoParrallel,1
17.1831,252059411,NoParrallel,1
15.6413,254791363,NoParrallel,1
16.9999,252058751,NoParrallel,1
16.2724,252813028,NoParrallel,1
16.6732,254789891,NoParrallel,1
17.2793,252811390,NoParrallel,1
16.0162,254782932,NoParrallel,1
16.9297,254776424,NoParrallel,1
16.5081,254773728,NoParrallel,1
16.6718,254774630,NoParrallel,1
17.2681,252805711,NoParrallel,1
16.1265,252806074,NoParrallel,1
16.5136,254778407,NoParrallel,1
16.6945,254769384,NoParrallel,1
18.4195,252804960,NoParrallel,1
15.406,252805536,NoParrallel,1
16.4121,252803327,NoParrallel,1
16.9447,252806303,NoParrallel,1
16.8538,252058447,NoParrallel,1
16.3296,252804664,NoParrallel,1
16.6361,252804602,NoParrallel,1
16.3611,252804590,NoParrallel,1
16.6276,254769069,NoParrallel,1
16.6073,252801516,NoParrallel,1
16.6856,254769318,NoParrallel,1
16.8011,254768610,NoParrallel,1
16.5371,252801070,NoParrallel,1
16.6548,254773116,NoParrallel,1
16.571,254767381,NoParrallel,1
16.764,254770282,NoParrallel,1
17.3168,252058559,NoParrallel,1
16.3161,252798034,NoParrallel,1
16.2741,254748076,NoParrallel,1
16.9452,252797434,NoParrallel,1
16.4864,254752030,NoParrallel,1
16.6157,254747041,NoParrallel,1
17.2084,252796428,NoParrallel,1
16.1563,252796572,NoParrallel,1
16.682,252059051,NoParrallel,1
17.0526,252798566,NoParrallel,1
16.5735,252797451,NoParrallel,1
16.3405,254760300,NoParrallel,1
16.6715,252796586,NoParrallel,1
16.7609,254750040,NoParrallel,1
17.2473,254742761,NoParrallel,1
15.8815,254730250,NoParrallel,1
17.0333,252787629,NoParrallel,1
16.3984,254733789,NoParrallel,1
16.7126,252787728,NoParrallel,1
16.7128,252787760,NoParrallel,1
16.4142,252750437,NoParrallel,1
16.6816,254683830,NoParrallel,1
17.0152,254685501,NoParrallel,1
16.3719,254681062,NoParrallel,1
17.2265,252058271,NoParrallel,1
16.2549,252749567,NoParrallel,1
16.4853,252748871,NoParrallel,1
16.8583,252748871,NoParrallel,1
16.5117,254685378,NoParrallel,1
16.6354,254688233,NoParrallel,1
18.6271,252058531,NoParrallel,1
15.1051,254694333,NoParrallel,1
16.71,252754041,NoParrallel,1
16.4338,252754617,NoParrallel,1
16.4496,254686898,NoParrallel,1
16.7485,252740077,NoParrallel,1
16.7054,252740609,NoParrallel,1
17.058,254665972,NoParrallel,1
16.1209,254665694,NoParrallel,1
16.7522,252738309,NoParrallel,1
16.7691,254656406,NoParrallel,1
16.5881,254656538,NoParrallel,1
16.7189,254657365,NoParrallel,1
16.4913,252738885,NoParrallel,1
16.6586,252058523,NoParrallel,1
16.7868,254675757,NoParrallel,1
16.7275,254667556,NoParrallel,1
16.6581,252740761,NoParrallel,1
16.6679,252740635,NoParrallel,1
16.6386,254664171,NoParrallel,1
16.5406,254675534,NoParrallel,1
17.1087,252771634,NoParrallel,1
16.4159,254691283,NoParrallel,1
17.0467,252737253,NoParrallel,1
16.1369,252737817,NoParrallel,1
16.6374,252737069,NoParrallel,1
16.6448,252737745,NoParrallel,1
16.791,252726693,NoParrallel,1
17.0853,252725830,NoParrallel,1
16.2469,252726409,NoParrallel,1
17.2913,254634862,NoParrallel,1
15.8982,252725383,NoParrallel,1
16.6812,254633929,NoParrallel,1
16.6635,254631333,NoParrallel,1
16.637,254629894,NoParrallel,1
16.6747,254644183,NoParrallel,1
16.4791,252732490,NoParrallel,1
17.2848,252731870,NoParrallel,1
16.3211,252730299,NoParrallel,1
16.8552,252730287,NoParrallel,1
16.5786,254645056,NoParrallel,1
16.447,252730263,NoParrallel,1
16.5377,252730141,NoParrallel,1
16.9567,252730241,NoParrallel,1
16.5729,252730373,NoParrallel,1
16.8189,254643983,NoParrallel,1
16.6369,254643132,NoParrallel,1
16.7281,254643024,NoParrallel,1
16.5741,252725239,NoParrallel,1
16.6717,252725815,NoParrallel,1
16.5819,254632289,NoParrallel,1
16.5654,254628777,NoParrallel,1
16.5742,252721796,NoParrallel,1
16.8572,252723355,NoParrallel,1
17.4267,252722723,NoParrallel,1
16.3296,254626233,NoParrallel,1
16.2231,252721869,NoParrallel,1
16.7128,252723613,NoParrallel,1
16.9104,254639221,NoParrallel,1
16.7064,252723429,NoParrallel,1
16.2497,252724105,NoParrallel,1
16.8753,252723661,NoParrallel,1
16.5858,252723637,NoParrallel,1
16.5183,252724069,NoParrallel,1
17.2173,252716204,NoParrallel,1
16.6473,252717647,NoParrallel,1
16.1549,252717355,NoParrallel,1
17.0727,252717707,NoParrallel,1
16.2232,252717579,NoParrallel,1
16.8114,252716945,NoParrallel,1
16.6835,252714148,NoParrallel,1
16.5004,252714975,NoParrallel,1
17.1825,252713867,NoParrallel,1
16.7616,252056823,NoParrallel,1
16.142,252713811,NoParrallel,1
16.7318,252056639,NoParrallel,1
16.5101,252713408,NoParrallel,1
16.6944,252713771,NoParrallel,1
16.5466,252715205,NoParrallel,1
17.1565,252712177,NoParrallel,1
16.722,252710441,NoParrallel,1
16.7159,252056727,NoParrallel,1
15.9993,252710166,NoParrallel,1
16.8417,252710961,NoParrallel,1
16.7756,252710789,NoParrallel,1
16.7247,252701091,NoParrallel,1
16.9045,252690315,NoParrallel,1
16.9147,252687515,NoParrallel,1
15.9086,252686664,NoParrallel,1
16.8449,254556364,NoParrallel,1
17.3618,254555905,NoParrallel,1
16.052,252697175,NoParrallel,1
16.8074,252697003,NoParrallel,1
16.296,252057111,NoParrallel,1
17.1969,252694446,NoParrallel,1
15.957,252694841,NoParrallel,1
17.3327,252694499,NoParrallel,1
16.1872,252693815,NoParrallel,1
17.3073,252692369,NoParrallel,1
16.0257,252691757,NoParrallel,1
16.6633,254558486,NoParrallel,1
16.9564,252687961,NoParrallel,1
17.1711,252687473,NoParrallel,1
16.005,252688193,NoParrallel,1
16.8369,252687271,NoParrallel,1
16.4659,252687163,NoParrallel,1
16.7662,252669082,NoParrallel,1
16.237,252672663,NoParrallel,1
17.4504,252666841,NoParrallel,1
16.3654,254514419,NoParrallel,1
16.9339,252666769,NoParrallel,1
16.5498,252666913,NoParrallel,1
16.0848,254517705,NoParrallel,1
17.0295,252670179,NoParrallel,1
16.8403,252668687,NoParrallel,1
16.1659,252681111,NoParrallel,1
16.9789,252681707,NoParrallel,1
16.7566,252056711,NoParrallel,1
16.7653,254532692,NoParrallel,1
15.9839,252669571,NoParrallel,1
17.3116,252669883,NoParrallel,1
16.1222,252056919,NoParrallel,1
17.482,252665379,NoParrallel,1
15.9618,254511567,NoParrallel,1
17.1944,252662880,NoParrallel,1
15.9612,252663131,NoParrallel,1
17.1191,252652905,NoParrallel,1
17.1193,252056703,NoParrallel,1
16.3305,252653137,NoParrallel,1
17.3821,252653125,NoParrallel,1
16.3643,252651686,NoParrallel,1
15.724,252653005,NoParrallel,1
17.2223,252652405,NoParrallel,1
16.2992,252652405,NoParrallel,1
17.0901,252657597,NoParrallel,1
16.4879,252657741,NoParrallel,1
16.6116,252656878,NoParrallel,1
16.1285,252651617,NoParrallel,1
17.1088,252658425,NoParrallel,1
16.3619,252657741,NoParrallel,1
17.3971,252658305,NoParrallel,1
16.7609,252650253,NoParrallel,1
16.4171,252649390,NoParrallel,1
16.0355,252650645,NoParrallel,1
17.1118,252643563,NoParrallel,1
16.134,254474841,NoParrallel,1
17.2393,252650597,NoParrallel,1
17.0154,252641539,NoParrallel,1
16.2995,252640676,NoParrallel,1
16.4295,252636747,NoParrallel,1
16.8385,252636735,NoParrallel,1
16.6849,252055727,NoParrallel,1
16.7882,252635823,NoParrallel,1
16.8414,252055959,NoParrallel,1
16.6526,252630316,NoParrallel,1
15.8744,252631731,NoParrallel,1
17.2672,252628815,NoParrallel,1
16.1106,252628815,NoParrallel,1
17.2945,252613369,NoParrallel,1
16.7788,252612621,NoParrallel,1
16.1253,252609431,NoParrallel,1
16.6716,252056295,NoParrallel,1
16.9258,252606530,NoParrallel,1
16.4157,252598746,NoParrallel,1
16.3073,252604670,NoParrallel,1
17.4145,252056295,NoParrallel,1
16.632,254362554,NoParrallel,1
16.9085,252055695,NoParrallel,1
16.2845,252573019,NoParrallel,1
16.4491,252573131,NoParrallel,1
16.2665,252585236,NoParrallel,1
17.4459,252584072,NoParrallel,1
16.516,252558346,NoParrallel,1
16.4587,252559665,NoParrallel,1
16.5035,252559065,NoParrallel,1
16.8534,252554939,NoParrallel,1
16.9944,252552103,NoParrallel,1
16.5644,252552247,NoParrallel,1
16.5475,253588347,NoParrallel,1
16.2357,252552335,NoParrallel,1
16.6863,252551567,NoParrallel,1
16.9452,252056103,NoParrallel,1
17.1074,252550827,NoParrallel,1
16.5276,252056079,NoParrallel,1
16.4794,252549996,NoParrallel,1
16.6431,252551251,NoParrallel,1
16.2189,252515365,NoParrallel,1
17.1161,252508217,NoParrallel,1
16.4653,252506299,NoParrallel,1
17.0133,252506235,NoParrallel,1
16.5055,253546633,NoParrallel,1
17.0225,252055407,NoParrallel,1
15.9649,252499528,NoParrallel,1
16.7901,252498780,NoParrallel,1
16.9678,252055311,NoParrallel,1
16.9084,252498749,NoParrallel,1
16.0664,252496484,NoParrallel,1
16.4794,252056007,NoParrallel,1
17.0377,252491376,NoParrallel,1
16.3975,252491952,NoParrallel,1
17.3812,252491940,NoParrallel,1
16.2127,252055703,NoParrallel,1
16.6405,253533861,NoParrallel,1
16.3604,252488153,NoParrallel,1
16.7677,252488893,NoParrallel,1
16.7387,252488305,NoParrallel,1
16.5031,252055803,NoParrallel,1
17.2614,252055215,NoParrallel,1
16.3923,253534537,NoParrallel,1
16.0387,254151568,NoParrallel,1
16.9407,252478379,NoParrallel,1
16.8561,252055119,NoParrallel,1
16.5928,252478611,NoParrallel,1
17.0985,252055815,NoParrallel,1
16.2953,254144709,NoParrallel,1
16.4182,252478479,NoParrallel,1
16.9205,252478436,NoParrallel,1
17.1021,252055095,NoParrallel,1
16.4027,252477531,NoParrallel,1
16.6658,252055599,NoParrallel,1
16.3724,252476224,NoParrallel,1
16.6235,253522268,NoParrallel,1
16.5906,252474819,NoParrallel,1
16.6226,253521572,NoParrallel,1
17.2515,252471583,NoParrallel,1
16.4475,252472159,NoParrallel,1
16.9995,252470752,NoParrallel,1
16.0244,252471431,NoParrallel,1
16.8522,252471488,NoParrallel,1
16.449,252471663,NoParrallel,1
16.4982,252055611,NoParrallel,1
17.2373,252472088,NoParrallel,1
16.4267,254125820,NoParrallel,1
16.9689,253515416,NoParrallel,1
16.4066,252470775,NoParrallel,1
16.3659,253504252,NoParrallel,1
17.0876,252452093,NoParrallel,1
16.9631,252451649,NoParrallel,1
15.8968,254088121,NoParrallel,1
17.0507,252452107,NoParrallel,1
16.6486,252055427,NoParrallel,1
16.5465,252451505,NoParrallel,1
16.9926,252452069,NoParrallel,1
16.239,252450436,NoParrallel,1
16.7281,253499080,NoParrallel,1
16.4337,252055287,NoParrallel,1
17.4138,252450747,NoParrallel,1
16.115,252055407,NoParrallel,1
16.7487,252451277,NoParrallel,1
17.1281,254086726,NoParrallel,1
15.9718,254089577,NoParrallel,1
17.6881,252054687,NoParrallel,1
15.9441,253497254,NoParrallel,1
16.6852,252450449,NoParrallel,1
16.7722,252055323,NoParrallel,1
16.8318,252449849,NoParrallel,1
16.3054,254080881,NoParrallel,1
16.6219,252055191,NoParrallel,1
17.0406,252055179,NoParrallel,1
16.5795,252448347,NoParrallel,1
16.2535,252448194,NoParrallel,1
17.0286,252448368,NoParrallel,1
16.3404,253487769,NoParrallel,1
16.7471,252445138,NoParrallel,1
17.0213,252445114,NoParrallel,1
16.8078,252054519,NoParrallel,1
16.264,252444626,NoParrallel,1
16.6327,254066934,NoParrallel,1
16.2468,252444665,NoParrallel,1
17.1447,252443742,NoParrallel,1
17.027,252430942,NoParrallel,1
16.7387,252054543,NoParrallel,1
16.0937,252100891,NoParrallel,1
17.0657,252101327,NoParrallel,1
16.5006,252477564,NoParrallel,1
16.3234,252101975,NoParrallel,1
16.8843,252478988,NoParrallel,1
17.004,252101759,NoParrallel,1
16.5816,252101847,NoParrallel,1
16.7245,252101991,NoParrallel,1
16.5909,252101967,NoParrallel,1
16.7638,252101967,NoParrallel,1
16.4204,252101283,NoParrallel,1
16.5724,252101859,NoParrallel,1
16.4493,252101847,NoParrallel,1
16.7951,252472780,NoParrallel,1
16.6962,252100735,NoParrallel,1
16.4758,252471676,NoParrallel,1
16.6425,252100967,NoParrallel,1
17.2175,252100967,NoParrallel,1
16.253,252101435,NoParrallel,1
16.8434,252467611,NoParrallel,1
16.4097,252101411,NoParrallel,1
16.9743,252100823,NoParrallel,1
16.6821,252100639,NoParrallel,1
17.1047,252100751,NoParrallel,1
16.2691,252100871,NoParrallel,1
16.552,253482341,NoParrallel,1
16.2657,252100847,NoParrallel,1
16.8455,252101327,NoParrallel,1
16.932,252101315,NoParrallel,1
16.1437,252101303,NoParrallel,1
16.8161,252100543,NoParrallel,1
16.7638,253439165,NoParrallel,1
16.7122,252101219,NoParrallel,1
16.5402,252102023,NoParrallel,1
19.0429,252101999,NoParrallel,1
32.0687,252101903,NoParrallel,1
21.6619,253867463,NoParrallel,1
24.0635,254005035,NoParrallel,1
26.9989,252175263,NoParrallel,1
23.1709,252104171,NoParrallel,1
31.5141,254364013,NoParrallel,1
27.3363,252163767,NoParrallel,1
43.0921,254483222,NoParrallel,1
25.9915,252348655,NoParrallel,1
36.6751,254731243,NoParrallel,1
25.957,252354639,NoParrallel,1
41.3526,252594135,NoParrallel,1
34.308,252789987,NoParrallel,1
34.8183,252657227,NoParrallel,1
40.4988,253038319,NoParrallel,1
31.2948,252763703,NoParrallel,1
55.4546,252865671,NoParrallel,1
23.1302,253275095,NoParrallel,1
4.9768,252934963,NoParrallel,1
15.6583,253229043,NoParrallel,1
13.5612,253085851,NoParrallel,1
17.0652,253260047,NoParrallel,1
24.5635,253459539,NoParrallel,1
17.0704,253322231,NoParrallel,1
16.9371,253935563,NoParrallel,1
7.7704,253413987,NoParrallel,1
19.3295,254047823,NoParrallel,1
14.2063,253492747,NoParrallel,1
19.2616,254148523,NoParrallel,1
13.82,253544907,NoParrallel,1
19.7326,254221333,NoParrallel,1
13.5851,253662943,NoParrallel,1
25.2101,254362899,NoParrallel,1
8.2152,253711711,NoParrallel,1
21.7201,253869455,NoParrallel,1
25.3677,254034055,NoParrallel,1
9.2243,253990007,NoParrallel,1
12.9831,254203483,NoParrallel,1
16.9012,254154331,NoParrallel,1
15.5188,254165855,NoParrallel,1
24.3322,254294335,NoParrallel,1
22.5734,254531431,NoParrallel,1
14.1562,254409583,NoParrallel,1
21.6992,254674903,NoParrallel,1
12.4873,254495495,NoParrallel,1
22.0703,254587407,NoParrallel,1
28.1918,254906115,NoParrallel,1
12.9348,254731527,NoParrallel,1
18.8554,254805183,NoParrallel,1
25.3623,254864587,NoParrallel,1
18.0346,256306187,NoParrallel,1
10.6682,255264781,NoParrallel,1
16.8872,255265576,NoParrallel,1
16.9622,255265436,NoParrallel,1
16.8805,255265536,NoParrallel,1
16.8482,254861603,NoParrallel,1
16.4578,255264817,NoParrallel,1
16.4543,256306168,NoParrallel,1
16.5795,255266080,NoParrallel,1
17.0658,254862035,NoParrallel,1
16.7553,254861447,NoParrallel,1
16.5594,255265916,NoParrallel,1
16.7351,256901262,NoParrallel,1
16.763,255265334,NoParrallel,1
16.1894,255265322,NoParrallel,1
16.8955,255265372,NoParrallel,1
16.6576,255264720,NoParrallel,1
16.6903,255265252,NoParrallel,1
16.6374,255264433,NoParrallel,1
16.5642,255265260,NoParrallel,1
16.605,254861167,NoParrallel,1
16.7454,255265156,NoParrallel,1
16.8356,254861399,NoParrallel,1
16.2582,254861963,NoParrallel,1
17.0847,255252146,NoParrallel,1
16.3744,254861267,NoParrallel,1
16.7558,255250817,NoParrallel,1
16.6469,255250285,NoParrallel,1
16.829,255250081,NoParrallel,1
16.5224,255248506,NoParrallel,1
16.7431,255247718,NoParrallel,1
16.4432,254901731,NoParrallel,1
16.8188,254902387,NoParrallel,1
16.7288,254903459,NoParrallel,1
16.5447,254903991,NoParrallel,1
16.9292,254903403,NoParrallel,1
17.3097,254903823,NoParrallel,1
15.7085,255286162,NoParrallel,1
16.7745,254903335,NoParrallel,1
16.6363,254904043,NoParrallel,1
17.0323,254903455,NoParrallel,1
16.6413,254903347,NoParrallel,1
16.3037,255270980,NoParrallel,1
16.5959,254903899,NoParrallel,1
16.9815,254903311,NoParrallel,1
16.451,254902251,NoParrallel,1
16.6016,254902927,NoParrallel,1
16.5396,254902483,NoParrallel,1
17.1191,254903047,NoParrallel,1
16.4099,254902419,NoParrallel,1
16.4934,254901735,NoParrallel,1
16.8428,255264524,NoParrallel,1
16.6134,254901711,NoParrallel,1
16.7202,254901539,NoParrallel,1
16.5152,255258415,NoParrallel,1
16.8487,254902203,NoParrallel,1
16.4948,254901759,NoParrallel,1
16.673,254901747,NoParrallel,1
16.8985,254901639,NoParrallel,1
16.2705,254902203,NoParrallel,1
16.8353,256258743,NoParrallel,1
16.5453,254902179,NoParrallel,1
16.6423,254901431,NoParrallel,1
16.9219,254901531,NoParrallel,1
16.648,254901663,NoParrallel,1
16.4212,254901651,NoParrallel,1
25.3542,254901543,NoParrallel,1
16.9002,255616760,NoParrallel,1
17.1201,254974975,NoParrallel,1
18.7269,255933702,NoParrallel,1
20.1625,255664428,NoParrallel,1
19.5818,255990962,NoParrallel,1
22.5031,254980695,NoParrallel,1
34.0282,255274271,NoParrallel,1
26.3409,255102075,NoParrallel,1
33.5922,256239856,NoParrallel,1
23.961,255140867,NoParrallel,1
41.2834,255431699,NoParrallel,1
22.1568,255151663,NoParrallel,1
33.6929,255233367,NoParrallel,1
38.4834,256540402,NoParrallel,1
33.8941,255305479,NoParrallel,1
43.7556,255528375,NoParrallel,1
11.3479,255431671,NoParrallel,1
27.8073,255590643,NoParrallel,1
20.2478,255679223,NoParrallel,1
22.2817,255971335,NoParrallel,1
6.8893,255750647,NoParrallel,1
23.3144,255796763,NoParrallel,1
24.3849,256053843,NoParrallel,1
10.8514,255982411,NoParrallel,1
16.2652,256243927,NoParrallel,1
14.4001,256115543,NoParrallel,1
16.8243,256356767,NoParrallel,1
17.3123,256236879,NoParrallel,1
22.8002,256399703,NoParrallel,1
21.4176,256614827,NoParrallel,1
17.7202,256473055,NoParrallel,1
21.6928,257149302,NoParrallel,1
6.402,256656423,NoParrallel,1
26.2562,256861899,NoParrallel,1
25.9758,257435156,NoParrallel,1
7.621,256892991,NoParrallel,1
21.0938,257153519,NoParrallel,1
14.6093,257104467,NoParrallel,1
23.6197,257252711,NoParrallel,1
24.9274,257607851,NoParrallel,1
14.0871,257670095,NoParrallel,1
19.3078,257854759,NoParrallel,1
18.9359,257963599,NoParrallel,1
43.5489,257993343,NoParrallel,1
41.7611,258000743,NoParrallel,1
26.0726,258309415,NoParrallel,1
33.9861,258353079,NoParrallel,1
18.7352,258388343,NoParrallel,1
15.6578,258357831,NoParrallel,1
16.9772,258814539,NoParrallel,1
16.3606,258365891,NoParrallel,1
16.8249,258780775,NoParrallel,1
17.1453,258786091,NoParrallel,1
16.2784,258780831,NoParrallel,1
16.8275,258365123,NoParrallel,1
16.7786,258780951,NoParrallel,1
16.6275,258365003,NoParrallel,1
16.2398,258779423,NoParrallel,1
17.0599,259822351,NoParrallel,1
16.1302,258779019,NoParrallel,1
16.8936,258778209,NoParrallel,1
16.968,258364895,NoParrallel,1
16.2155,258771988,NoParrallel,1
16.6064,258778895,NoParrallel,1
17.0429,258770581,NoParrallel,1
16.624,258364895,NoParrallel,1
16.3304,258770920,NoParrallel,1
17.5462,258769644,NoParrallel,1
15.8752,258769440,NoParrallel,1
16.6734,258769572,NoParrallel,1
17.434,258768721,NoParrallel,1
16.5246,258364919,NoParrallel,1
16.1746,258768005,NoParrallel,1
16.5118,258768473,NoParrallel,1
17.0303,258767884,NoParrallel,1
16.2527,258767184,NoParrallel,1
16.9188,258766333,NoParrallel,1
16.5127,258766249,NoParrallel,1
16.2587,258396167,NoParrallel,1
17.262,258397019,NoParrallel,1
16.3272,258398247,NoParrallel,1
16.8538,258398091,NoParrallel,1
16.6221,258783562,NoParrallel,1
16.4925,258783751,NoParrallel,1
16.6337,258784393,NoParrallel,1
17.0789,258397899,NoParrallel,1
16.4505,258398575,NoParrallel,1
16.6323,258398131,NoParrallel,1
16.6279,258782882,NoParrallel,1
16.7183,258783741,NoParrallel,1
16.2095,258397999,NoParrallel,1
16.8416,258398563,NoParrallel,1
17.1391,258396919,NoParrallel,1
16.6717,258396747,NoParrallel,1
16.3287,258764771,NoParrallel,1
16.6814,258396835,NoParrallel,1
16.5488,258763608,NoParrallel,1
16.6676,258762015,NoParrallel,1
16.563,258395971,NoParrallel,1
17.0605,258395959,NoParrallel,1
16.5795,258757787,NoParrallel,1
16.5136,258395935,NoParrallel,1
16.7064,258396339,NoParrallel,1
17.0514,258395863,NoParrallel,1
16.2473,258396571,NoParrallel,1
16.5094,258396559,NoParrallel,1
17.2918,258395971,NoParrallel,1
16.1237,258395863,NoParrallel,1
16.5379,258395851,NoParrallel,1
16.7131,258396415,NoParrallel,1
16.7872,258396243,NoParrallel,1
16.8889,258395767,NoParrallel,1
17.3843,258395755,NoParrallel,1
24.3388,258395887,NoParrallel,1
15.7664,259070717,NoParrallel,1
12.8449,259061333,NoParrallel,1
20.8994,259388841,NoParrallel,1
19.2387,259120317,NoParrallel,1
19.1118,259448655,NoParrallel,1
23.5739,258488459,NoParrallel,1
31.871,258782643,NoParrallel,1
23.4045,258610135,NoParrallel,1
32.6671,259713613,NoParrallel,1
22.1734,258659767,NoParrallel,1
42.5746,258951175,NoParrallel,1
22.7463,258634011,NoParrallel,1
32.1362,258999959,NoParrallel,1
26.9647,258772455,NoParrallel,1
46.8152,259138631,NoParrallel,1
35.6606,258786715,NoParrallel,1
18.0772,259079511,NoParrallel,1
10.9251,258938839,NoParrallel,1
21.9104,259031459,NoParrallel,1
19.7314,259258903,NoParrallel,1
11.545,259117343,NoParrallel,1
13.6032,259235231,NoParrallel,1
16.5215,259126215,NoParrallel,1
25.5581,259302415,NoParrallel,1
27.0812,259271851,NoParrallel,1
22.8624,259638683,NoParrallel,1
8.930901,259300947,NoParrallel,1
18.8769,259644587,NoParrallel,1
13.3911,259414935,NoParrallel,1
16.9777,259708671,NoParrallel,1
16.4117,259399411,NoParrallel,1
21.1132,261062417,NoParrallel,1
12.3032,259524147,NoParrallel,1
20.7434,259692895,NoParrallel,1
21.931,259759471,NoParrallel,1
20.4554,260014215,NoParrallel,1
12.2656,259851367,NoParrallel,1
14.9994,260073971,NoParrallel,1
9.5667,259919771,NoParrallel,1
23.6073,260285007,NoParrallel,1
9.5255,260036163,NoParrallel,1
26.2975,261834527,NoParrallel,1
7.0518,260105207,NoParrallel,1
21.6094,261927469,NoParrallel,1
11.7275,260276375,NoParrallel,1
21.6119,262121977,NoParrallel,1
11.9046,260310675,NoParrallel,1
28.2862,260437219,NoParrallel,1
19.3546,260690823,NoParrallel,1
14.2211,260523507,NoParrallel,1
8.7129,260708067,NoParrallel,1
12.5581,260593347,NoParrallel,1
17.2716,260875299,NoParrallel,1
17.2774,260836635,NoParrallel,1
15.632,261249453,NoParrallel,1
16.4821,261249009,NoParrallel,1
16.9768,261243426,NoParrallel,1
16.7856,261243286,NoParrallel,1
16.7289,261243337,NoParrallel,1
16.5391,261242455,NoParrallel,1
16.8264,261241954,NoParrallel,1
16.5306,262288702,NoParrallel,1
16.7905,261242490,NoParrallel,1
16.8137,261242015,NoParrallel,1
16.6517,260836351,NoParrallel,1
17.042,261235016,NoParrallel,1
15.7956,260836231,NoParrallel,1
16.8526,261229220,NoParrallel,1
16.6445,260836207,NoParrallel,1
17.0451,260836035,NoParrallel,1
16.4316,261227808,NoParrallel,1
16.668,261226989,NoParrallel,1
16.8648,262269468,NoParrallel,1
16.1939,261226414,NoParrallel,1
17.0961,261227088,NoParrallel,1
16.4857,261226932,NoParrallel,1
16.8592,261226344,NoParrallel,1
16.8798,262847922,NoParrallel,1
16.7893,260835927,NoParrallel,1
16.0381,261226261,NoParrallel,1
16.5706,261226330,NoParrallel,1
16.8149,262264870,NoParrallel,1
16.3856,260836615,NoParrallel,1
16.8043,261224385,NoParrallel,1
16.9074,261225212,NoParrallel,1
16.4573,261224593,NoParrallel,1
16.5378,260851575,NoParrallel,1
17.3626,260852295,NoParrallel,1
16.3669,260853443,NoParrallel,1
16.6953,261241789,NoParrallel,1
16.1701,260853947,NoParrallel,1
16.9925,260853263,NoParrallel,1
16.4708,261241152,NoParrallel,1
16.4354,260853831,NoParrallel,1
17.1165,260853083,NoParrallel,1
16.5649,261221310,NoParrallel,1
