FrameTimeMillis,MemoryUsageBytes,Technique
5.4098,1398920,CullingDebugWorld
5.4897,1399400,CullingDebugWorld
5.7898,1399880,CullingDebugWorld
5.4598,1400360,CullingDebugWorld
5.2489,1400840,CullingDebugWorld
5.078,1401320,CullingDebugWorld
6.2965,1401800,CullingDebugWorld
4.915,1402280,CullingDebugWorld
5.0855,1402760,CullingDebugWorld
5.6047,1403016,CullingDebugWorld
5.4803,1403496,CullingDebugWorld
5.1852,1403976,CullingDebugWorld
5.133,1404616,CullingDebugWorld
5.5309,1405096,CullingDebugWorld
5.0193,1405576,CullingDebugWorld
5.1451,1406056,CullingDebugWorld
5.3666,1406696,CullingDebugWorld
5.5746,1407176,CullingDebugWorld
5.6411,1407656,CullingDebugWorld
5.1742,1408136,CullingDebugWorld
5.0404,1408616,CullingDebugWorld
5.3905,1409096,CullingDebugWorld
5.4074,1409576,CullingDebugWorld
5.0162,1410056,CullingDebugWorld
5.1797,1410440,CullingDebugWorld
6.1308,1410920,CullingDebugWorld
5.1284,1411400,CullingDebugWorld
4.9172,1411880,CullingDebugWorld
5.9558,1412360,CullingDebugWorld
5.3419,1412840,CullingDebugWorld
5.0756,1413320,CullingDebugWorld
5.0466,1413800,CullingDebugWorld
5.521,1414280,CullingDebugWorld
4.9536,1414760,CullingDebugWorld
5.4309,1415240,CullingDebugWorld
4.8465,1415496,CullingDebugWorld
5.8159,1415976,CullingDebugWorld
4.9118,1416456,CullingDebugWorld
5.2763,1416936,CullingDebugWorld
5.0141,1417576,CullingDebugWorld
5.6179,1418056,CullingDebugWorld
5.0672,1418536,CullingDebugWorld
5.1326,1419016,CullingDebugWorld
5.1028,1419656,CullingDebugWorld
5.7638,1420136,CullingDebugWorld
5.2518,1420616,CullingDebugWorld
5.0143,1421096,CullingDebugWorld
5.8408,1421576,CullingDebugWorld
4.8481,1422056,CullingDebugWorld
5.0411,1422536,CullingDebugWorld
5.3134,1422920,CullingDebugWorld
5.6077,1423400,CullingDebugWorld
4.9326,1423880,CullingDebugWorld
5.3404,1424360,CullingDebugWorld
5.1588,1424840,CullingDebugWorld
5.6165,1425320,CullingDebugWorld
4.9067,1425800,CullingDebugWorld
5.2498,1426280,CullingDebugWorld
5.3177,1426760,CullingDebugWorld
5.5494,1427240,CullingDebugWorld
5.0141,1427720,CullingDebugWorld
5.0657,1428200,CullingDebugWorld
5.2311,1428456,CullingDebugWorld
5.6175,1428936,CullingDebugWorld
5.2425,1429416,CullingDebugWorld
4.9301,1430056,CullingDebugWorld
6.018,1430536,CullingDebugWorld
4.8596,1431016,CullingDebugWorld
5.3989,1431496,CullingDebugWorld
5.4057,1432136,CullingDebugWorld
5.6258,1432616,CullingDebugWorld
4.951,1433096,CullingDebugWorld
5.2067,1433576,CullingDebugWorld
4.8867,1434056,CullingDebugWorld
5.507,1434536,CullingDebugWorld
5.1798,1435016,CullingDebugWorld
5.368,1435496,CullingDebugWorld
4.8457,1435880,CullingDebugWorld
5.598,1436360,CullingDebugWorld
5.1067,1436840,CullingDebugWorld
4.9162,1437320,CullingDebugWorld
5.0394,1437800,CullingDebugWorld
6.0254,1438280,CullingDebugWorld
4.881,1438760,CullingDebugWorld
4.9096,1439240,CullingDebugWorld
5.6711,1439720,CullingDebugWorld
5.3436,1440200,CullingDebugWorld
5.5281,1440680,CullingDebugWorld
5.3849,1440936,CullingDebugWorld
7.0615,1441416,CullingDebugWorld
5.3092,1441896,CullingDebugWorld
5.2008,1442376,CullingDebugWorld
4.7569,1443016,CullingDebugWorld
5.3876,1443496,CullingDebugWorld
5.7511,1443976,CullingDebugWorld
5.4692,1444616,CullingDebugWorld
5.4331,1445096,CullingDebugWorld
5.0991,1445576,CullingDebugWorld
5.0454,1446056,CullingDebugWorld
5.0233,1446536,CullingDebugWorld
6.1961,1447016,CullingDebugWorld
4.8821,1447496,CullingDebugWorld
5.1993,1447976,CullingDebugWorld
4.8281,1448360,CullingDebugWorld
5.8447,1448840,CullingDebugWorld
4.8589,1449320,CullingDebugWorld
5.6531,1449800,CullingDebugWorld
5.0189,1450280,CullingDebugWorld
5.6687,1450760,CullingDebugWorld
5.457,1451240,CullingDebugWorld
5.1914,1451720,CullingDebugWorld
5.5129,1452200,CullingDebugWorld
4.947,1452680,CullingDebugWorld
5.469,1453160,CullingDebugWorld
4.7619,1453416,CullingDebugWorld
6.2768,1453896,CullingDebugWorld
5.38,1454376,CullingDebugWorld
5.1315,1454856,CullingDebugWorld
5.0872,1455496,CullingDebugWorld
5.8474,1455976,CullingDebugWorld
4.7334,1456456,CullingDebugWorld
5.1596,1456936,CullingDebugWorld
5.5544,1457576,CullingDebugWorld
5.42,1458056,CullingDebugWorld
4.9376,1458536,CullingDebugWorld
5.0792,1459016,CullingDebugWorld
5.4251,1459496,CullingDebugWorld
5.2792,1459976,CullingDebugWorld
4.8793,1460456,CullingDebugWorld
5.2449,1460840,CullingDebugWorld
5.5411,1461320,CullingDebugWorld
5.0653,1461800,CullingDebugWorld
5.665,1462280,CullingDebugWorld
4.8433,1462760,CullingDebugWorld
5.681,1463240,CullingDebugWorld
5.1513,1463720,CullingDebugWorld
5.4219,1464200,CullingDebugWorld
4.8384,1464680,CullingDebugWorld
5.9969,1465160,CullingDebugWorld
4.8992,1465640,CullingDebugWorld
4.8012,1466120,CullingDebugWorld
5.0292,1466376,CullingDebugWorld
5.7724,1466856,CullingDebugWorld
4.7943,1467336,CullingDebugWorld
5.3751,1467816,CullingDebugWorld
5.2219,1468456,CullingDebugWorld
5.3542,1468936,CullingDebugWorld
5.1132,1469416,CullingDebugWorld
5.3037,1470056,CullingDebugWorld
5.3426,1470536,CullingDebugWorld
5.0562,1471016,CullingDebugWorld
5.4196,1471496,CullingDebugWorld
5.1151,1471976,CullingDebugWorld
5.6379,1472456,CullingDebugWorld
5.3981,1472936,CullingDebugWorld
5.0438,1473416,CullingDebugWorld
4.9845,1473800,CullingDebugWorld
5.6482,1474280,CullingDebugWorld
5.0612,1474760,CullingDebugWorld
5.2769,1475240,CullingDebugWorld
4.9357,1475720,CullingDebugWorld
5.7756,1476200,CullingDebugWorld
4.9255,1476680,CullingDebugWorld
5.0394,1477160,CullingDebugWorld
5.6133,1477640,CullingDebugWorld
5.8049,1478120,CullingDebugWorld
5.2293,1478600,CullingDebugWorld
5.3089,1478856,CullingDebugWorld
5.6683,1479336,CullingDebugWorld
5.1663,1479816,CullingDebugWorld
5.7959,1480296,CullingDebugWorld
5.4809,1480936,CullingDebugWorld
5.6891,1481416,CullingDebugWorld
5.7044,1481896,CullingDebugWorld
5.2221,1482376,CullingDebugWorld
5.6285,1483016,CullingDebugWorld
6.2496,1483496,CullingDebugWorld
5.2097,1483976,CullingDebugWorld
6.5876,1484456,CullingDebugWorld
6.9903,1484936,CullingDebugWorld
5.5447,1485416,CullingDebugWorld
5.4594,1485800,CullingDebugWorld
5.8374,1486280,CullingDebugWorld
4.796,1486760,CullingDebugWorld
5.5663,1487240,CullingDebugWorld
5.4919,1487720,CullingDebugWorld
5.4952,1488200,CullingDebugWorld
5.1274,1488680,CullingDebugWorld
5.3956,1489160,CullingDebugWorld
4.7638,1489640,CullingDebugWorld
5.6837,1490120,CullingDebugWorld
5.7762,1490600,CullingDebugWorld
5.5714,1490856,CullingDebugWorld
5.8241,1491336,CullingDebugWorld
5.1376,1491816,CullingDebugWorld
5.0843,1492296,CullingDebugWorld
4.8111,1492936,CullingDebugWorld
5.924,1493416,CullingDebugWorld
5.0182,1493896,CullingDebugWorld
4.9057,1494376,CullingDebugWorld
5.388,1495016,CullingDebugWorld
5.7675,1495496,CullingDebugWorld
5.0211,1495976,CullingDebugWorld
5.6556,1496456,CullingDebugWorld
4.9069,1496936,CullingDebugWorld
6.4583,1497416,CullingDebugWorld
5.7089,1497896,CullingDebugWorld
4.9569,1498280,CullingDebugWorld
5.3801,1498760,CullingDebugWorld
5.2641,1499240,CullingDebugWorld
5.2248,1499720,CullingDebugWorld
6.1761,1500200,CullingDebugWorld
7.3729,1500680,CullingDebugWorld
5.4799,1501160,CullingDebugWorld
6.1125,1501640,CullingDebugWorld
5.803,1502120,CullingDebugWorld
5.5271,1502600,CullingDebugWorld
5.4034,1503080,CullingDebugWorld
5.6774,1503336,CullingDebugWorld
5.4272,1503816,CullingDebugWorld
5.0248,1504296,CullingDebugWorld
5.7518,1504936,CullingDebugWorld
5.698,1505416,CullingDebugWorld
5.2063,1505896,CullingDebugWorld
5.3691,1506376,CullingDebugWorld
5.011,1507016,CullingDebugWorld
5.7447,1507496,CullingDebugWorld
5.1026,1507976,CullingDebugWorld
5.5937,1508456,CullingDebugWorld
4.6876,1508936,CullingDebugWorld
5.7811,1509416,CullingDebugWorld
4.7982,1509896,CullingDebugWorld
5.1413,1510376,CullingDebugWorld
5.3566,1510760,CullingDebugWorld
5.6032,1511240,CullingDebugWorld
5.0994,1511720,CullingDebugWorld
5.0934,1512200,CullingDebugWorld
5.4317,1512680,CullingDebugWorld
4.9541,1513160,CullingDebugWorld
5.1713,1513640,CullingDebugWorld
5.4319,1514120,CullingDebugWorld
5.5031,1514600,CullingDebugWorld
5.1076,1515080,CullingDebugWorld
5.2179,1515560,CullingDebugWorld
4.8392,1515816,CullingDebugWorld
5.5066,1516296,CullingDebugWorld
5.363,1516776,CullingDebugWorld
5.3479,1517256,CullingDebugWorld
4.8843,1517896,CullingDebugWorld
6.2993,1518376,CullingDebugWorld
5.0853,1518856,CullingDebugWorld
5.0584,1519336,CullingDebugWorld
5.7104,1519976,CullingDebugWorld
5.4312,1520456,CullingDebugWorld
5.2942,1520936,CullingDebugWorld
5.1548,1521416,CullingDebugWorld
5.7164,1521896,CullingDebugWorld
5.2406,1522376,CullingDebugWorld
5.6319,1522856,CullingDebugWorld
4.7514,1523240,CullingDebugWorld
5.7475,1523720,CullingDebugWorld
4.9434,1524200,CullingDebugWorld
5.5472,1524680,CullingDebugWorld
4.8983,1525160,CullingDebugWorld
5.5574,1525640,CullingDebugWorld
5.2178,1526120,CullingDebugWorld
5.0776,1526600,CullingDebugWorld
4.9733,1527080,CullingDebugWorld
5.5642,1527560,CullingDebugWorld
5.2004,1528040,CullingDebugWorld
5.0246,1528296,CullingDebugWorld
5.7724,1528776,CullingDebugWorld
5.0252,1529256,CullingDebugWorld
5.0202,1529736,CullingDebugWorld
5.7498,1530376,CullingDebugWorld
6.8619,1530856,CullingDebugWorld
4.8556,1531336,CullingDebugWorld
5.3871,1531816,CullingDebugWorld
5.1099,1532456,CullingDebugWorld
5.5968,1532936,CullingDebugWorld
5.2077,1533416,CullingDebugWorld
5.0212,1533896,CullingDebugWorld
5.5648,1534376,CullingDebugWorld
5.5923,1534856,CullingDebugWorld
4.9443,1535336,CullingDebugWorld
4.7551,1535720,CullingDebugWorld
6.1706,1536200,CullingDebugWorld
4.7854,1536680,CullingDebugWorld
4.9372,1537160,CullingDebugWorld
5.0811,1537640,CullingDebugWorld
5.7641,1538120,CullingDebugWorld
4.8269,1538600,CullingDebugWorld
5.3921,1539080,CullingDebugWorld
5.4712,1539560,CullingDebugWorld
5.6944,1540040,CullingDebugWorld
5.6411,1540520,CullingDebugWorld
5.638,1541000,CullingDebugWorld
5.2831,1541256,CullingDebugWorld
6.5229,1541736,CullingDebugWorld
12.965,1258304,CullingDebugWorld
5.791,1258784,CullingDebugWorld
5.1563,1259264,CullingDebugWorld
4.9016,1259904,CullingDebugWorld
5.532,1260384,CullingDebugWorld
5.2039,1260864,CullingDebugWorld
5.078,1261344,CullingDebugWorld
4.9302,1261824,CullingDebugWorld
5.9368,1262304,CullingDebugWorld
4.8839,1262784,CullingDebugWorld
5.2682,1263264,CullingDebugWorld
5.2902,1263648,CullingDebugWorld
5.5446,1264128,CullingDebugWorld
4.9035,1264608,CullingDebugWorld
5.9295,1265088,CullingDebugWorld
5.0179,1265568,CullingDebugWorld
5.6443,1266048,CullingDebugWorld
5.2446,1266528,CullingDebugWorld
5.1472,1267008,CullingDebugWorld
5.5526,1267488,CullingDebugWorld
5.3958,1267968,CullingDebugWorld
5.2474,1268448,CullingDebugWorld
4.8699,1268704,CullingDebugWorld
5.8753,1269184,CullingDebugWorld
4.8412,1269664,CullingDebugWorld
5.0075,1270144,CullingDebugWorld
4.9275,1270784,CullingDebugWorld
6.4,1271264,CullingDebugWorld
5.3084,1271744,CullingDebugWorld
4.9479,1272224,CullingDebugWorld
5.1159,1272864,CullingDebugWorld
5.4786,1273344,CullingDebugWorld
4.8258,1273824,CullingDebugWorld
5.33,1274304,CullingDebugWorld
4.953,1274784,CullingDebugWorld
5.6628,1275264,CullingDebugWorld
5.4133,1275744,CullingDebugWorld
5.1615,1276128,CullingDebugWorld
5.7495,1276608,CullingDebugWorld
4.9956,1277088,CullingDebugWorld
5.1594,1277568,CullingDebugWorld
5.2232,1278048,CullingDebugWorld
6.0106,1278528,CullingDebugWorld
5.3145,1279008,CullingDebugWorld
5.1861,1279488,CullingDebugWorld
5.0457,1279968,CullingDebugWorld
5.6431,1280448,CullingDebugWorld
5.7345,1280928,CullingDebugWorld
5.4739,1281408,CullingDebugWorld
5.387,1281664,CullingDebugWorld
5.9478,1282144,CullingDebugWorld
5.7238,1282624,CullingDebugWorld
4.8422,1283264,CullingDebugWorld
5.7582,1283744,CullingDebugWorld
4.9854,1284224,CullingDebugWorld
5.1174,1284704,CullingDebugWorld
5.2065,1285344,CullingDebugWorld
6.0228,1285824,CullingDebugWorld
5.0585,1286304,CullingDebugWorld
5.0929,1286784,CullingDebugWorld
4.936,1287264,CullingDebugWorld
5.7545,1287744,CullingDebugWorld
4.8074,1288224,CullingDebugWorld
5.4179,1288608,CullingDebugWorld
6.5239,1289088,CullingDebugWorld
6.0476,1289568,CullingDebugWorld
7.0532,1290048,CullingDebugWorld
5.4108,1290528,CullingDebugWorld
5.417,1291008,CullingDebugWorld
5.1258,1291488,CullingDebugWorld
5.2777,1291968,CullingDebugWorld
5.7043,1292448,CullingDebugWorld
4.7857,1292928,CullingDebugWorld
5.3512,1293408,CullingDebugWorld
4.9628,1293664,CullingDebugWorld
5.4659,1294144,CullingDebugWorld
5.1693,1294624,CullingDebugWorld
5.0568,1295104,CullingDebugWorld
4.8224,1295744,CullingDebugWorld
6.1691,1296224,CullingDebugWorld
5.1615,1296704,CullingDebugWorld
5.1039,1297184,CullingDebugWorld
5.1543,1297824,CullingDebugWorld
5.6955,1298304,CullingDebugWorld
4.9805,1298784,CullingDebugWorld
4.9648,1299264,CullingDebugWorld
5.2719,1299744,CullingDebugWorld
5.4312,1300224,CullingDebugWorld
4.9456,1300704,CullingDebugWorld
5.4422,1301088,CullingDebugWorld
5.4267,1301568,CullingDebugWorld
5.4536,1302048,CullingDebugWorld
6.3464,1302528,CullingDebugWorld
4.8947,1303008,CullingDebugWorld
5.4056,1303488,CullingDebugWorld
5.1751,1303968,CullingDebugWorld
4.9745,1304448,CullingDebugWorld
4.7484,1304928,CullingDebugWorld
5.9723,1305408,CullingDebugWorld
5.5385,1305888,CullingDebugWorld
5.5343,1306144,CullingDebugWorld
6.4069,1306624,CullingDebugWorld
5.6194,1307104,CullingDebugWorld
5.1672,1307584,CullingDebugWorld
5.3813,1308224,CullingDebugWorld
5.6967,1308704,CullingDebugWorld
5.2942,1309184,CullingDebugWorld
5.666,1309664,CullingDebugWorld
4.8448,1310304,CullingDebugWorld
5.7573,1310784,CullingDebugWorld
5.2898,1311264,CullingDebugWorld
4.8632,1311744,CullingDebugWorld
5.0973,1312224,CullingDebugWorld
5.8304,1312704,CullingDebugWorld
5.4713,1313184,CullingDebugWorld
5.0473,1313568,CullingDebugWorld
5.9996,1314048,CullingDebugWorld
5.3569,1314528,CullingDebugWorld
5.2212,1315008,CullingDebugWorld
5.1273,1315488,CullingDebugWorld
5.6221,1315968,CullingDebugWorld
4.8309,1316448,CullingDebugWorld
4.9646,1316928,CullingDebugWorld
5.1998,1317408,CullingDebugWorld
5.5132,1317888,CullingDebugWorld
4.8708,1318368,CullingDebugWorld
5.9465,1318624,CullingDebugWorld
5.7985,1319104,CullingDebugWorld
5.2924,1319584,CullingDebugWorld
5.135,1320064,CullingDebugWorld
5.0222,1320704,CullingDebugWorld
6.1953,1321184,CullingDebugWorld
5.8087,1321664,CullingDebugWorld
5.241,1322144,CullingDebugWorld
4.9542,1322784,CullingDebugWorld
5.8597,1323264,CullingDebugWorld
4.837,1323744,CullingDebugWorld
5.1476,1324224,CullingDebugWorld
5.9697,1324704,CullingDebugWorld
5.5813,1325184,CullingDebugWorld
5.0359,1325664,CullingDebugWorld
5.085,1326048,CullingDebugWorld
5.5433,1326528,CullingDebugWorld
4.8442,1327008,CullingDebugWorld
5.5233,1327488,CullingDebugWorld
4.8325,1327968,CullingDebugWorld
5.7942,1328448,CullingDebugWorld
4.8876,1328928,CullingDebugWorld
5.3796,1329408,CullingDebugWorld
5.0539,1329888,CullingDebugWorld
5.6805,1330368,CullingDebugWorld
5.0689,1330848,CullingDebugWorld
5.2366,1331328,CullingDebugWorld
4.9471,1331584,CullingDebugWorld
5.7753,1332064,CullingDebugWorld
4.8293,1332544,CullingDebugWorld
4.9791,1333024,CullingDebugWorld
5.6088,1333664,CullingDebugWorld
5.5255,1334144,CullingDebugWorld
5.0951,1334624,CullingDebugWorld
5.5415,1335264,CullingDebugWorld
6.8939,1335744,CullingDebugWorld
4.944,1336224,CullingDebugWorld
5.3235,1336704,CullingDebugWorld
4.8948,1337184,CullingDebugWorld
5.2845,1337664,CullingDebugWorld
4.9573,1338144,CullingDebugWorld
5.0129,1338624,CullingDebugWorld
4.8578,1339008,CullingDebugWorld
6.4018,1339488,CullingDebugWorld
5.0745,1339968,CullingDebugWorld
5.0992,1340448,CullingDebugWorld
4.9128,1340928,CullingDebugWorld
5.7142,1341408,CullingDebugWorld
5.1771,1341888,CullingDebugWorld
4.9531,1342368,CullingDebugWorld
6.2368,1342848,CullingDebugWorld
4.8208,1343328,CullingDebugWorld
5.4558,1343808,CullingDebugWorld
5.4529,1344064,CullingDebugWorld
5.3429,1344544,CullingDebugWorld
6.7779,1345024,CullingDebugWorld
6.9208,1345664,CullingDebugWorld
7.0724,1346144,CullingDebugWorld
7.0901,1346624,CullingDebugWorld
6.2868,1347264,CullingDebugWorld
6.1844,1347744,CullingDebugWorld
5.5197,1348224,CullingDebugWorld
5.1469,1348704,CullingDebugWorld
4.934,1349184,CullingDebugWorld
5.7489,1349664,CullingDebugWorld
4.9547,1350144,CullingDebugWorld
5.1272,1350624,CullingDebugWorld
5.112,1351008,CullingDebugWorld
5.2867,1351488,CullingDebugWorld
5.0246,1351968,CullingDebugWorld
5.2411,1352448,CullingDebugWorld
5.504,1352928,CullingDebugWorld
6.1982,1353408,CullingDebugWorld
5.4832,1353888,CullingDebugWorld
4.9805,1354368,CullingDebugWorld
5.4224,1354848,CullingDebugWorld
5.2792,1355328,CullingDebugWorld
5.4173,1355808,CullingDebugWorld
4.9259,1356064,CullingDebugWorld
5.486,1356544,CullingDebugWorld
5.1025,1357024,CullingDebugWorld
4.8484,1357504,CullingDebugWorld
4.7249,1358144,CullingDebugWorld
5.6814,1358624,CullingDebugWorld
4.9237,1359104,CullingDebugWorld
5.1574,1359584,CullingDebugWorld
5.4242,1360224,CullingDebugWorld
5.8314,1360704,CullingDebugWorld
4.9376,1361184,CullingDebugWorld
5.5019,1361664,CullingDebugWorld
5.4975,1362144,CullingDebugWorld
4.9359,1362624,CullingDebugWorld
5.3856,1363104,CullingDebugWorld
4.9815,1363488,CullingDebugWorld
5.3938,1363968,CullingDebugWorld
5.2725,1364448,CullingDebugWorld
5.2746,1364928,CullingDebugWorld
4.9494,1365408,CullingDebugWorld
5.3555,1365888,CullingDebugWorld
5.1047,1366368,CullingDebugWorld
4.7834,1366848,CullingDebugWorld
5.1078,1367328,CullingDebugWorld
6.0086,1367808,CullingDebugWorld
4.9778,1368288,CullingDebugWorld
4.9052,1368768,CullingDebugWorld
5.0314,1369024,CullingDebugWorld
5.8921,1369504,CullingDebugWorld
5.0401,1369984,CullingDebugWorld
5.1682,1370624,CullingDebugWorld
5.9664,1371104,CullingDebugWorld
5.2239,1371584,CullingDebugWorld
5.7489,1372064,CullingDebugWorld
5.0252,1372704,CullingDebugWorld
5.8266,1373184,CullingDebugWorld
5.3481,1373664,CullingDebugWorld
5.4143,1374144,CullingDebugWorld
5.2213,1374624,CullingDebugWorld
5.8186,1375104,CullingDebugWorld
4.9232,1375584,CullingDebugWorld
5.0645,1376064,CullingDebugWorld
5.4869,1376448,CullingDebugWorld
6.1534,1376928,CullingDebugWorld
5.2774,1377408,CullingDebugWorld
4.8773,1377888,CullingDebugWorld
5.7168,1378368,CullingDebugWorld
4.9702,1378848,CullingDebugWorld
5.0656,1379328,CullingDebugWorld
6.3189,1379808,CullingDebugWorld
7.1456,1380288,CullingDebugWorld
5.1781,1380768,CullingDebugWorld
5.0648,1381024,CullingDebugWorld
5.8298,1381504,CullingDebugWorld
4.9393,1381984,CullingDebugWorld
5.573,1382464,CullingDebugWorld
5.3886,1383104,CullingDebugWorld
5.8278,1383584,CullingDebugWorld
5.0379,1384064,CullingDebugWorld
4.8502,1384544,CullingDebugWorld
5.0682,1385184,CullingDebugWorld
5.6502,1385664,CullingDebugWorld
4.9831,1386144,CullingDebugWorld
4.9601,1386624,CullingDebugWorld
4.9362,1387104,CullingDebugWorld
5.4522,1387584,CullingDebugWorld
5.5039,1388064,CullingDebugWorld
5.1828,1388448,CullingDebugWorld
5.4794,1388928,CullingDebugWorld
4.9581,1389408,CullingDebugWorld
4.9278,1389888,CullingDebugWorld
5.6339,1390368,CullingDebugWorld
5.8065,1390848,CullingDebugWorld
6.3464,1391328,CullingDebugWorld
5.021,1391808,CullingDebugWorld
4.9213,1392288,CullingDebugWorld
5.6785,1392768,CullingDebugWorld
5.151,1393248,CullingDebugWorld
5.1089,1393728,CullingDebugWorld
4.7675,1393984,CullingDebugWorld
5.6526,1394464,CullingDebugWorld
5.024,1394944,CullingDebugWorld
4.7898,1395424,CullingDebugWorld
6.485,1396064,CullingDebugWorld
5.4537,1396544,CullingDebugWorld
5.1212,1397024,CullingDebugWorld
5.3914,1397664,CullingDebugWorld
5.7126,1398144,CullingDebugWorld
6.2303,1398624,CullingDebugWorld
5.5891,1399104,CullingDebugWorld
5.2023,1399584,CullingDebugWorld
5.4535,1400064,CullingDebugWorld
5.9131,1400544,CullingDebugWorld
5.6401,1400928,CullingDebugWorld
6.1474,1401408,CullingDebugWorld
5.5868,1401888,CullingDebugWorld
5.1546,1402368,CullingDebugWorld
5.2404,1402848,CullingDebugWorld
5.7261,1403328,CullingDebugWorld
5.1874,1403808,CullingDebugWorld
5.534,1404288,CullingDebugWorld
6.3694,1404768,CullingDebugWorld
6.2798,1405248,CullingDebugWorld
6.3,1405728,CullingDebugWorld
6.6493,1405984,CullingDebugWorld
7.0381,1406464,CullingDebugWorld
5.8508,1406944,CullingDebugWorld
5.2397,1407584,CullingDebugWorld
5.4856,1408064,CullingDebugWorld
5.6256,1408544,CullingDebugWorld
5.1056,1409184,CullingDebugWorld
5.549,1409664,CullingDebugWorld
5.4591,1410144,CullingDebugWorld
5.526,1410624,CullingDebugWorld
4.7359,1411104,CullingDebugWorld
5.7534,1411584,CullingDebugWorld
5.0042,1412064,CullingDebugWorld
5.301,1412544,CullingDebugWorld
5.1578,1412928,CullingDebugWorld
5.7872,1413408,CullingDebugWorld
5.0364,1413888,CullingDebugWorld
5.9304,1414368,CullingDebugWorld
5.204,1414848,CullingDebugWorld
5.3897,1415328,CullingDebugWorld
5.3952,1415808,CullingDebugWorld
5.1626,1416288,CullingDebugWorld
5.3908,1416768,CullingDebugWorld
5.0467,1417248,CullingDebugWorld
5.6228,1417728,CullingDebugWorld
5.3323,1417984,CullingDebugWorld
5.733,1418464,CullingDebugWorld
5.2887,1418944,CullingDebugWorld
5.0285,1419424,CullingDebugWorld
4.9725,1420064,CullingDebugWorld
5.8236,1420544,CullingDebugWorld
4.9011,1421024,CullingDebugWorld
5.3075,1421504,CullingDebugWorld
5.2516,1422144,CullingDebugWorld
5.4583,1422624,CullingDebugWorld
5.4917,1423104,CullingDebugWorld
5.6914,1423584,CullingDebugWorld
6.8073,1424064,CullingDebugWorld
6.2082,1424544,CullingDebugWorld
