FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
7.5557,95621924,1518685,Greedy_FlatArray,0
7.8577,96425529,2322290,Greedy_FlatArray,0
8.008801,95621900,1518661,Greedy_FlatArray,0
7.4094,96448470,2345231,Greedy_FlatArray,0
7.7883,95621716,1518477,Greedy_FlatArray,0
7.7285,96471251,2368012,Greedy_FlatArray,0
7.4682,95621804,1518565,Greedy_FlatArray,0
7.9546,96494304,2391065,Greedy_FlatArray,0
7.7913,95621780,1518541,Greedy_FlatArray,0
8.504,96515958,2412719,Greedy_FlatArray,0
6.7117,95621900,1518661,Greedy_FlatArray,0
7.6635,96539939,2436700,Greedy_FlatArray,0
7.6324,95621876,1518637,Greedy_FlatArray,0
7.8985,96560018,2456779,Greedy_FlatArray,0
7.8272,95621756,1518517,Greedy_FlatArray,0
7.8255,96584943,2481704,Greedy_FlatArray,0
7.8232,95621732,1518493,Greedy_FlatArray,0
7.7074,96609315,2506076,Greedy_FlatArray,0
10.9762,96358769,2255530,Greedy_FlatArray,0
23.4429,95902008,1798769,Greedy_FlatArray,0
120.5639,96103020,1999781,Greedy_FlatArray,0
8.546801,97111856,3008617,Greedy_FlatArray,0
64.5021,96856352,2753113,Greedy_FlatArray,0
49.2815,97124094,3020855,Greedy_FlatArray,0
41.6792,96922612,2819373,Greedy_FlatArray,0
8.7437,96380432,2277193,Greedy_FlatArray,0
10.4225,96999537,2896298,Greedy_FlatArray,0
6.2345,97225234,3121995,Greedy_FlatArray,0
9.7111,96217700,2114461,Greedy_FlatArray,0
8.5334,97248570,3145331,Greedy_FlatArray,0
9.671599,97062090,2958851,Greedy_FlatArray,0
9.9353,97269124,3165885,Greedy_FlatArray,0
7.2649,97084808,2981569,Greedy_FlatArray,0
8.0288,97292833,3189594,Greedy_FlatArray,0
8.4416,97095861,2992622,Greedy_FlatArray,0
8.5769,97326867,3223628,Greedy_FlatArray,0
8.3313,97106795,3003556,Greedy_FlatArray,0
8.267,97363372,3260133,Greedy_FlatArray,0
8.3296,96166936,2063697,Greedy_FlatArray,0
9.001901,97409930,3306691,Greedy_FlatArray,0
8.2655,96166560,2063321,Greedy_FlatArray,0
8.311601,97430697,3327458,Greedy_FlatArray,0
8.575,96166808,2063569,Greedy_FlatArray,0
8.7511,97455990,3352751,Greedy_FlatArray,0
7.9253,97238910,3135671,Greedy_FlatArray,0
8.3815,97544416,3441177,Greedy_FlatArray,0
8.515699,97294270,3191031,Greedy_FlatArray,0
8.1636,97567101,3463862,Greedy_FlatArray,0
10.4563,96270750,2167511,Greedy_FlatArray,0
9.1703,96588276,2485037,Greedy_FlatArray,0
10.109,96369392,2266153,Greedy_FlatArray,0
7.9969,96680250,2577011,Greedy_FlatArray,0
11.6906,96461366,2358127,Greedy_FlatArray,0
9.9323,96758565,2655326,Greedy_FlatArray,0
11.3175,96509447,2406208,Greedy_FlatArray,0
10.3019,96784740,2681501,Greedy_FlatArray,0
11.5535,96565496,2462257,Greedy_FlatArray,0
10.64,96859020,2755781,Greedy_FlatArray,0
10.3805,96607274,2504035,Greedy_FlatArray,0
10.2605,96959427,2856188,Greedy_FlatArray,0
11.5827,96526508,2423269,Greedy_FlatArray,0
9.3588,96984585,2881346,Greedy_FlatArray,0
12.6474,96525796,2422557,Greedy_FlatArray,0
11.061,97004234,2900995,Greedy_FlatArray,0
11.5515,96753620,2650381,Greedy_FlatArray,0
