FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
11.8651,296180575,23664277,Both on,0
12.6524,296180551,23664253,Both on,0
11.707,296180827,23664529,Both on,0
11.9321,296498763,23982465,Both on,0
11.9109,296181267,23664969,Both on,0
14.3169,272936355,0,Both on,1
15.1754,271700214,-1236141,Both on,1
14.4195,272794439,-141916,Both on,1
14.0708,272874769,-61586,Both on,1
14.2177,272908745,-27610,Both on,1
14.3245,272943684,7329,Both on,1
13.942,272744097,-192258,Both on,1
14.2486,272806045,-130310,Both on,1
14.4559,272864527,-71828,Both on,1
14.2488,272906512,-29843,Both on,1
15.0595,272943654,7299,Both on,1
14.2894,272733821,-202534,Both on,1
14.383,272794853,-141502,Both on,1
15.7083,271823952,-1112403,Both on,1
13.7068,272888506,-47849,Both on,1
14.287,272937771,1416,Both on,1
14.3133,272728457,-207898,Both on,1
14.4142,272784089,-152266,Both on,1
14.1317,272843392,-92963,Both on,1
14.6561,272840373,-95982,Both on,1
14.0049,272880611,-55744,Both on,1
15.0438,272926388,-9967,Both on,1
14.719,272716362,-219993,Both on,1
13.945,272777380,-158975,Both on,1
14.9097,271789181,-1147174,Both on,1
14.719,272839362,-96993,Both on,1
14.7324,272843788,-92567,Both on,1
14.1629,272850846,-85509,Both on,1
14.7593,272885531,-50824,Both on,1
14.7259,272934728,-1627,Both on,1
14.6298,272732409,-203946,Both on,1
14.8418,272784612,-151743,Both on,1
15.0642,272851077,-85278,Both on,1
14.8522,272886344,-50011,Both on,1
14.5183,272931913,-4442,Both on,1
14.6394,271699744,-1236611,Both on,1
14.4193,271766054,-1170301,Both on,1
15.0954,272856286,-80069,Both on,1
14.9031,272886134,-50221,Both on,1
15.1983,272933184,-3171,Both on,1
15.627,272729463,-206892,Both on,1
14.6544,272791487,-144868,Both on,1
15.0278,272851221,-85134,Both on,1
14.7774,272885878,-50477,Both on,1
14.6886,272943290,6935,Both on,1
15.2132,272732331,-204024,Both on,1
15.4015,272795626,-140729,Both on,1
14.4413,272857038,-79317,Both on,1
14.8253,272888987,-47368,Both on,1
14.8245,272941688,5333,Both on,1
15.1409,272736603,-199752,Both on,1
15.3307,271761685,-1174670,Both on,1
14.0705,272857345,-79010,Both on,1
15.0943,272888372,-47983,Both on,1
14.7638,272941265,4910,Both on,1
15.1622,272725536,-210819,Both on,1
14.5399,272796360,-139995,Both on,1
15.2123,272850506,-85849,Both on,1
14.8519,272878588,-57767,Both on,1
14.7972,272926415,-9940,Both on,1
14.8605,272720755,-215600,Both on,1
14.8877,272787456,-148899,Both on,1
15.729,271818729,-1117626,Both on,1
14.1742,272878722,-57633,Both on,1
15.1123,272926169,-10186,Both on,1
15.267,272719562,-216793,Both on,1
14.6946,272783693,-152662,Both on,1
15.0602,272843557,-92798,Both on,1
15.1688,272891712,-44643,Both on,1
14.8137,272936913,558,Both on,1
15.1248,272727501,-208854,Both on,1
14.7133,272788437,-147918,Both on,1
15.0823,272856061,-80294,Both on,1
15.1225,272888664,-47691,Both on,1
15.8267,271625725,-1310630,Both on,1
14.4111,272733201,-203154,Both on,1
16.2317,271754118,-1182237,Both on,1
14.9511,272854641,-81714,Both on,1
14.8831,272887006,-49349,Both on,1
14.9731,272935051,-1304,Both on,1
14.9359,272726671,-209684,Both on,1
15.1895,271750386,-1185969,Both on,1
14.9736,272801659,-134696,Both on,1
15.0298,271848207,-1088148,Both on,1
14.9312,272923702,-12653,Both on,1
14.9623,272715406,-220949,Both on,1
14.9079,272723216,-213139,Both on,1
14.9759,272724585,-211770,Both on,1
17.4981,271682746,-1253609,Both on,1
12.7128,272715630,-220725,Both on,1
14.8815,272719313,-217042,Both on,1
15.0927,272729456,-206899,Both on,1
15.8628,272727731,-208624,Both on,1
14.2215,272730179,-206176,Both on,1
14.9576,272728709,-207646,Both on,1
15.1179,272726089,-210266,Both on,1
14.9015,272719478,-216877,Both on,1
14.9996,272720642,-215713,Both on,1
14.9024,272715257,-221098,Both on,1
14.999,272708602,-227753,Both on,1
16.567,270751195,-2185160,Both on,1
13.4429,272705341,-231014,Both on,1
15.1107,272708746,-227609,Both on,1
14.8994,272702960,-233395,Both on,1
15.009,272704716,-231639,Both on,1
14.9148,272696991,-239364,Both on,1
14.9258,272691575,-244780,Both on,1
15.1939,272694562,-241793,Both on,1
14.6644,272707224,-229131,Both on,1
15.3389,272704726,-231629,Both on,1
14.8804,272712783,-223572,Both on,1
17.1162,270750979,-2185376,Both on,1
13.2484,272710234,-226121,Both on,1
14.9652,272705786,-230569,Both on,1
15.1493,272702449,-233906,Both on,1
14.9565,272710429,-225926,Both on,1
15.1661,272704100,-232255,Both on,1
14.6934,272707655,-228700,Both on,1
14.6176,272704287,-232068,Both on,1
14.8535,272709612,-226743,Both on,1
15.148,272704970,-231385,Both on,1
15.3059,272709497,-226858,Both on,1
16.2451,271667080,-1269275,Both on,1
13.45,272696377,-239978,Both on,1
14.8855,272694960,-241395,Both on,1
15.1269,272693954,-242401,Both on,1
15.1756,272695589,-240766,Both on,1
15.1154,272691959,-244396,Both on,1
14.9827,272695367,-240988,Both on,1
15.3552,272697245,-239110,Both on,1
14.812,272691891,-244464,Both on,1
14.8893,272695137,-241218,Both on,1
15.0472,272705698,-230657,Both on,1
15.6787,271664856,-1271499,Both on,1
13.8099,272702565,-233790,Both on,1
15.2283,272701518,-234837,Both on,1
14.501,272700748,-235607,Both on,1
14.9159,272703815,-232540,Both on,1
15.0024,272702838,-233517,Both on,1
14.4135,272704317,-232038,Both on,1
14.8547,272702375,-233980,Both on,1
15.0874,272703331,-233024,Both on,1
14.7411,272708840,-227515,Both on,1
14.7736,272698608,-237747,Both on,1
14.9682,271662076,-1274279,Both on,1
14.7809,271593316,-1343039,Both on,1
14.3382,273589284,652929,Both on,1
14.786,271522086,-1414269,Both on,1
14.5843,273510845,574490,Both on,1
14.7772,271521934,-1414421,Both on,1
14.6974,273507553,571198,Both on,1
14.8429,273508974,572619,Both on,1
13.6126,271521770,-1414585,Both on,1
14.8217,273513874,577519,Both on,1
14.2621,273507395,571040,Both on,1
14.6637,271521990,-1414365,Both on,1
16.4512,273520754,584399,Both on,1
13.0546,273519148,582793,Both on,1
14.3282,273519029,582674,Both on,1
15.3802,271524060,-1412295,Both on,1
13.8791,273524277,587922,Both on,1
14.3099,273525479,589124,Both on,1
15.1407,273520799,584444,Both on,1
14.6649,273514620,578265,Both on,1
14.183,273516588,580233,Both on,1
14.4481,273510115,573760,Both on,1
14.359,273509752,573397,Both on,1
14.6138,273515352,578997,Both on,1
14.9843,273509091,572736,Both on,1
14.0698,271517916,-1418439,Both on,1
14.5899,271517892,-1418463,Both on,1
15.0081,273497000,560645,Both on,1
14.0479,273496176,559821,Both on,1
14.5942,273494693,558338,Both on,1
14.4178,273495249,558894,Both on,1
14.3726,273494372,558017,Both on,1
14.2229,273492351,555996,Both on,1
14.3839,273499656,563301,Both on,1
14.6748,273499644,563289,Both on,1
14.1694,273498765,562410,Both on,1
14.2369,273507140,570785,Both on,1
14.4652,273502622,566267,Both on,1
14.4308,273501297,564942,Both on,1
14.0673,273502504,566149,Both on,1
14.3019,273503428,567073,Both on,1
15.1232,271516906,-1419449,Both on,1
13.7225,273506065,569710,Both on,1
14.3884,273501687,565332,Both on,1
13.9328,273490015,553660,Both on,1
14.4241,273480733,544378,Both on,1
14.0235,273483216,546861,Both on,1
14.1894,273484747,548392,Both on,1
14.3028,271510638,-1425717,Both on,1
13.8976,273478407,542052,Both on,1
14.0827,273479708,543353,Both on,1
14.4858,273482959,546604,Both on,1
14.1413,273484223,547868,Both on,1
14.1107,271509786,-1426569,Both on,1
14.214,271509774,-1426581,Both on,1
14.6787,271508526,-1427829,Both on,1
13.4678,273486271,549916,Both on,1
14.8069,271508008,-1428347,Both on,1
13.5606,273488870,552515,Both on,1
15.8899,271506649,-1429706,Both on,1
12.8346,273480503,544148,Both on,1
13.4991,271507287,-1429068,Both on,1
14.2395,273489666,553311,Both on,1
14.1989,273485254,548899,Both on,1
13.9196,271504056,-1432299,Both on,1
14.1764,273478294,541939,Both on,1
13.807,273476647,540292,Both on,1
14.1371,273480597,544242,Both on,1
13.9487,273475513,539158,Both on,1
13.971,273467541,531186,Both on,1
14.5528,271498964,-1437391,Both on,1
13.6776,273470298,533943,Both on,1
13.8308,273470419,534064,Both on,1
14.2474,271498650,-1437705,Both on,1
14.0236,271498638,-1437717,Both on,1
14.8196,271498626,-1437729,Both on,1
13.9535,273461565,525210,Both on,1
13.9529,271497398,-1438957,Both on,1
13.2616,273464098,527743,Both on,1
14.1837,273460188,523833,Both on,1
14.6203,271498327,-1438028,Both on,1
13.21,273469261,532906,Both on,1
14.4294,273466851,530496,Both on,1
13.6211,271495800,-1440555,Both on,1
15.6643,271496332,-1440023,Both on,1
13.497,273464754,528399,Both on,1
12.1551,273473627,537272,Both on,1
14.2365,273469152,532797,Both on,1
13.7258,273463899,527544,Both on,1
13.7845,273457819,521464,Both on,1
14.1025,273462379,526024,Both on,1
13.7884,273463173,526818,Both on,1
14.0839,273457953,521598,Both on,1
14.3141,271493122,-1443233,Both on,1
13.5755,271489946,-1446409,Both on,1
13.8322,271489390,-1446965,Both on,1
13.883,271489115,-1447240,Both on,1
13.5744,271489782,-1446573,Both on,1
13.88,273447013,510658,Both on,1
13.7628,273448202,511847,Both on,1
13.7385,273443826,507471,Both on,1
14.0978,273442582,506227,Both on,1
13.8655,273443001,506646,Both on,1
13.8288,273444031,507676,Both on,1
13.7597,271488430,-1447925,Both on,1
13.8574,273450026,513671,Both on,1
13.5288,273455012,518657,Both on,1
14.3679,271490022,-1446333,Both on,1
13.2287,273454342,517987,Both on,1
13.989,273447925,511570,Both on,1
13.699,271488492,-1447863,Both on,1
14.4541,273449034,512679,Both on,1
13.7883,273449009,512654,Both on,1
14.0605,271480264,-1456091,Both on,1
13.3244,273426972,490617,Both on,1
13.7817,273430253,493898,Both on,1
14.012,273427193,490838,Both on,1
14.0626,273423776,487421,Both on,1
13.3033,273430088,493733,Both on,1
14.1333,271480144,-1456211,Both on,1
13.1209,273418861,482506,Both on,1
13.9413,273377714,441359,Both on,1
13.6835,273375654,439299,Both on,1
13.624,273383186,446831,Both on,1
14.5888,271442229,-1494126,Both on,1
14.3328,271441378,-1494977,Both on,1
13.085,271441369,-1494986,Both on,1
13.9395,271441197,-1495158,Both on,1
13.4299,273377684,441329,Both on,1
13.9366,271441285,-1495070,Both on,1
13.3933,273374345,437990,Both on,1
13.8049,273386974,450619,Both on,1
13.8679,273387531,451176,Both on,1
13.5135,273389048,452693,Both on,1
14.273,273392767,456412,Both on,1
14.704,271445847,-1490508,Both on,1
13.7573,271444143,-1492212,Both on,1
13.4842,273382273,445918,Both on,1
14.039,271443708,-1492647,Both on,1
13.4905,271432401,-1503954,Both on,1
13.9476,273355937,419582,Both on,1
13.4487,273352584,416229,Both on,1
13.3932,271430767,-1505588,Both on,1
13.2749,271430659,-1505696,Both on,1
13.6553,273352696,416341,Both on,1
13.2555,273355206,418851,Both on,1
13.6493,271430035,-1506320,Both on,1
13.8364,271429196,-1507159,Both on,1
13.2442,273361198,424843,Both on,1
13.155,273391372,455017,Both on,1
13.6474,271467571,-1468784,Both on,1
14.2487,271467768,-1468587,Both on,1
12.6175,273394940,458585,Both on,1
13.7544,273394387,458032,Both on,1
13.47,271465886,-1470469,Both on,1
12.8319,271465298,-1471057,Both on,1
13.3131,273399102,462747,Both on,1
14.1242,273395229,458874,Both on,1
15.7135,270748371,-2187984,Both on,1
10.7676,273388104,451749,Both on,1
13.4176,273385073,448718,Both on,1
13.4138,273390521,454166,Both on,1
13.3674,273389603,453248,Both on,1
13.5084,273387229,450874,Both on,1
13.6489,271419765,-1516590,Both on,1
13.0459,273335901,399546,Both on,1
13.9128,271418069,-1518286,Both on,1
14.6476,271418057,-1518298,Both on,1
13.1422,273330478,394123,Both on,1
13.4981,271417037,-1519318,Both on,1
13.272,270748927,-2187428,Both on,1
13.3573,273331889,395534,Both on,1
13.4118,271417257,-1519098,Both on,1
13.2579,271417245,-1519110,Both on,1
12.9991,273327278,390923,Both on,1
13.494,271417125,-1519230,Both on,1
13.2692,273340401,404046,Both on,1
13.3899,271456345,-1480010,Both on,1
13.7185,271457172,-1479183,Both on,1
12.7507,273377194,440839,Both on,1
13.4066,273376646,440291,Both on,1
13.2664,273370221,433866,Both on,1
14.31,271455560,-1480795,Both on,1
12.35,271455173,-1481182,Both on,1
13.0729,273375777,439422,Both on,1
13.3573,273376257,439902,Both on,1
12.9926,273377552,441197,Both on,1
13.9986,270748771,-2187584,Both on,1
12.6327,273373828,437473,Both on,1
13.2594,273373075,436720,Both on,1
13.1429,273365829,429474,Both on,1
13.6506,271455376,-1480979,Both on,1
12.7954,273365855,429500,Both on,1
13.5806,273328174,391819,Both on,1
13.0899,273326538,390183,Both on,1
13.2076,273320380,384025,Both on,1
13.2292,271415013,-1521342,Both on,1
13.5759,271414393,-1521962,Both on,1
12.7194,273317364,381009,Both on,1
13.0031,273321855,385500,Both on,1
13.2082,273321267,384912,Both on,1
13.8361,271412472,-1523883,Both on,1
13.1852,271419605,-1516750,Both on,1
14.1969,270748675,-2187680,Both on,1
11.8993,271419474,-1516881,Both on,1
12.8342,273328860,392505,Both on,1
13.3431,271420193,-1516162,Both on,1
13.1078,272284187,-652168,Both on,1
13.0712,273330776,394421,Both on,1
13.3141,270747931,-2188424,Both on,1
12.8793,273328642,392287,Both on,1
13.3685,270748275,-2188080,Both on,1
13.284,273307407,371052,Both on,1
13.0965,271408454,-1527901,Both on,1
12.6109,273309389,373034,Both on,1
13.4028,271409689,-1526666,Both on,1
12.9409,271408838,-1527517,Both on,1
13.081,271408403,-1527952,Both on,1
13.2696,271408391,-1527964,Both on,1
12.8386,273307682,371327,Both on,1
12.9938,270747783,-2188572,Both on,1
12.9985,273302420,366065,Both on,1
12.962,271407005,-1529350,Both on,1
12.9711,271407105,-1529250,Both on,1
12.9418,271406254,-1530101,Both on,1
13.1926,271406649,-1529706,Both on,1
12.7088,271407213,-1529142,Both on,1
13.1092,273304425,368070,Both on,1
13.2747,271407093,-1529262,Both on,1
12.5577,271408361,-1527994,Both on,1
14.4609,270747251,-2189104,Both on,1
11.7883,271402501,-1533854,Both on,1
12.6679,271402329,-1534026,Both on,1
13.1967,271401478,-1534877,Both on,1
13.0259,273294592,358237,Both on,1
13.0266,273299973,363618,Both on,1
12.4941,273296760,360405,Both on,1
13.6927,271402525,-1533830,Both on,1
12.3011,271391864,-1544491,Both on,1
13.1421,271393183,-1543172,Both on,1
13.0922,271379147,-1557208,Both on,1
13.15,273255052,318697,Both on,1
12.338,271378215,-1558140,Both on,1
12.8727,273251582,315227,Both on,1
12.8004,273259706,323351,Both on,1
12.802,271388563,-1547792,Both on,1
12.9187,271388695,-1547660,Both on,1
12.4296,273263005,326650,Both on,1
13.0374,271376991,-1559364,Both on,1
12.7775,271386757,-1549598,Both on,1
12.9645,271386742,-1549613,Both on,1
13.9066,270747011,-2189344,Both on,1
12.1148,271385227,-1551128,Both on,1
12.4756,273262090,325735,Both on,1
13.0207,271385631,-1550724,Both on,1
12.4489,271382770,-1553585,Both on,1
13.0758,271383933,-1552422,Both on,1
12.7595,271380669,-1555686,Both on,1
12.5676,273248922,312567,Both on,1
13.3481,270747011,-2189344,Both on,1
12.2481,271379497,-1556858,Both on,1
12.4601,271378646,-1557709,Both on,1
12.7403,270746867,-2189488,Both on,1
12.8781,271378523,-1557832,Both on,1
12.2404,271377704,-1558651,Both on,1
12.7211,270747259,-2189096,Both on,1
14.3403,271359626,-1576729,Both on,1
11.5314,270746771,-2189584,Both on,1
12.0356,271358261,-1578094,Both on,1
12.8008,271357998,-1578357,Both on,1
12.8529,270747455,-2188900,Both on,1
12.4286,273211046,274691,Both on,1
13.1394,271357278,-1579077,Both on,1
12.2404,271360871,-1575484,Both on,1
12.7548,273209288,272933,Both on,1
12.4192,271361423,-1574932,Both on,1
12.9183,270746539,-2189816,Both on,1
12.3345,273227902,291547,Both on,1
12.7678,270746627,-2189728,Both on,1
12.7913,271373131,-1563224,Both on,1
12.7233,271372280,-1564075,Both on,1
12.2299,270746747,-2189608,Both on,1
12.1171,273228098,291743,Both on,1
12.6603,271361471,-1574884,Both on,1
12.4733,273219641,283286,Both on,1
12.6602,271355868,-1580487,Both on,1
12.3665,271356695,-1579660,Both on,1
12.7134,270746419,-2189936,Both on,1
12.1651,273205110,268755,Both on,1
12.4292,271354939,-1581416,Both on,1
12.2534,273198872,262517,Both on,1
12.8146,270746627,-2189728,Both on,1
12.2822,271344377,-1591978,Both on,1
12.5863,271343526,-1592829,Both on,1
12.6382,273178050,241695,Both on,1
12.0691,271344245,-1592110,Both on,1
12.6085,273180074,243719,Both on,1
12.4881,273180185,243830,Both on,1
12.6859,273177414,241059,Both on,1
12.2426,273177830,241475,Both on,1
12.5102,271344137,-1592218,Both on,1
12.2787,273182359,246004,Both on,1
14.2077,270747071,-2189284,Both on,1
11.0452,273185153,248798,Both on,1
12.56,271348838,-1587517,Both on,1
12.3619,270746363,-2189992,Both on,1
12.3286,271348130,-1588225,Both on,1
11.9442,273182880,246525,Both on,1
13.4604,271349533,-1586822,Both on,1
11.7564,273185249,248894,Both on,1
12.3286,271349349,-1587006,Both on,1
12.9751,271349449,-1586906,Both on,1
11.8317,273184820,248465,Both on,1
13.0767,271342145,-1594210,Both on,1
12.1333,273173528,237173,Both on,1
13.7045,270746339,-2190016,Both on,1
11.1272,273171163,234808,Both on,1
12.3465,273164522,228167,Both on,1
12.6185,271341609,-1594746,Both on,1
12.3244,271341053,-1595302,Both on,1
12.1223,273173943,237588,Both on,1
12.9988,270746011,-2190344,Both on,1
11.8931,271338430,-1597925,Both on,1
12.9835,271327287,-1609068,Both on,1
12.0004,271328027,-1608328,Both on,1
12.4598,271322244,-1614111,Both on,1
12.5812,271322931,-1613424,Both on,1
12.1498,273134116,197761,Both on,1
12.3863,271318619,-1617736,Both on,1
12.2741,271319195,-1617160,Both on,1
12.8382,271317756,-1618599,Both on,1
12.2066,271317671,-1618684,Both on,1
12.0803,271317487,-1618868,Both on,1
12.5151,271315004,-1621351,Both on,1
12.0585,273106999,170644,Both on,1
12.5085,273098092,161737,Both on,1
12.5024,273093322,156967,Both on,1
11.9067,271297138,-1639217,Both on,1
12.1917,273086063,149708,Both on,1
12.751,270745955,-2190400,Both on,1
12.4187,270745931,-2190424,Both on,1
11.8581,273066046,129691,Both on,1
12.4636,271285802,-1650553,Both on,1
12.3837,273059985,123630,Both on,1
12.3155,271288826,-1647529,Both on,1
12.0631,271288938,-1647417,Both on,1
12.3424,273056412,120057,Both on,1
12.3874,270746531,-2189824,Both on,1
12.2032,273052136,115781,Both on,1
12.6372,270745931,-2190424,Both on,1
11.8937,271262875,-1673480,Both on,1
12.4496,271262068,-1674287,Both on,1
11.764,273019805,83450,Both on,1
12.5193,273012975,76620,Both on,1
12.1674,271250273,-1686082,Both on,1
12.1839,270746179,-2190176,Both on,1
12.2826,272997107,60752,Both on,1
11.9207,272995159,58804,Both on,1
12.7493,270746399,-2189956,Both on,1
11.7845,272980716,44361,Both on,1
12.1625,272971305,34950,Both on,1
12.3855,272971673,35318,Both on,1
12.0562,271242357,-1693998,Both on,1
12.5044,271241706,-1694649,Both on,1
12.5433,271240099,-1696256,Both on,1
12.1106,272954150,17795,Both on,1
12.9152,271239455,-1696900,Both on,1
11.484,272948308,11953,Both on,1
12.1279,271240041,-1696314,Both on,1
12.009,272945719,9364,Both on,1
12.1943,271240717,-1695638,Both on,1
12.12,272948232,11877,Both on,1
12.7363,271240663,-1695692,Both on,1
11.9995,271240586,-1695769,Both on,1
11.8302,272936252,-103,Both on,1
12.6501,271199656,-1736699,Both on,1
11.9613,272891507,-44848,Both on,1
12.5058,271194081,-1742274,Both on,1
12.4223,270745315,-2191040,Both on,1
11.981,272881661,-54694,Both on,1
12.0059,270745991,-2190364,Both on,1
12.4672,272873249,-63106,Both on,1
12.0845,272875348,-61007,Both on,1
12.2884,270746099,-2190256,Both on,1
11.817,272872271,-64084,Both on,1
12.3045,271187667,-1748688,Both on,1
12.0221,270745379,-2190976,Both on,1
13.0643,272862419,-73936,Both on,1
11.4056,271179680,-1756675,Both on,1
12.2115,272858068,-78287,Both on,1
12.4449,270745171,-2191184,Both on,1
11.8382,272853951,-82404,Both on,1
12.1278,272226343,-710012,Both on,1
13.3465,270745403,-2190952,Both on,1
11.5325,271178733,-1757622,Both on,1
12.8464,271177243,-1759112,Both on,1
11.6718,272848929,-87426,Both on,1
12.1131,272851439,-84916,Both on,1
11.8255,272225216,-711139,Both on,1
12.552,270745811,-2190544,Both on,1
11.8247,272851367,-84988,Both on,1
14.4369,270745051,-2191304,Both on,1
10.9643,271177542,-1758813,Both on,1
12.7731,272224532,-711823,Both on,1
13.5652,271177689,-1758666,Both on,1
12.1354,271176838,-1759517,Both on,1
11.7477,271177665,-1758690,Both on,1
12.5539,271167719,-1768636,Both on,1
11.6019,271167444,-1768911,Both on,1
12.4443,270745691,-2190664,Both on,1
11.8525,272215819,-720536,Both on,1
12.1419,271168247,-1768108,Both on,1
12.2369,271167455,-1768900,Both on,1
11.5308,272832093,-104262,Both on,1
12.4256,270744995,-2191360,Both on,1
12.0792,271166736,-1769619,Both on,1
11.9439,271168283,-1768072,Both on,1
12.1304,271166975,-1769380,Both on,1
11.9358,272832985,-103370,Both on,1
11.9409,272214126,-722229,Both on,1
11.8352,272825861,-110494,Both on,1
12.3473,272211892,-724463,Both on,1
12.2812,270744947,-2191408,Both on,1
11.9662,271163604,-1772751,Both on,1
11.687,271164847,-1771508,Both on,1
12.0786,272816013,-120342,Both on,1
12.0113,270744851,-2191504,Both on,1
11.9971,272814000,-122355,Both on,1
12.0594,272816657,-119698,Both on,1
12.3702,271161383,-1774972,Both on,1
12.0857,272816633,-119722,Both on,1
11.4909,270744851,-2191504,Both on,1
12.1845,270744827,-2191528,Both on,1
12.0117,271160976,-1775379,Both on,1
12.1669,270745391,-2190964,Both on,1
11.3135,272817065,-119290,Both on,1
12.8685,272813637,-122718,Both on,1
11.536,270744731,-2191624,Both on,1
13.1753,271153393,-1782962,Both on,1
11.5173,272804408,-131947,Both on,1
12.1269,272804713,-131642,Both on,1
12.3873,270745403,-2190952,Both on,1
11.5741,272190266,-746089,Both on,1
12.0488,272779498,-156857,Both on,1
11.6839,271141765,-1794590,Both on,1
12.7292,271140338,-1796017,Both on,1
11.4981,272779493,-156862,Both on,1
11.9288,272778112,-158243,Both on,1
12.1239,272778721,-157634,Both on,1
12.7492,271141049,-1795306,Both on,1
11.0699,271140218,-1796137,Both on,1
11.8208,272776195,-160160,Both on,1
12.1015,270745271,-2191084,Both on,1
11.408,272779547,-156808,Both on,1
12.0257,272188840,-747515,Both on,1
11.8851,272779710,-156645,Both on,1
12.2419,271140901,-1795454,Both on,1
12.0252,272188228,-748127,Both on,1
11.8774,272779674,-156681,Both on,1
11.9289,271140098,-1796257,Both on,1
12.2016,272776358,-159997,Both on,1
12.568,270744443,-2191912,Both on,1
11.2945,271139555,-1796800,Both on,1
11.8969,272775832,-160523,Both on,1
11.6336,272187086,-749269,Both on,1
11.9397,272774141,-162214,Both on,1
12.1353,271139341,-1797014,Both on,1
11.9157,270744995,-2191360,Both on,1
11.9274,271137758,-1798597,Both on,1
11.9447,270744395,-2191960,Both on,1
11.7104,272771969,-164386,Both on,1
11.7584,272184910,-751445,Both on,1
12.5611,271138469,-1797886,Both on,1
11.7274,272768753,-167602,Both on,1
11.918,272184542,-751813,Both on,1
11.8367,272771811,-164544,Both on,1
11.8367,272177716,-758639,Both on,1
12.0735,271134625,-1801730,Both on,1
11.5704,272762707,-173648,Both on,1
11.9245,271135177,-1801178,Both on,1
13.1064,272758525,-177830,Both on,1
10.7214,272763980,-172375,Both on,1
15.137,270744067,-2192288,Both on,1
8.7309,272760784,-175571,Both on,1
11.8495,270744155,-2192200,Both on,1
11.7842,272756228,-180127,Both on,1
11.8614,271132763,-1803592,Both on,1
11.2971,272757487,-178868,Both on,1
12.0738,271132213,-1804142,Both on,1
11.5719,271119712,-1816643,Both on,1
12.1066,272733426,-202929,Both on,1
11.9594,272167212,-769143,Both on,1
11.7405,272733990,-202365,Both on,1
11.7788,270789475,-2146880,Both on,1
11.8031,271165454,-1770901,Both on,1
11.6619,271164573,-1771782,Both on,1
12.1178,271166214,-1770141,Both on,1
11.7895,270790571,-2145784,Both on,1
11.9368,270791259,-2145096,Both on,1
11.5703,270790659,-2145696,Both on,1
11.7795,272210367,-725988,Both on,1
11.606,271166026,-1770329,Both on,1
11.9156,272209671,-726684,Both on,1
11.7798,270791103,-2145252,Both on,1
11.8137,271164545,-1771810,Both on,1
11.9724,270790491,-2145864,Both on,1
11.6255,270789767,-2146588,Both on,1
11.5258,271163480,-1772875,Both on,1
11.6854,270790443,-2145912,Both on,1
11.7309,271160615,-1775740,Both on,1
13.8946,270789975,-2146380,Both on,1
9.775101,270789623,-2146732,Both on,1
11.4314,271159633,-1776722,Both on,1
11.9709,271160982,-1775373,Both on,1
11.4781,271159239,-1777116,Both on,1
11.9166,271158523,-1777832,Both on,1
12.6002,271159130,-1777225,Both on,1
11.5619,271157660,-1778695,Both on,1
11.7705,270789871,-2146484,Both on,1
11.7137,272183873,-752482,Both on,1
11.7191,271155714,-1780641,Both on,1
12.3018,270789503,-2146852,Both on,1
11.0582,272180779,-755576,Both on,1
11.7241,272176026,-760329,Both on,1
11.4345,272706680,-229675,Both on,1
11.9948,271127100,-1809255,Both on,1
11.5494,272582059,-354296,Both on,1
12.5117,270790583,-2145772,Both on,1
10.8094,272625409,-310946,Both on,1
12.5272,270791147,-2145208,Both on,1
11.158,272658590,-277765,Both on,1
11.5438,272448760,-487595,Both on,1
11.1473,272785879,-150476,Both on,1
13.895,272475709,-460646,Both on,1
9.4069,272931029,-5326,Both on,1
12.7135,272579719,-356636,Both on,1
10.5672,272922382,-13973,Both on,1
16.374,272797282,-139073,Both on,1
13.1414,273020222,83867,Both on,1
17.0488,272799790,-136565,Both on,1
11.1525,273129411,193056,Both on,1
11.9861,273141935,205580,Both on,1
18.1553,273308003,371648,Both on,1
11.1242,275523027,2586672,Both on,1
14.1953,273055215,118860,Both on,1
15.3697,273756662,820307,Both on,1
12.6878,275425121,2488766,Both on,1
13.3024,273164911,228556,Both on,1
20.141,274246505,1310150,Both on,1
16.2851,275754402,2818047,Both on,1
19.2846,271447675,-1488680,Both on,1
34.2254,274076023,1139668,Both on,1
18.0741,273679877,743522,Both on,1
10.7085,274568651,1632296,Both on,1
27.9641,273859203,922848,Both on,1
18.5358,274338067,1401712,Both on,1
11.9912,276209602,3273247,Both on,1
10.963,274133141,1196786,Both on,1
17.7863,276583983,3647628,Both on,1
15.4488,274567294,1630939,Both on,1
14.6727,274407092,1470737,Both on,1
22.333,272170441,-765914,Both on,1
15.9236,274700043,1763688,Both on,1
36.8225,274300831,1364476,Both on,1
13.8814,272225885,-710470,Both on,1
15.2817,272401113,-535242,Both on,1
13.5086,272336267,-600088,Both on,1
13.9564,272581071,-355284,Both on,1
14.0106,272538047,-398308,Both on,1
15.0019,273047308,110953,Both on,1
13.9688,272522351,-414004,Both on,1
14.4227,272752483,-183872,Both on,1
14.181,272558879,-377476,Both on,1
12.5691,272922719,-13636,Both on,1
12.5744,272823953,-112402,Both on,1
14.044,272983225,46870,Both on,1
13.7474,272788961,-147394,Both on,1
12.2206,273109853,173498,Both on,1
12.0351,273105069,168714,Both on,1
13.5311,273191249,254894,Both on,1
13.4803,273215267,278912,Both on,1
15.3153,273733548,797193,Both on,1
11.9543,273296963,360608,Both on,1
15.9185,272797431,-138924,Both on,1
26.1751,273529443,593088,Both on,1
