FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
13.9367,215238123,36977812,Both on,1
8.9375,215412015,37151704,Both on,1
11.1561,215362011,37101700,Both on,1
12.4454,215918069,37657758,Both on,1
13.5618,215896439,37636128,Both on,1
14.1564,216361017,38100706,Both on,1
11.9881,216055734,37795423,Both on,1
12.3136,216326281,38065970,Both on,1
14.5011,216530903,38270592,Both on,1
12.912,216255313,37995002,Both on,1
13.0563,216630694,38370383,Both on,1
13.3414,216494833,38234522,Both on,1
11.9788,216880983,38620672,Both on,1
12.9135,216712541,38452230,Both on,1
12.2952,217074625,38814314,Both on,1
13.9966,216750311,38490000,Both on,1
14.3821,217160017,38899706,Both on,1
13.9868,216967979,38707668,Both on,1
12.3815,217126807,38866496,Both on,1
13.0547,217408671,39148360,Both on,1
13.5557,217522841,39262530,Both on,1
13.8608,217367651,39107340,Both on,1
13.9025,217836995,39576684,Both on,1
13.292,217640943,39380632,Both on,1
12.1455,218073319,39813008,Both on,1
14.6909,216765927,38505616,Both on,1
12.816,218308509,40048198,Both on,1
14.2344,218335409,40075098,Both on,1
13.399,218376503,40116192,Both on,1
12.3149,218706307,40445996,Both on,1
13.1016,218533739,40273428,Both on,1
13.1359,219106045,40845734,Both on,1
13.5831,218936017,40675706,Both on,1
13.859,219247392,40987081,Both on,1
14.0735,219032648,40772337,Both on,1
14.8161,219652887,41392576,Both on,1
12.0539,219304193,41043882,Both on,1
12.8113,219916389,41656078,Both on,1
14.6026,219868797,41608486,Both on,1
13.4833,220061391,41801080,Both on,1
13.7751,220233227,41972916,Both on,1
14.2499,218730995,40470684,Both on,1
18.2292,220330563,42070252,Both on,1
17.0372,220975875,42715564,Both on,1
10.4852,220728203,42467892,Both on,1
10.2273,221648292,43387981,Both on,1
13.3808,220923873,42663562,Both on,1
13.2295,219806899,41546588,Both on,1
13.5192,221226241,42965930,Both on,1
12.7364,220032995,41772684,Both on,1
14.5478,221691165,43430854,Both on,1
12.939,221990245,43729934,Both on,1
13.9302,221593745,43333434,Both on,1
12.9403,222127813,43867502,Both on,1
14.34,222173891,43913580,Both on,1
13.4552,222429767,44169456,Both on,1
12.4671,222456008,44195697,Both on,1
13.7429,222709899,44449588,Both on,1
13.2363,222614519,44354208,Both on,1
13.485,222688399,44428088,Both on,1
12.828,222793720,44533409,Both on,1
13.5675,220933435,42673124,Both on,1
13.6902,222958827,44698516,Both on,1
14.8789,223833984,45573673,Both on,1
12.0739,223057759,44797448,Both on,1
13.0902,221390559,43130248,Both on,1
15.6615,221012199,42751888,Both on,1
13.1585,221634559,43374248,Both on,1
13.1222,221213803,42953492,Both on,1
13.4614,221838563,43578252,Both on,1
14.0869,221403315,43143004,Both on,1
12.5911,221977347,43717036,Both on,1
12.947,221704493,43444182,Both on,1
13.9441,222207081,43946770,Both on,1
13.7211,221841691,43581380,Both on,1
12.678,222372407,44112096,Both on,1
12.9453,221899671,43639360,Both on,1
12.7754,222396601,44136290,Both on,1
13.0199,222025421,43765110,Both on,1
13.2565,222598529,44338218,Both on,1
12.8285,222190229,43929918,Both on,1
12.7114,222746089,44485778,Both on,1
14.1773,222305639,44045328,Both on,1
12.9377,222840499,44580188,Both on,1
14.9637,222479803,44219492,Both on,1
12.3664,222908271,44647960,Both on,1
14.2977,222430449,44170138,Both on,1
12.7723,222985009,44724698,Both on,1
13.366,222673153,44412842,Both on,1
12.7077,222987733,44727422,Both on,1
13.284,222928705,44668394,Both on,1
12.8956,223179299,44918988,Both on,1
14.1802,222981237,44720926,Both on,1
14.0762,222667291,44406980,Both on,1
15.7245,223192121,44931810,Both on,1
12.0591,223630909,45370598,Both on,1
14.2097,223250659,44990348,Both on,1
12.0363,223758469,45498158,Both on,1
31.8702,222509363,44249052,Both on,1
13.6608,223934405,45674094,Both on,1
8.6797,226119571,47859260,Both on,1
9.9628,223546743,45286432,Both on,1
15.0127,224016135,45755824,Both on,1
12.9047,223779693,45519382,Both on,1
12.9394,224243817,45983506,Both on,1
12.6064,224062815,45802504,Both on,1
13.6014,224569689,46309378,Both on,1
13.7957,224184399,45924088,Both on,1
13.0695,224879927,46619616,Both on,1
14.4801,224466185,46205874,Both on,1
12.7664,225099171,46838860,Both on,1
14.48,224794361,46534050,Both on,1
12.9516,225353501,47093190,Both on,1
14.9715,223995541,45735230,Both on,1
15.1683,224981832,46721521,Both on,1
12.6404,224143795,45883484,Both on,1
13.1011,224631591,46371280,Both on,1
13.5422,224229887,45969576,Both on,1
14.8902,224710779,46450468,Both on,1
12.04,224622337,46362026,Both on,1
14.7042,224830919,46570608,Both on,1
12.0765,224730289,46469978,Both on,1
14.1951,225069053,46808742,Both on,1
12.3467,224987745,46727434,Both on,1
14.6017,225204725,46944414,Both on,1
13.4068,225103831,46843520,Both on,1
13.275,225350751,47090440,Both on,1
13.7884,225237965,46977654,Both on,1
13.2102,225490193,47229882,Both on,1
14.6227,225356999,47096688,Both on,1
14.0385,225713731,47453420,Both on,1
14.1436,225615031,47354720,Both on,1
12.9494,225848147,47587836,Both on,1
14.6041,225720573,47460262,Both on,1
13.1361,225946610,47686299,Both on,1
14.7146,225817866,47557555,Both on,1
13.2415,226227538,47967227,Both on,1
14.9772,226159870,47899559,Both on,1
14.9671,226367330,48107019,Both on,1
13.0417,226236010,47975699,Both on,1
13.545,226469698,48209387,Both on,1
15.9816,226338998,48078687,Both on,1
13.3562,226546318,48286007,Both on,1
12.7424,226479194,48218883,Both on,1
13.2009,226813790,48553479,Both on,1
14.4587,226746822,48486511,Both on,1
13.1448,227085918,48825607,Both on,1
14.3709,226981772,48721461,Both on,1
13.0884,227241476,48981165,Both on,1
14.7751,227111556,48851245,Both on,1
12.9754,227336280,49075969,Both on,1
14.2305,227205532,48945221,Both on,1
13.6266,226904351,48644040,Both on,1
12.9929,227357116,49096805,Both on,1
13.2166,227701868,49441557,Both on,1
14.4729,227605690,49345379,Both on,1
13.4886,227956830,49696519,Both on,1
14.2487,227857172,49596861,Both on,1
13.034,228160912,49900601,Both on,1
14.6087,227936938,49676627,Both on,1
13.0102,228378650,50118339,Both on,1
14.6741,228280600,50020289,Both on,1
13.3402,228517760,50257449,Both on,1
14.3809,228325676,50065365,Both on,1
13.5148,228617948,50357637,Both on,1
13.2963,228488552,50228241,Both on,1
13.2384,228865392,50605081,Both on,1
14.5715,228782424,50522113,Both on,1
13.0705,229023652,50763341,Both on,1
15.2165,228893688,50633377,Both on,1
12.6726,229151716,50891405,Both on,1
14.6534,229084208,50823897,Both on,1
13.3318,229265460,51005149,Both on,1
15.6614,229165130,50904819,Both on,1
12.3877,229294830,51034519,Both on,1
13.0582,229195636,50935325,Both on,1
13.2222,229501448,51241137,Both on,1
14.0803,229496076,51235765,Both on,1
13.1577,229610592,51350281,Both on,1
14.0327,229698558,51438247,Both on,1
14.5726,229779870,51519559,Both on,1
12.3089,229771318,51511007,Both on,1
13.5528,229879310,51618999,Both on,1
13.2301,229840736,51580425,Both on,1
13.1782,229913640,51653329,Both on,1
13.4051,229845236,51584925,Both on,1
12.9657,230096070,51835759,Both on,1
15.0727,229872398,51612087,Both on,1
12.6521,230207856,51947545,Both on,1
14.7942,229941666,51681355,Both on,1
13.3222,230334730,52074419,Both on,1
14.7399,230238328,51978017,Both on,1
14.5415,230461944,52201633,Both on,1
13.1284,230425182,52164871,Both on,1
13.2094,230522926,52262615,Both on,1
14.628,230422504,52162193,Both on,1
13.8489,230705644,52445333,Both on,1
13.0256,230701552,52441241,Both on,1
13.515,231029620,52769309,Both on,1
13.3983,231022808,52762497,Both on,1
13.8285,231333036,53072725,Both on,1
14.1154,231331052,53070741,Both on,1
14.5413,230446275,52185964,Both on,1
13.5594,231480646,53220335,Both on,1
13.6256,231704058,53443747,Both on,1
14.513,231605232,53344921,Both on,1
13.3306,231795388,53535077,Both on,1
14.9334,231632874,53372563,Both on,1
13.8107,230635295,52374984,Both on,1
13.2479,231795756,53535445,Both on,1
13.017,232008488,53748177,Both on,1
14.7077,231971194,53710883,Both on,1
13.8569,232235946,53975635,Both on,1
13.9162,232166482,53906171,Both on,1
14.9364,232367266,54106955,Both on,1
13.4838,232300930,54040619,Both on,1
13.7959,231287927,53027616,Both on,1
14.5003,232569386,54309075,Both on,1
13.4341,232795766,54535455,Both on,1
14.9534,232695372,54435061,Both on,1
13.2652,232908464,54648153,Both on,1
13.7307,232714580,54454269,Both on,1
14.2173,232944330,54684019,Both on,1
13.4211,232952146,54691835,Both on,1
13.6617,232964456,54704145,Both on,1
14.3842,233227012,54966701,Both on,1
14.7862,233243300,54982989,Both on,1
13.8478,233327304,55066993,Both on,1
13.5787,233326468,55066157,Both on,1
13.7569,233440540,55180229,Both on,1
13.9244,233612860,55352549,Both on,1
12.9518,233472154,55211843,Both on,1
13.3457,233552148,55291837,Both on,1
16.3871,233752552,55492241,Both on,1
12.1893,233605486,55345175,Both on,1
14.7363,233804834,55544523,Both on,1
15.053,233696098,55435787,Both on,1
13.8741,233808984,55548673,Both on,1
16.1346,234003888,55743577,Both on,1
10.6564,233842434,55582123,Both on,1
13.5665,234038530,55778219,Both on,1
14.9705,233978617,55718306,Both on,1
15.218,234326283,56065972,Both on,1
12.5705,234257451,55997140,Both on,1
14.0314,232527579,54267268,Both on,1
22.4808,234416653,56156342,Both on,1
22.2307,234751739,56491428,Both on,1
9.781699,234729153,56468842,Both on,1
14.9062,235068421,56808110,Both on,1
9.242,235110739,56850428,Both on,1
15.0735,235325763,57065452,Both on,1
15.4295,235272483,57012172,Both on,1
13.3596,235484009,57223698,Both on,1
14.4318,235484897,57224586,Both on,1
14.4152,235555993,57295682,Both on,1
14.4727,235424305,57163994,Both on,1
15.5796,235742849,57482538,Both on,1
11.9687,235620749,57360438,Both on,1
13.1924,236413904,58153593,Both on,1
14.7832,235655917,57395606,Both on,1
15.0279,235971277,57710966,Both on,1
14.0122,235955853,57695542,Both on,1
14.3521,236142513,57882202,Both on,1
14.3143,236104519,57844208,Both on,1
13.8949,236296963,58036652,Both on,1
15.2024,236164643,57904332,Both on,1
14.0277,236510377,58250066,Both on,1
13.4025,234391011,56130700,Both on,1
19.964,236858027,58597716,Both on,1
9.9314,236864066,58603755,Both on,1
15.803,237012782,58752471,Both on,1
14.6894,234759219,56498908,Both on,1
18.2035,237212926,58952615,Both on,1
10.6224,237211030,58950719,Both on,1
16.4592,237123946,58863635,Both on,1
19.9267,237562748,59302437,Both on,1
9.5543,235500525,57240214,Both on,1
13.9312,235600067,57339756,Both on,1
14.9763,235882103,57621792,Both on,1
14.4432,235568791,57308480,Both on,1
23.3509,235974085,57713774,Both on,1
16.4523,235952611,57692300,Both on,1
16.957,236328845,58068534,Both on,1
9.9092,238986389,60726078,Both on,1
12.4379,237138971,58878660,Both on,1
14.8877,236173519,57913208,Both on,1
17.9354,237366060,59105749,Both on,1
11.1682,236619097,58358786,Both on,1
16.4703,236872447,58612136,Both on,1
14.9822,236897353,58637042,Both on,1
13.9042,236982933,58722622,Both on,1
14.7152,236928793,58668482,Both on,1
14.2704,236985031,58724720,Both on,1
13.6026,236928553,58668242,Both on,1
13.7921,236516787,58256476,Both on,1
19.0643,237166405,58906094,Both on,1
8.627199,237100921,58840610,Both on,1
15.1795,237204265,58943954,Both on,1
13.8414,237072729,58812418,Both on,1
13.9668,237243087,58982776,Both on,1
13.7427,237232003,58971692,Both on,1
13.944,237434263,59173952,Both on,1
13.5476,237286045,59025734,Both on,1
15.365,237621481,59361170,Both on,1
13.7199,237571157,59310846,Both on,1
13.7558,237712121,59451810,Both on,1
13.5848,237660833,59400522,Both on,1
14.0366,237855841,59595530,Both on,1
14.7303,237771671,59511360,Both on,1
13.8296,237937779,59677468,Both on,1
15.2746,237885001,59624690,Both on,1
13.6872,238117185,59856874,Both on,1
13.8083,238079467,59819156,Both on,1
13.5169,238354551,60094240,Both on,1
14.7709,238254837,59994526,Both on,1
14.9466,238383937,60123626,Both on,1
13.8502,238284527,60024216,Both on,1
14.1381,238523619,60263308,Both on,1
13.9053,238456399,60196088,Both on,1
13.7923,238567495,60307184,Both on,1
15.0036,238499523,60239212,Both on,1
14.1282,238716455,60456144,Both on,1
14.9941,238682217,60421906,Both on,1
14.0627,238872821,60612510,Both on,1
13.9833,238773387,60513076,Both on,1
14.2963,238992219,60731908,Both on,1
15.4247,238860579,60600268,Both on,1
14.0577,239122673,60862362,Both on,1
15.5941,238992537,60732226,Both on,1
14.0171,239240273,60979962,Both on,1
15.2429,239269419,61009108,Both on,1
13.9873,239392317,61132006,Both on,1
13.8536,239657581,61397270,Both on,1
14.1847,239781863,61521552,Both on,1
15.0521,239814119,61553808,Both on,1
15.4572,240009111,61748800,Both on,1
14.8721,240034969,61774658,Both on,1
14.0231,240339109,62078798,Both on,1
15.663,240335673,62075362,Both on,1
14.2385,240532851,62272540,Both on,1
14.7491,240592597,62332286,Both on,1
14.2983,240705631,62445320,Both on,1
15.386,240870855,62610544,Both on,1
15.2504,240833525,62573214,Both on,1
15.9114,240933077,62672766,Both on,1
14.6421,240863789,62603478,Both on,1
14.2034,241035213,62774902,Both on,1
13.9467,241719750,63459439,Both on,1
14.217,241062557,62802246,Both on,1
14.4394,240837623,62577312,Both on,1
14.3185,241084479,62824168,Both on,1
14.0245,241017327,62757016,Both on,1
14.4244,241235795,62975484,Both on,1
13.3976,241135509,62875198,Both on,1
13.8161,241286525,63026214,Both on,1
14.0988,241187511,62927200,Both on,1
14.249,241409459,63149148,Both on,1
14.3859,241309549,63049238,Both on,1
13.8343,241493807,63233496,Both on,1
14.5404,241300833,63040522,Both on,1
14.2704,241432091,63171780,Both on,1
14.1755,240537469,62277158,Both on,1
14.3564,240496521,62236210,Both on,1
14.1745,240698897,62438586,Both on,1
14.6497,240626831,62366520,Both on,1
14.1796,240699077,62438766,Both on,1
13.9421,241508505,63248194,Both on,1
14.1982,240838937,62578626,Both on,1
15.4768,240807355,62547044,Both on,1
13.9041,241021811,62761500,Both on,1
15.2812,240968451,62708140,Both on,1
14.025,241074579,62814268,Both on,1
14.1583,240957655,62697344,Both on,1
14.2711,241104967,62844656,Both on,1
15.2511,241116483,62856172,Both on,1
14.0294,241203863,62943552,Both on,1
14.1221,241152143,62891832,Both on,1
13.8707,241336993,63076682,Both on,1
15.3202,241317539,63057228,Both on,1
14.0881,241509361,63249050,Both on,1
15.3527,241516813,63256502,Both on,1
14.1411,241591993,63331682,Both on,1
14.6555,241613349,63353038,Both on,1
14.3842,241748237,63487926,Both on,1
15.2982,241757629,63497318,Both on,1
14.3096,241895777,63635466,Both on,1
14.076,241840849,63580538,Both on,1
14.0748,242028713,63768402,Both on,1
14.489,242099769,63839458,Both on,1
14.3585,242172545,63912234,Both on,1
14.6139,242148275,63887964,Both on,1
14.4078,242341691,64081380,Both on,1
15.761,242318149,64057838,Both on,1
12.4942,242450053,64189742,Both on,1
15.7243,242426287,64165976,Both on,1
14.8532,242542211,64281900,Both on,1
15.363,242784367,64524056,Both on,1
14.2932,242746565,64486254,Both on,1
15.3898,242557947,64297636,Both on,1
14.2507,242976995,64716684,Both on,1
14.4592,243157859,64897548,Both on,1
15.3805,243088819,64828508,Both on,1
14.0526,243346675,65086364,Both on,1
14.8191,243216027,64955716,Both on,1
14.1655,243505599,65245288,Both on,1
15.509,243406961,65146650,Both on,1
14.5491,243581333,65321022,Both on,1
14.8648,243450513,65190202,Both on,1
16.5149,243722229,65461918,Both on,1
14.3211,243622707,65362396,Both on,1
14.2908,243760507,65500196,Both on,1
14.8867,243828111,65567800,Both on,1
14.6283,243829995,65569684,Both on,1
15.1803,243911403,65651092,Both on,1
14.5383,243982921,65722610,Both on,1
15.8837,243085155,64824844,Both on,1
15.0097,244139099,65878788,Both on,1
12.0941,243979445,65719134,Both on,1
15.4771,244190193,65929882,Both on,1
14.3134,244975645,66715334,Both on,1
14.1802,244162955,65902644,Both on,1
15.532,244246715,65986404,Both on,1
13.2835,244194635,65934324,Both on,1
16.2971,244319175,66058864,Both on,1
12.5097,244000407,65740096,Both on,1
14.7761,244347339,66087028,Both on,1
14.4408,244337663,66077352,Both on,1
14.7998,245286548,67026237,Both on,1
14.5162,244404281,66143970,Both on,1
15.2916,244645457,66385146,Both on,1
14.3071,245515672,67255361,Both on,1
13.8293,244713961,66453650,Both on,1
15.7395,244659165,66398854,Both on,1
14.0674,244761525,66501214,Both on,1
14.3679,244774277,66513966,Both on,1
14.1079,245085067,66824756,Both on,1
14.478,245100277,66839966,Both on,1
14.2457,245324647,67064336,Both on,1
13.9227,245189347,66929036,Both on,1
14.1418,245373039,67112728,Both on,1
14.5709,245555401,67295090,Both on,1
14.1653,245529669,67269358,Both on,1
13.9575,245664811,67404500,Both on,1
15.4016,245654833,67394522,Both on,1
13.1328,245795709,67535398,Both on,1
14.4889,245758459,67498148,Both on,1
15.1712,245832967,67572656,Both on,1
14.3308,245763767,67503456,Both on,1
13.9703,245894367,67634056,Both on,1
14.094,245907077,67646766,Both on,1
14.704,245946321,67686010,Both on,1
13.6141,247922913,69662602,Both on,1
14.9011,246147261,67886950,Both on,1
15.0489,246172173,67911862,Both on,1
15.7564,246280417,68020106,Both on,1
14.9308,246242847,67982536,Both on,1
14.5367,246358919,68098608,Both on,1
14.2921,246227667,67967356,Both on,1
14.1963,246463677,68203366,Both on,1
15.6757,246476849,68216538,Both on,1
14.1311,246575127,68314816,Both on,1
15.55,246560333,68300022,Both on,1
13.2702,246636043,68375732,Both on,1
14.4543,246549803,68289492,Both on,1
14.3861,246870667,68610356,Both on,1
14.7106,246708781,68448470,Both on,1
13.9654,246984725,68724414,Both on,1
15.8312,246949247,68688936,Both on,1
14.3043,245741407,67481096,Both on,1
14.4177,246847659,68587348,Both on,1
14.3333,247069843,68809532,Both on,1
14.3515,246939731,68679420,Both on,1
14.4788,247248651,68988340,Both on,1
14.2565,247246647,68986336,Both on,1
14.3688,247430473,69170162,Both on,1
15.2266,247362607,69102296,Both on,1
14.6062,247614373,69354062,Both on,1
14.414,247482893,69222582,Both on,1
14.561,247641493,69381182,Both on,1
14.5704,247476853,69216542,Both on,1
14.2798,247745561,69485250,Both on,1
13.9775,247709535,69449224,Both on,1
14.4838,247795115,69534804,Both on,1
14.4485,247694721,69434410,Both on,1
14.2069,247851697,69591386,Both on,1
14.5936,247811637,69551326,Both on,1
14.4403,247885353,69625042,Both on,1
15.6619,248035131,69774820,Both on,1
15.3762,248097109,69836798,Both on,1
14.4312,248325399,70065088,Both on,1
14.8251,248507997,70247686,Both on,1
15.0126,248617369,70357058,Both on,1
13.9049,248671225,70410914,Both on,1
15.1161,248655337,70395026,Both on,1
15.7508,248794385,70534074,Both on,1
14.9151,248736957,70476646,Both on,1
14.0084,248968543,70708232,Both on,1
16.011,248969529,70709218,Both on,1
14.0659,249079461,70819150,Both on,1
15.5071,249127799,70867488,Both on,1
14.8555,249315569,71055258,Both on,1
14.4026,249216423,70956112,Both on,1
13.9916,249343119,71082808,Both on,1
14.905,249331019,71070708,Both on,1
14.7048,249468607,71208296,Both on,1
14.5422,249465807,71205496,Both on,1
14.1472,249561359,71301048,Both on,1
15.516,249517341,71257030,Both on,1
15.3129,249577551,71317240,Both on,1
13.6616,249594049,71333738,Both on,1
14.2892,249625145,71364834,Both on,1
14.6082,249717369,71457058,Both on,1
14.3904,249660421,71400110,Both on,1
14.4913,249659315,71399004,Both on,1
14.264,249659065,71398754,Both on,1
14.5816,249749723,71489412,Both on,1
15.5803,250718404,72458093,Both on,1
14.4375,249780721,71520410,Both on,1
14.2106,249794435,71534124,Both on,1
14.7117,249873143,71612832,Both on,1
14.3746,249926381,71666070,Both on,1
14.8169,250968992,72708681,Both on,1
14.2141,250083971,71823660,Both on,1
16.7424,250382725,72122414,Both on,1
12.699,250461247,72200936,Both on,1
15.6052,250494993,72234682,Both on,1
15.6222,250476155,72215844,Both on,1
15.5776,250540129,72279818,Both on,1
14.536,250521843,72261532,Both on,1
14.6186,250574721,72314410,Both on,1
14.6789,250557995,72297684,Both on,1
14.201,250567707,72307396,Both on,1
14.8854,250682841,72422530,Both on,1
14.5303,250628841,72368530,Both on,1
14.6143,248633053,70372742,Both on,1
14.8347,248592797,70332486,Both on,1
16.8132,248641493,70381182,Both on,1
13.5995,249783519,71523208,Both on,1
13.2721,248669389,70409078,Both on,1
17.219,248824301,70563990,Both on,1
14.6289,248769953,70509642,Both on,1
15.444,248915209,70654898,Both on,1
14.7564,248878803,70618492,Both on,1
14.5533,249066447,70806136,Both on,1
14.9887,249060847,70800536,Both on,1
14.7529,249261861,71001550,Both on,1
15.9439,249350147,71089836,Both on,1
16.1521,249490471,71230160,Both on,1
14.0402,249570385,71310074,Both on,1
14.6067,249835729,71575418,Both on,1
14.5709,249924087,71663776,Both on,1
15.7599,249895655,71635344,Both on,1
14.5515,250195837,71935526,Both on,1
13.7048,251093752,72833441,Both on,1
16.2789,250252531,71992220,Both on,1
13.9001,250390799,72130488,Both on,1
14.5467,250322259,72061948,Both on,1
14.6472,250436119,72175808,Both on,1
15.5231,250519985,72259674,Both on,1
14.5906,250492525,72232214,Both on,1
14.7504,250553377,72293066,Both on,1
14.5875,250526789,72266478,Both on,1
14.8576,250584281,72323970,Both on,1
14.2392,250557753,72297442,Both on,1
14.8115,250615317,72355006,Both on,1
14.4808,250583299,72322988,Both on,1
14.1897,250654675,72394364,Both on,1
15.036,250613915,72353604,Both on,1
15.0289,251617388,73357077,Both on,1
14.6478,250648175,72387864,Both on,1
14.4507,250756855,72496544,Both on,1
15.0898,250716359,72456048,Both on,1
14.3972,250793343,72533032,Both on,1
15.8485,250752623,72492312,Both on,1
14.389,250824567,72564256,Both on,1
14.7237,250821231,72560920,Both on,1
15.0069,250936903,72676592,Both on,1
14.9048,250896439,72636128,Both on,1
15.0699,251049921,72789610,Both on,1
15.3296,251101203,72840892,Both on,1
14.5905,251189643,72929332,Both on,1
15.8549,251371253,73110942,Both on,1
15.5808,251394447,73134136,Both on,1
32.2831,252028843,73768532,Both on,1
10.9244,252795900,74535589,Both on,1
12.0193,252029165,73768854,Both on,1
13.3548,252119237,73858926,Both on,1
17.2845,252133705,73873394,Both on,1
15.2384,253226729,74966418,Both on,1
14.9955,252164609,73904298,Both on,1
13.9734,252180021,73919710,Both on,1
14.9534,252195477,73935166,Both on,1
15.4362,252194787,73934476,Both on,1
14.9123,252251439,73991128,Both on,1
13.7322,252224703,73964392,Both on,1
14.5474,252282323,74022012,Both on,1
14.6649,253202683,74942372,Both on,1
15.1536,252277811,74017500,Both on,1
14.7197,252423439,74163128,Both on,1
14.4209,252372323,74112012,Both on,1
14.2602,252488155,74227844,Both on,1
14.7231,252600827,74340516,Both on,1
15.1035,252642627,74382316,Both on,1
15.0804,252840083,74579772,Both on,1
14.1613,253981004,75720693,Both on,1
14.993,252972495,74712184,Both on,1
15.6723,253021913,74761602,Both on,1
16.4478,253223927,74963616,Both on,1
13.0341,253299461,75039150,Both on,1
14.9302,253392625,75132314,Both on,1
14.8211,253351973,75091662,Both on,1
14.7583,253423589,75163278,Both on,1
14.7369,254470736,76210425,Both on,1
14.7217,255712897,77452586,Both on,1
14.6216,254406013,76145702,Both on,1
15.1527,253485533,75225222,Both on,1
14.6437,253444901,75184590,Both on,1
14.7053,253516401,75256090,Both on,1
14.5369,252427543,74167232,Both on,1
14.6963,252516979,74256668,Both on,1
16.1507,252564979,74304668,Both on,1
13.0698,252645211,74384900,Both on,1
15.1541,252685581,74425270,Both on,1
14.8478,252811599,74551288,Both on,1
15.9432,253865767,75605456,Both on,1
15.2524,252807711,74547400,Both on,1
14.6972,252766991,74506680,Both on,1
14.3502,252838747,74578436,Both on,1
14.8279,252798027,74537716,Both on,1
14.5451,252869551,74609240,Both on,1
14.6604,252849557,74589246,Both on,1
14.5425,252919457,74659146,Both on,1
14.7128,252883335,74623024,Both on,1
14.646,252985583,74725272,Both on,1
15.1849,252979151,74718840,Both on,1
14.691,252972353,74712042,Both on,1
14.947,253026837,74766526,Both on,1
14.3986,252999961,74739650,Both on,1
14.8738,254254964,75994653,Both on,1
14.7118,253030953,74770642,Both on,1
15.2715,253039951,74779640,Both on,1
15.3404,254097607,75837296,Both on,1
13.1605,254202131,75941820,Both on,1
15.1221,254013166,75752855,Both on,1
14.4092,254192279,75931968,Both on,1
14.5803,253808735,75548424,Both on,1
14.6722,255022076,76761765,Both on,1
13.8141,178298835,0,Both on,2
591.7238,179614301,1315466,Both on,2
12.1647,179398737,1099902,Both on,2
36.7871,179642782,1343947,Both on,2
48.0523,178298867,32,Both on,2
38.8844,179703222,1404387,Both on,2
39.2149,178298891,56,Both on,2
38.4946,179725258,1426423,Both on,2
38.7695,178298963,128,Both on,2
32.0638,178298855,20,Both on,2
11.3461,179780031,1481196,Both on,2
4.7373,181099174,2800339,Both on,2
7.6786,179680054,1381219,Both on,2
20.4023,181236487,2937652,Both on,2
6.0085,179564060,1265225,Both on,2
8.6615,179746494,1447659,Both on,2
9.3392,179588657,1289822,Both on,2
7.6925,179784298,1485463,Both on,2
7.8647,178322695,23860,Both on,2
7.6977,179813460,1514625,Both on,2
8.2455,178325935,27100,Both on,2
7.7861,179846599,1547764,Both on,2
8.9695,179650667,1351832,Both on,2
6.9834,178287931,-10904,Both on,2
26.1317,179730290,1431455,Both on,2
42.9205,178407091,108256,Both on,2
9.1739,179830813,1531978,Both on,2
5.9162,179820678,1521843,Both on,2
8.310801,179846167,1547332,Both on,2
9.739499,179764853,1466018,Both on,2
15.5107,178299463,628,Both on,2
22.1868,178287835,-11000,Both on,2
19.1315,180083401,1784566,Both on,2
11.3376,178287715,-11120,Both on,2
6.2872,180102182,1803347,Both on,2
8.678801,179856730,1557895,Both on,2
8.697001,180075855,1777020,Both on,2
17.9552,180987634,2688799,Both on,2
6.6925,180075019,1776184,Both on,2
10.7977,180029471,1730636,Both on,2
9.5648,180092351,1793516,Both on,2
11.136,179996579,1697744,Both on,2
9.8253,180093455,1794620,Both on,2
9.9484,180034765,1735930,Both on,2
7.9111,180130553,1831718,Both on,2
7.4051,181662064,3363229,Both on,2
9.307,180105538,1806703,Both on,2
8.4318,180127189,1828354,Both on,2
6.9547,180091092,1792257,Both on,2
27.5037,180142749,1843914,Both on,2
12.6045,180189776,1890941,Both on,2
5.5738,180127040,1828205,Both on,2
8.046,180200159,1901324,Both on,2
9.8547,180226894,1928059,Both on,2
8.5812,180293678,1994843,Both on,2
8.8305,180283525,1984690,Both on,2
7.8612,180257231,1958396,Both on,2
15.7805,180385368,2086533,Both on,2
9.7133,180173602,1874767,Both on,2
5.762,180420525,2121690,Both on,2
10.4172,180198219,1899384,Both on,2
20.682,180445142,2146307,Both on,2
11.2244,178298903,68,Both on,2
5.9216,180505112,2206277,Both on,2
9.3146,181656033,3357198,Both on,2
9.0384,180388486,2089651,Both on,2
10.5961,178357815,58980,Both on,2
9.776299,180451191,2152356,Both on,2
6.8164,181733710,3434875,Both on,2
7.4013,180373084,2074249,Both on,2
9.4951,180504810,2205975,Both on,2
8.8069,180358306,2059471,Both on,2
7.6279,180505767,2206932,Both on,2
18.572,180482803,2183968,Both on,2
6.7928,180480075,2181240,Both on,2
6.8971,180631005,2332170,Both on,2
8.8622,180610552,2311717,Both on,2
11.2398,180641149,2342314,Both on,2
7.8708,180582842,2284007,Both on,2
7.0511,178502844,204009,Both on,2
8.438499,178492236,193401,Both on,2
7.8651,178620484,321649,Both on,2
9.4416,178524052,225217,Both on,2
7.2935,178569465,270630,Both on,2
6.5819,178646282,347447,Both on,2
18.7084,178611203,312368,Both on,2
7.7216,178943249,644414,Both on,2
9.9441,178499140,200305,Both on,2
8.3716,178634494,335659,Both on,2
11.285,178536457,237622,Both on,2
7.3859,178623399,324564,Both on,2
7.3571,178608063,309228,Both on,2
