FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
14.7433,257861690,1047367,Greedy_FlatArray,0
14.9399,257995033,1180710,Greedy_FlatArray,0
14.7696,258106112,1291789,Greedy_FlatArray,0
14.5772,257896386,1082063,Greedy_FlatArray,0
14.8817,258000569,1186246,Greedy_FlatArray,0
14.6855,258112231,1297908,Greedy_FlatArray,0
17.8289,257890371,1076048,Greedy_FlatArray,0
14.3278,257999477,1185154,Greedy_FlatArray,0
14.8661,258068933,1254610,Greedy_FlatArray,0
18.5623,257902892,1088569,Greedy_FlatArray,0
11.0812,257973740,1159417,Greedy_FlatArray,0
14.5616,258071490,1257167,Greedy_FlatArray,0
15.156,257846620,1032297,Greedy_FlatArray,0
15.2733,257910195,1095872,Greedy_FlatArray,0
14.8032,258040884,1226561,Greedy_FlatArray,0
15.0579,257890213,1075890,Greedy_FlatArray,0
14.9327,257963329,1149006,Greedy_FlatArray,0
15.1914,258063395,1249072,Greedy_FlatArray,0
15.3229,257829567,1015244,Greedy_FlatArray,0
15.1525,257971841,1157518,Greedy_FlatArray,0
14.6504,258105119,1290796,Greedy_FlatArray,0
14.9274,257841224,1026901,Greedy_FlatArray,0
15.0462,257909073,1094750,Greedy_FlatArray,0
14.6807,258413912,1599589,Greedy_FlatArray,0
15.6228,258242696,1428373,Greedy_FlatArray,0
14.7531,258362920,1548597,Greedy_FlatArray,0
16.6744,258449834,1635511,Greedy_FlatArray,0
23.7581,258254465,1440142,Greedy_FlatArray,0
14.611,258326204,1511881,Greedy_FlatArray,0
14.5495,258415628,1601305,Greedy_FlatArray,0
15.7224,258257452,1443129,Greedy_FlatArray,0
14.7483,258401038,1586715,Greedy_FlatArray,0
14.7309,258472714,1658391,Greedy_FlatArray,0
15.4211,258233532,1419209,Greedy_FlatArray,0
15.3137,258338082,1523759,Greedy_FlatArray,0
15.8133,258471813,1657490,Greedy_FlatArray,0
14.5697,258266925,1452602,Greedy_FlatArray,0
14.9252,258370987,1556664,Greedy_FlatArray,0
14.9994,258478461,1664138,Greedy_FlatArray,0
14.9929,258250646,1436323,Greedy_FlatArray,0
15.118,258413085,1598762,Greedy_FlatArray,0
15.8255,258514934,1700611,Greedy_FlatArray,0
14.7326,258280464,1466141,Greedy_FlatArray,0
15.3781,258353414,1539091,Greedy_FlatArray,0
14.7725,258469395,1655072,Greedy_FlatArray,0
14.9704,258202730,1388407,Greedy_FlatArray,0
15.1134,258206007,1391684,Greedy_FlatArray,0
15.1672,258299614,1485291,Greedy_FlatArray,0
25.8443,258415440,1601117,Greedy_FlatArray,0
13.5492,258207416,1393093,Greedy_FlatArray,0
15.1258,258239238,1424915,Greedy_FlatArray,0
15.2209,258273578,1459255,Greedy_FlatArray,0
16.2362,258418940,1604617,Greedy_FlatArray,0
13.9153,258209366,1395043,Greedy_FlatArray,0
14.8884,258252323,1438000,Greedy_FlatArray,0
15.3982,258315024,1500701,Greedy_FlatArray,0
15.1901,258401458,1587135,Greedy_FlatArray,0
15.6012,258187616,1373293,Greedy_FlatArray,0
14.9177,258287419,1473096,Greedy_FlatArray,0
14.8201,258289027,1474704,Greedy_FlatArray,0
13.9291,258374979,1560656,Greedy_FlatArray,0
14.8435,258190434,1376111,Greedy_FlatArray,0
15.3963,258252514,1438191,Greedy_FlatArray,0
15.0957,258322654,1508331,Greedy_FlatArray,0
17.0544,258401800,1587477,Greedy_FlatArray,0
18.7087,258134830,1320507,Greedy_FlatArray,0
13.0056,258245559,1431236,Greedy_FlatArray,0
15.2136,258357491,1543168,Greedy_FlatArray,0
30.0382,258370558,1556235,Greedy_FlatArray,0
12.9237,258188064,1373741,Greedy_FlatArray,0
13.1825,258257452,1443129,Greedy_FlatArray,0
14.6772,258276660,1462337,Greedy_FlatArray,0
14.9615,258331606,1517283,Greedy_FlatArray,0
15.9135,258230860,1416537,Greedy_FlatArray,0
16.9404,258290004,1475681,Greedy_FlatArray,0
13.5226,258322334,1508011,Greedy_FlatArray,0
15.6692,258388240,1573917,Greedy_FlatArray,0
24.2459,258242202,1427879,Greedy_FlatArray,0
10.767,258300499,1486176,Greedy_FlatArray,0
14.791,258331307,1516984,Greedy_FlatArray,0
15.271,258388025,1573702,Greedy_FlatArray,0
15.0453,258243216,1428893,Greedy_FlatArray,0
21.0487,258309205,1494882,Greedy_FlatArray,0
13.3371,258307776,1493453,Greedy_FlatArray,0
16.5512,258423069,1608746,Greedy_FlatArray,0
13.8288,258247074,1432751,Greedy_FlatArray,0
22.4746,258307645,1493322,Greedy_FlatArray,0
