FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
10.5275,155774573,5189885,Greedy_FlatArray,0
10.3582,155978553,5393865,Greedy_FlatArray,0
9.8906,155836185,5251497,Greedy_FlatArray,0
10.1301,155993356,5408668,Greedy_FlatArray,0
10.0743,155886020,5301332,Greedy_FlatArray,0
10.418,155999204,5414516,Greedy_FlatArray,0
10.2427,156003353,5418665,Greedy_FlatArray,0
9.9676,156050314,5465626,Greedy_FlatArray,0
10.8531,155966382,5381694,Greedy_FlatArray,0
9.1956,156076255,5491567,Greedy_FlatArray,0
9.806,156171971,5587283,Greedy_FlatArray,0
10.313,156132310,5547622,Greedy_FlatArray,0
10.1247,156276934,5692246,Greedy_FlatArray,0
9.9569,156298295,5713607,Greedy_FlatArray,0
10.1157,156441905,5857217,Greedy_FlatArray,0
10.5028,156424226,5839538,Greedy_FlatArray,0
10.3426,156431416,5846728,Greedy_FlatArray,0
10.7404,156529103,5944415,Greedy_FlatArray,0
10.1587,156504503,5919815,Greedy_FlatArray,0
11.514,156523665,5938977,Greedy_FlatArray,0
10.3136,155625160,5040472,Greedy_FlatArray,0
10.0946,156697749,6113061,Greedy_FlatArray,0
10.2847,156631409,6046721,Greedy_FlatArray,0
10.4681,156850601,6265913,Greedy_FlatArray,0
10.7782,156755269,6170581,Greedy_FlatArray,0
11.7912,156789798,6205110,Greedy_FlatArray,0
11.1562,156672020,6087332,Greedy_FlatArray,0
12.2602,156909468,6324780,Greedy_FlatArray,0
11.016,156739135,6154447,Greedy_FlatArray,0
11.1281,156878016,6293328,Greedy_FlatArray,0
11.2819,155754776,5170088,Greedy_FlatArray,0
11.085,155812493,5227805,Greedy_FlatArray,0
12.6744,155724033,5139345,Greedy_FlatArray,0
9.721499,155872156,5287468,Greedy_FlatArray,0
11.2843,155702992,5118304,Greedy_FlatArray,0
10.8785,155936451,5351763,Greedy_FlatArray,0
11.1609,155740903,5156215,Greedy_FlatArray,0
11.512,155913927,5329239,Greedy_FlatArray,0
12.4026,155778901,5194213,Greedy_FlatArray,0
11.1219,155897765,5313077,Greedy_FlatArray,0
