FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
14.2974,272062571,-4225,Greedy_FlatArray,0
15.5042,272123854,57058,Greedy_FlatArray,0
14.327,272156641,89845,Greedy_FlatArray,0
15.5987,270894678,-1172118,Greedy_FlatArray,0
16.3702,270021695,-2045101,Greedy_FlatArray,0
13.7717,272057007,-9789,Greedy_FlatArray,0
14.7237,272118592,51796,Greedy_FlatArray,0
15.0712,272149953,83157,Greedy_FlatArray,0
14.6025,272194311,127515,Greedy_FlatArray,0
15.0257,271993800,-72996,Greedy_FlatArray,0
15.1445,272055549,-11247,Greedy_FlatArray,0
15.0932,272077321,10525,Greedy_FlatArray,0
14.7433,272152792,85996,Greedy_FlatArray,0
15.1128,272194143,127347,Greedy_FlatArray,0
14.9025,271988722,-78074,Greedy_FlatArray,0
15.2478,272004877,-61919,Greedy_FlatArray,0
14.6793,272062551,-4245,Greedy_FlatArray,0
15.0538,272124463,57667,Greedy_FlatArray,0
14.9333,272153066,86270,Greedy_FlatArray,0
15.0557,270893294,-1173502,Greedy_FlatArray,0
15.242,272000346,-66450,Greedy_FlatArray,0
14.8835,271027710,-1039086,Greedy_FlatArray,0
15.3292,272120680,53884,Greedy_FlatArray,0
16.2416,272151995,85199,Greedy_FlatArray,0
14.7703,272205806,139010,Greedy_FlatArray,0
16.9047,270956865,-1109931,Greedy_FlatArray,0
13.5667,272055607,-11189,Greedy_FlatArray,0
14.7378,272116644,49848,Greedy_FlatArray,0
14.9621,271117909,-948887,Greedy_FlatArray,0
15.1973,272190391,123595,Greedy_FlatArray,0
15.0115,271983732,-83064,Greedy_FlatArray,0
17.4369,270022459,-2044337,Greedy_FlatArray,0
12.4196,271988696,-78100,Greedy_FlatArray,0
15.0496,271989893,-76903,Greedy_FlatArray,0
14.957,271991795,-75001,Greedy_FlatArray,0
16.1619,271987620,-79176,Greedy_FlatArray,0
14.3951,271983906,-82890,Greedy_FlatArray,0
15.0236,271983416,-83380,Greedy_FlatArray,0
15.296,271995450,-71346,Greedy_FlatArray,0
15.4496,270954426,-1112370,Greedy_FlatArray,0
15.0296,271991016,-75780,Greedy_FlatArray,0
14.8844,271990971,-75825,Greedy_FlatArray,0
14.9187,271993311,-73485,Greedy_FlatArray,0
15.4394,271988355,-78441,Greedy_FlatArray,0
15.334,271986670,-80126,Greedy_FlatArray,0
15.3694,271976191,-90605,Greedy_FlatArray,0
14.9688,271975470,-91326,Greedy_FlatArray,0
14.5764,271982411,-84385,Greedy_FlatArray,0
15.1658,271975924,-90872,Greedy_FlatArray,0
15.5934,271972623,-94173,Greedy_FlatArray,0
15.2852,271975634,-91162,Greedy_FlatArray,0
15.093,271973543,-93253,Greedy_FlatArray,0
15.1884,271965470,-101326,Greedy_FlatArray,0
14.692,271960085,-106711,Greedy_FlatArray,0
15.0965,271960912,-105884,Greedy_FlatArray,0
15.0283,270943606,-1123190,Greedy_FlatArray,0
15.3051,271971143,-95653,Greedy_FlatArray,0
14.8291,271969921,-96875,Greedy_FlatArray,0
15.2526,271969718,-97078,Greedy_FlatArray,0
14.7652,271970193,-96603,Greedy_FlatArray,0
