FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
5.4647,179042195,2294560,Greedy_FlatArray,0
10.4284,178761137,2013502,Greedy_FlatArray,0
8.2844,178946761,2199126,Greedy_FlatArray,0
7.6366,178751579,2003944,Greedy_FlatArray,0
7.9289,179019736,2272101,Greedy_FlatArray,0
12.5882,180146529,3398894,Greedy_FlatArray,0
5.3955,178956875,2209240,Greedy_FlatArray,0
10.4234,178919445,2171810,Greedy_FlatArray,0
9.2968,178969266,2221631,Greedy_FlatArray,0
7.6534,178919685,2172050,Greedy_FlatArray,0
7.5518,178939993,2192358,Greedy_FlatArray,0
10.4879,179074926,2327291,Greedy_FlatArray,0
6.5744,178978460,2230825,Greedy_FlatArray,0
13.6517,176998326,250691,Greedy_FlatArray,0
5.0305,176887902,140267,Greedy_FlatArray,0
8.4564,177012175,264540,Greedy_FlatArray,0
9.3298,176891415,143780,Greedy_FlatArray,0
7.3402,177110707,363072,Greedy_FlatArray,0
7.8569,177142933,395298,Greedy_FlatArray,0
7.885,177171736,424101,Greedy_FlatArray,0
10.9634,178146813,1399178,Greedy_FlatArray,0
8.1725,177095811,348176,Greedy_FlatArray,0
8.7554,177074289,326654,Greedy_FlatArray,0
9.479199,177143883,396248,Greedy_FlatArray,0
7.842,177061931,314296,Greedy_FlatArray,0
9.919701,177194513,446878,Greedy_FlatArray,0
8.3961,177076073,328438,Greedy_FlatArray,0
9.0082,177211058,463423,Greedy_FlatArray,0
9.7805,177145876,398241,Greedy_FlatArray,0
7.251,177172048,424413,Greedy_FlatArray,0
8.1682,177223829,476194,Greedy_FlatArray,0
8.352699,177169912,422277,Greedy_FlatArray,0
9.8425,177390661,643026,Greedy_FlatArray,0
7.0312,177132063,384428,Greedy_FlatArray,0
8.1589,177399948,652313,Greedy_FlatArray,0
8.064899,177344100,596465,Greedy_FlatArray,0
10.8914,177429101,681466,Greedy_FlatArray,0
7.9602,177283367,535732,Greedy_FlatArray,0
7.7503,177467962,720327,Greedy_FlatArray,0
8.8172,177274974,527339,Greedy_FlatArray,0
7.9162,177411567,663932,Greedy_FlatArray,0
8.3531,177300553,552918,Greedy_FlatArray,0
8.2478,177400127,652492,Greedy_FlatArray,0
8.2695,177465226,717591,Greedy_FlatArray,0
11.9395,177502605,754970,Greedy_FlatArray,0
5.3965,177521297,773662,Greedy_FlatArray,0
7.9423,177712513,964878,Greedy_FlatArray,0
8.673201,177692843,945208,Greedy_FlatArray,0
8.1824,177627467,879832,Greedy_FlatArray,0
8.2009,177709098,961463,Greedy_FlatArray,0
10.275,177759964,1012329,Greedy_FlatArray,0
11.7492,177722026,974391,Greedy_FlatArray,0
6.9206,177780746,1033111,Greedy_FlatArray,0
11.215,177806178,1058543,Greedy_FlatArray,0
10.3961,177694334,946699,Greedy_FlatArray,0
10.1569,177801718,1054083,Greedy_FlatArray,0
10.0113,177847170,1099535,Greedy_FlatArray,0
10.2698,177882224,1134589,Greedy_FlatArray,0
10.1474,177751138,1003503,Greedy_FlatArray,0
11.0934,177911626,1163991,Greedy_FlatArray,0
9.3685,177819841,1072206,Greedy_FlatArray,0
10.1829,178002659,1255024,Greedy_FlatArray,0
10.15,178020619,1272984,Greedy_FlatArray,0
9.9707,178104898,1357263,Greedy_FlatArray,0
11.4456,178242030,1494395,Greedy_FlatArray,0
9.8856,178148931,1401296,Greedy_FlatArray,0
10.0305,178224249,1476614,Greedy_FlatArray,0
12.4528,178358462,1610827,Greedy_FlatArray,0
9.7717,178274914,1527279,Greedy_FlatArray,0
10.3473,178396756,1649121,Greedy_FlatArray,0
10.4261,177449319,701684,Greedy_FlatArray,0
10.7945,178450696,1703061,Greedy_FlatArray,0
9.9504,178356142,1608507,Greedy_FlatArray,0
12.4642,178456830,1709195,Greedy_FlatArray,0
11.0387,178435005,1687370,Greedy_FlatArray,0
12.2321,178662107,1914472,Greedy_FlatArray,0
10.222,178589067,1841432,Greedy_FlatArray,0
11.5158,178700623,1952988,Greedy_FlatArray,0
11.2642,178460805,1713170,Greedy_FlatArray,0
11.8066,178719416,1971781,Greedy_FlatArray,0
12.1879,178492268,1744633,Greedy_FlatArray,0
12.4497,178683067,1935432,Greedy_FlatArray,0
10.9677,178666125,1918490,Greedy_FlatArray,0
11.752,178711532,1963897,Greedy_FlatArray,0
10.5334,177609346,861711,Greedy_FlatArray,0
11.1349,177725653,978018,Greedy_FlatArray,0
11.4796,177622743,875108,Greedy_FlatArray,0
10.9513,177771852,1024217,Greedy_FlatArray,0
10.9062,177537988,790353,Greedy_FlatArray,0
11.1095,177767942,1020307,Greedy_FlatArray,0
11.2887,177637646,890011,Greedy_FlatArray,0
11.0315,177823864,1076229,Greedy_FlatArray,0
11.7563,177863062,1115427,Greedy_FlatArray,0
10.3206,177905813,1158178,Greedy_FlatArray,0
11.2552,177756309,1008674,Greedy_FlatArray,0
12.972,177931870,1184235,Greedy_FlatArray,0
11.9595,178063312,1315677,Greedy_FlatArray,0
10.9093,178093814,1346179,Greedy_FlatArray,0
12.212,178112332,1364697,Greedy_FlatArray,0
11.0828,178125218,1377583,Greedy_FlatArray,0
10.7563,178058850,1311215,Greedy_FlatArray,0
13.3339,178272810,1525175,Greedy_FlatArray,0
11.0473,178155540,1407905,Greedy_FlatArray,0
11.2678,178404230,1656595,Greedy_FlatArray,0
10.7874,178260412,1512777,Greedy_FlatArray,0
12.3508,178306212,1558577,Greedy_FlatArray,0
10.9457,178304694,1557059,Greedy_FlatArray,0
12.0391,178335141,1587506,Greedy_FlatArray,0
10.9641,177956563,1208928,Greedy_FlatArray,0
11.1501,178442829,1695194,Greedy_FlatArray,0
