FrameTimeMillis,MemoryUsageBytes,MemoryDifferenceBytes,Technique,RepeatNumber
14.8558,252995957,-36920,Greedy_FlatArray,0
16.3462,251043655,-1989222,Greedy_FlatArray,0
13.7109,252990591,-42286,Greedy_FlatArray,0
15.1042,252991660,-41217,Greedy_FlatArray,0
14.8476,253002565,-30312,Greedy_FlatArray,0
15.0194,253001035,-31842,Greedy_FlatArray,0
14.9939,252994407,-38470,Greedy_FlatArray,0
14.967,252997720,-35157,Greedy_FlatArray,0
14.9487,253002017,-30860,Greedy_FlatArray,0
15.0241,252995083,-37794,Greedy_FlatArray,0
15.4351,252998359,-34518,Greedy_FlatArray,0
15.2593,252988986,-43891,Greedy_FlatArray,0
17.683,251043363,-1989514,Greedy_FlatArray,0
12.0623,252983202,-49675,Greedy_FlatArray,0
15.2109,252983223,-49654,Greedy_FlatArray,0
15.0928,252986613,-46264,Greedy_FlatArray,0
15.4633,252983163,-49714,Greedy_FlatArray,0
15.1636,252983261,-49616,Greedy_FlatArray,0
14.8682,252984767,-48110,Greedy_FlatArray,0
15.0042,252982830,-50047,Greedy_FlatArray,0
15.1017,252982782,-50095,Greedy_FlatArray,0
16.0324,252991140,-41737,Greedy_FlatArray,0
16.9432,251043355,-1989522,Greedy_FlatArray,0
13.2694,252990358,-42519,Greedy_FlatArray,0
15.247,252991360,-41517,Greedy_FlatArray,0
15.0693,252995444,-37433,Greedy_FlatArray,0
14.6954,252990497,-42380,Greedy_FlatArray,0
15.132,252998331,-34546,Greedy_FlatArray,0
14.583,252988088,-44789,Greedy_FlatArray,0
14.6549,252993322,-39555,Greedy_FlatArray,0
15.0443,252988035,-44842,Greedy_FlatArray,0
15.1355,251953584,-1079293,Greedy_FlatArray,0
15.2054,252986687,-46190,Greedy_FlatArray,0
15.4529,252993468,-39409,Greedy_FlatArray,0
14.7726,252915917,-116960,Greedy_FlatArray,0
16.8368,253869920,837043,Greedy_FlatArray,0
15.4858,251813586,-1219291,Greedy_FlatArray,0
15.0867,253804379,771502,Greedy_FlatArray,0
14.9752,253802252,769375,Greedy_FlatArray,0
15.2073,253796553,763676,Greedy_FlatArray,0
14.8313,251812802,-1220075,Greedy_FlatArray,0
14.6398,253797320,764443,Greedy_FlatArray,0
14.4642,251813610,-1219267,Greedy_FlatArray,0
14.4877,253803087,770210,Greedy_FlatArray,0
14.6947,253813152,780275,Greedy_FlatArray,0
14.8402,253818630,785753,Greedy_FlatArray,0
14.4683,251814911,-1217966,Greedy_FlatArray,0
15.2503,253810593,777716,Greedy_FlatArray,0
14.2407,253811420,778543,Greedy_FlatArray,0
14.2184,251814978,-1217899,Greedy_FlatArray,0
14.8758,253814490,781613,Greedy_FlatArray,0
